z1,z2,z3,time
-2358.0,-3171.0,-3167.0,0.001007080078125
-3856.0,-3817.0,-1875.0,0.0018489360809326172
-2668.0,-5789.0,-2311.0,0.0026350021362304688
-3031.0,-4095.0,-3162.0,0.003576993942260742
-3800.0,-4029.0,-1849.0,0.004734039306640625
-3745.0,-4854.0,-1879.0,0.006237030029296875
-3177.0,-4149.0,-3079.0,0.007238149642944336
-2919.0,-4466.0,-3076.0,0.008314132690429688
-3065.0,-4520.0,-2993.0,0.009813070297241211
-3213.0,-4597.0,-2972.0,0.011950969696044922
-3101.0,-4968.0,-2886.0,0.013582944869995117
-3616.0,-5247.0,-2014.0,0.015381097793579102
-2885.0,-5032.0,-2805.0,0.016757965087890625
-2986.0,-5175.0,-2649.0,0.018159151077270508
-3144.0,-5548.0,-2314.0,0.01928114891052246
-2679.0,-5275.0,-2553.0,0.0211031436920166
-2873.0,-5348.0,-2534.0,0.022277116775512695
-3550.0,-5248.0,-2100.0,0.0234830379486084
-3171.0,-5253.0,-1723.0,0.025123119354248047
-3163.0,-5264.0,-2311.0,0.026839017868041992
-2567.0,-5646.0,-2467.0,0.03709697723388672
-3117.0,-4052.0,-3114.0,0.03812003135681152
-3790.0,-3818.0,-1961.0,0.040220022201538086
-3195.0,-3797.0,-3060.0,0.04109001159667969
-3263.0,-4106.0,-3031.0,0.04196596145629883
-3754.0,-3370.0,-2068.0,0.04334115982055664
-3281.0,-3754.0,-3012.0,0.045359134674072266
-3299.0,-4554.0,-2924.0,0.04655194282531738
-3365.0,-4553.0,-2838.0,0.048197031021118164
-3708.0,-3699.0,-2110.0,0.04945993423461914
-3690.0,-2899.0,-2198.0,0.05114293098449707
-3383.0,-4201.0,-2819.0,0.05243802070617676
-3443.0,-4298.0,-2784.0,0.053709983825683594
-3529.0,-4255.0,-2736.0,0.05499005317687988
-3672.0,-3251.0,-2217.0,0.056199073791503906
-3606.0,-3252.0,-2303.0,0.05855393409729004
-3533.0,-3433.0,-2464.0,0.05993795394897461
-3586.0,-4490.0,-2442.0,0.06153106689453125
-3625.0,-3763.0,-2203.0,0.06792116165161133
-3661.0,-4211.0,-2096.0,0.07397603988647461
-3083.0,-4168.0,-2974.0,0.08533215522766113
-3650.0,-4267.0,-1880.0,0.09600305557250977
-3191.0,-4734.0,-2872.0,0.10787105560302734
-2961.0,-5210.0,-2548.0,0.11081600189208984
-3447.0,-4672.0,-2689.0,0.11370706558227539
-3279.0,-4596.0,-2886.0,0.1147470474243164
-3331.0,-4669.0,-2698.0,0.11841416358947754
-3167.0,-4967.0,-2800.0,0.12084412574768066
-2780.0,-5418.0,-2397.0,0.1243600845336914
-3457.0,-4883.0,-2577.0,0.12903594970703125
-3391.0,-4884.0,-2663.0,0.1309199333190918
-3047.0,-5167.0,-2500.0,0.1386101245880127
-3514.0,-4800.0,-2207.0,0.1412811279296875
-3073.0,-5498.0,-2325.0,0.14260411262512207
-3185.0,-5127.0,-2411.0,0.14647793769836426
-3129.0,-5286.0,-2351.0,0.14844393730163574
-3241.0,-4915.0,-2437.0,0.15453410148620605
-2866.0,-5375.0,-2349.0,0.1584169864654541
-3271.0,-5084.0,-2363.0,0.16575908660888672
-3350.0,-5098.0,-2309.0,0.18059396743774414
-3251.0,-5126.0,-2325.0,0.19057703018188477
-3268.0,-5104.0,-2104.0,0.20432615280151367
