z1,z2,z3,time
-3065.0,-535.0,-2739.0,0.0006949901580810547
-2816.0,-2053.0,-1374.0,0.0011069774627685547
-4081.0,-1470.0,-1389.0,0.0015358924865722656
-3480.0,-2036.0,-913.0,0.0020978450775146484
-3273.0,-544.0,-2703.0,0.0026400089263916016
-3439.0,-711.0,-2585.0,0.003268003463745117
-3539.0,-855.0,-2278.0,0.0040988922119140625
-3893.0,-1948.0,-879.0,0.004703998565673828
-3681.0,-847.0,-2172.0,0.005388021469116211
-3763.0,-689.0,-2119.0,0.0060880184173583984
-3971.0,-698.0,-2083.0,0.006762027740478516
-3973.0,-1605.0,-1118.0,0.0078008174896240234
-4005.0,-825.0,-1706.0,0.009390830993652344
-3361.0,-1961.0,-1381.0,0.011442899703979492
-2782.0,-1882.0,-1533.0,0.012314796447753906
-2987.0,-1829.0,-1753.0,0.012974023818969727
-2860.0,-632.0,-2737.0,0.013562917709350586
-2894.0,-803.0,-2578.0,0.015162944793701172
-2821.0,-1662.0,-1871.0,0.016003847122192383
-2985.0,-878.0,-2500.0,0.016707897186279297
-2953.0,-1658.0,-1912.0,0.017305850982666016
-2862.0,-1583.0,-1990.0,0.018115997314453125
-3141.0,-1180.0,-2422.0,0.018769025802612305
-3407.0,-1491.0,-1997.0,0.01951885223388672
-2828.0,-1412.0,-2149.0,0.020313024520874023
-3175.0,-1351.0,-2263.0,0.021010875701904297
-3009.0,-1184.0,-2381.0,0.02159595489501953
-3229.0,-1965.0,-1340.0,0.02292180061340332
-3685.0,-1939.0,-915.0,0.024171829223632812
-3651.0,-1812.0,-1292.0,0.025054931640625
-3129.0,-1821.0,-1647.0,0.028642892837524414
-3793.0,-1804.0,-1186.0,0.02939581871032715
-3195.0,-1794.0,-1499.0,0.03078293800354004
-3236.0,-1715.0,-1618.0,0.0329129695892334
-3485.0,-1645.0,-1410.0,0.03465986251831055
-3649.0,-1627.0,-1584.0,0.036604881286621094
-3095.0,-1650.0,-1806.0,0.038787841796875
-3668.0,-1558.0,-1423.0,0.03959798812866211
-3939.0,-1478.0,-1495.0,0.041359901428222656
-3307.0,-715.0,-2544.0,0.042096853256225586
-3441.0,-1618.0,-1620.0,0.04392600059509277
-3275.0,-1495.0,-1956.0,0.04497194290161133
-3004.0,-1575.0,-1884.0,0.052088022232055664
-3331.0,-846.0,-2314.0,0.054840803146362305
-3549.0,-1483.0,-1891.0,0.05765080451965332
-3417.0,-1487.0,-1850.0,0.05854201316833496
-3731.0,-1469.0,-1531.0,0.06223297119140625
-3839.0,-1334.0,-1802.0,0.06334495544433594
-2970.0,-1404.0,-2043.0,0.06526589393615723
-3268.0,-935.0,-2206.0,0.07185888290405273
-3863.0,-833.0,-1812.0,0.0744469165802002
-3383.0,-1316.0,-2009.0,0.0755929946899414
-3241.0,-1324.0,-2115.0,0.07746291160583496
-3251.0,-1189.0,-2075.0,0.08129382133483887
-3673.0,-1167.0,-1920.0,0.08330082893371582
-3683.0,-1032.0,-1880.0,0.08747291564941406
