z1,z2,z3,time
-1055.0,-2465.0,-4445.0,0.003796100616455078
-4064.0,-2564.0,-898.0,0.011641979217529297
-1913.0,-4275.0,-1193.0,0.015588998794555664
-4049.0,-1547.0,-1768.0,0.019529104232788086
-2179.0,-4127.0,-1494.0,0.023580074310302734
-2036.0,-3959.0,-1586.0,0.02755904197692871
-3687.0,-1631.0,-2302.0,0.03211212158203125
-1708.0,-3848.0,-1682.0,0.03607010841369629
-1166.0,-3834.0,-2266.0,0.039855003356933594
-3561.0,-2762.0,-905.0,0.04525113105773926
-1203.0,-2769.0,-4112.0,0.04935097694396973
-2329.0,-1294.0,-4185.0,0.05328106880187988
-3531.0,-2779.0,-1611.0,0.05709218978881836
-3495.0,-2807.0,-1667.0,0.06103014945983887
-3359.0,-3277.0,-817.0,0.06539607048034668
-3578.0,-1375.0,-2744.0,0.0689229965209961
-989.0,-3013.0,-3990.0,0.07247400283813477
-1048.0,-3750.0,-2649.0,0.07603812217712402
-1128.0,-3202.0,-3781.0,0.07965803146362305
-3340.0,-3375.0,-629.0,0.08328413963317871
-3128.0,-689.0,-3537.0,0.08737516403198242
-1323.0,-3382.0,-2953.0,0.09182405471801758
-1794.0,-3661.0,-2765.0,0.09559011459350586
-3142.0,-3486.0,-857.0,0.10184097290039062
-3113.0,-3807.0,-1032.0,0.10539913177490234
-2413.0,-4233.0,-830.0,0.11311197280883789
-2990.0,-4123.0,-639.0,0.11675620079040527
-2349.0,-991.0,-3787.0,0.12076997756958008
-2891.0,-915.0,-3539.0,0.125014066696167
-3758.0,-1839.0,-1221.0,0.13686800003051758
-3625.0,-2018.0,-2039.0,0.140869140625
-3753.0,-1775.0,-1463.0,0.14493799209594727
-3590.0,-2139.0,-1991.0,0.14883208274841309
-1285.0,-1981.0,-4151.0,0.1741039752960205
-3031.0,-1197.0,-3226.0,0.17885518074035645
-3182.0,-2947.0,-1274.0,0.18407201766967773
-3529.0,-1895.0,-2045.0,0.19087600708007812
-3481.0,-1883.0,-2433.0,0.1951751708984375
-1636.0,-1566.0,-4128.0,0.20409202575683594
-3344.0,-2260.0,-1687.0,0.21506810188293457
-3329.0,-2246.0,-1734.0,0.22465801239013672
-3137.0,-3422.0,-1099.0,0.22995209693908691
-3480.0,-1790.0,-2537.0,0.23397612571716309
-3196.0,-2375.0,-2109.0,0.24002909660339355
-3232.0,-1577.0,-2621.0,0.26876115798950195
-1916.0,-1706.0,-4077.0,0.27355408668518066
-3138.0,-2338.0,-2193.0,0.28394198417663574
-2996.0,-2110.0,-2758.0,0.2957801818847656
-3122.0,-2659.0,-2129.0,0.3045651912689209
-2956.0,-2158.0,-2782.0,0.3097870349884033
-2936.0,-1865.0,-2902.0,0.31998109817504883
-3028.0,-2977.0,-1618.0,0.3261091709136963
-3013.0,-2403.0,-2571.0,0.3328239917755127
-2998.0,-1154.0,-3442.0,0.3474102020263672
-2977.0,-3150.0,-1240.0,0.3535799980163574
-1804.0,-2274.0,-3988.0,0.35814714431762695
-3003.0,-1598.0,-2605.0,0.37383103370666504
-2904.0,-1915.0,-3014.0,0.37905097007751465
-2975.0,-3106.0,-1509.0,0.39517712593078613
-2948.0,-3471.0,-1415.0,0.40686607360839844
-2840.0,-1418.0,-3185.0,0.41945719718933105
-3098.0,-2790.0,-1902.0,0.42485713958740234
-2165.0,-1515.0,-3947.0,0.4425661563873291
-2901.0,-2829.0,-1770.0,0.4493579864501953
-2866.0,-2950.0,-1722.0,0.46125006675720215
-2906.0,-3051.0,-1517.0,0.47940802574157715
-2746.0,-3041.0,-1622.0,0.4866950511932373
-2811.0,-1930.0,-3280.0,0.4918210506439209
-2933.0,-2454.0,-2285.0,0.512706995010376
-2711.0,-3162.0,-1574.0,0.5236740112304688
-2672.0,-1741.0,-3489.0,0.5283291339874268
-2624.0,-3110.0,-1817.0,0.5439660549163818
-1666.0,-3792.0,-1903.0,0.5488920211791992
-3029.0,-2735.0,-1910.0,0.5552501678466797
-2797.0,-2795.0,-1959.0,0.5632171630859375
-2824.0,-3622.0,-1292.0,0.5778000354766846
-2827.0,-2669.0,-2057.0,0.5835070610046387
-1433.0,-2285.0,-3818.0,0.6144139766693115
-2733.0,-1179.0,-3282.0,0.6272330284118652
-2744.0,-2981.0,-1681.0,0.6343929767608643
-2920.0,-2479.0,-2352.0,0.6455249786376953
-1321.0,-2305.0,-3803.0,0.6504580974578857
-2685.0,-3433.0,-1501.0,0.6648280620574951
-1711.0,-2350.0,-3769.0,0.675347089767456
-2898.0,-2525.0,-2551.0,0.6814110279083252
-2171.0,-1558.0,-3928.0,0.6859149932861328
-2659.0,-3286.0,-1675.0,0.694627046585083
-2619.0,-3046.0,-2059.0,0.7032651901245117
-2774.0,-2726.0,-2114.0,0.7111790180206299
-2272.0,-1754.0,-3850.0,0.739253044128418
-1209.0,-2873.0,-3714.0,0.7443890571594238
-2863.0,-2646.0,-2503.0,0.7503612041473389
-1219.0,-2529.0,-3696.0,0.7567131519317627
-1561.0,-2527.0,-3684.0,0.7750401496887207
-1854.0,-1860.0,-3797.0,0.8302550315856934
-2780.0,-3632.0,-1370.0,0.843264102935791
-2243.0,-3682.0,-1712.0,0.8553130626678467
-2623.0,-2261.0,-2790.0,0.8694131374359131
-2781.0,-1997.0,-3047.0,0.8756980895996094
-2143.0,-1792.0,-3670.0,0.8864719867706299
-2757.0,-2694.0,-2164.0,0.894556999206543
-1513.0,-3668.0,-2510.0,0.8987550735473633
-2619.0,-2857.0,-2136.0,0.9176449775695801
-2208.0,-3806.0,-1319.0,0.92411208152771
-2614.0,-3131.0,-2023.0,0.9310731887817383
