z1,z2,z3,time
-3183.0,-1369.0,-3431.0,0.001071929931640625
-3321.0,-4133.0,-1962.0,0.0018968582153320312
-4968.0,-3402.0,-2540.0,0.0027539730072021484
-3308.0,-2217.0,-3423.0,0.0036389827728271484
-3544.0,-1628.0,-3395.0,0.005810976028442383
-4041.0,-4077.0,-2299.0,0.007288932800292969
-3835.0,-2250.0,-3280.0,0.008944988250732422
-3002.0,-4130.0,-2058.0,0.010763883590698242
-4110.0,-1940.0,-3252.0,0.012276887893676758
-3136.0,-2501.0,-3318.0,0.01511693000793457
-4065.0,-4035.0,-2422.0,0.016336917877197266
-4456.0,-3963.0,-2379.0,0.017550945281982422
-4170.0,-2071.0,-3096.0,0.018657922744750977
-3989.0,-4061.0,-2366.0,0.019773006439208984
-4206.0,-1984.0,-3095.0,0.020817995071411133
-3203.0,-2953.0,-3237.0,0.023663997650146484
-4430.0,-1890.0,-2959.0,0.02603602409362793
-3949.0,-3988.0,-2530.0,0.027412891387939453
-4026.0,-3964.0,-2536.0,0.028544902801513672
-4017.0,-3949.0,-2626.0,0.029780864715576172
-4677.0,-2360.0,-2579.0,0.03123784065246582
-4482.0,-1906.0,-2892.0,0.032405853271484375
-4656.0,-3567.0,-2744.0,0.03398394584655762
-3957.0,-3818.0,-2782.0,0.03509783744812012
-4519.0,-3706.0,-1539.0,0.0366969108581543
-4518.0,-1819.0,-2891.0,0.03839683532714844
-4565.0,-2213.0,-2802.0,0.04007887840270996
-4680.0,-3695.0,-2417.0,0.04117393493652344
-4226.0,-3568.0,-2901.0,0.04449295997619629
-2976.0,-3039.0,-3102.0,0.0463099479675293
-4743.0,-3438.0,-1577.0,0.04779982566833496
-3822.0,-3495.0,-2939.0,0.048921823501586914
-3166.0,-3050.0,-3067.0,0.05147385597229004
-3994.0,-3211.0,-3044.0,0.05298495292663574
-2994.0,-3334.0,-2962.0,0.054060935974121094
-3372.0,-1912.0,-3290.0,0.05760788917541504
-3368.0,-2348.0,-3267.0,0.06488204002380371
-3439.0,-2364.0,-3209.0,0.06756782531738281
-3566.0,-2500.0,-3161.0,0.06952881813049316
-3934.0,-2660.0,-3124.0,0.07839298248291016
-3970.0,-2573.0,-3123.0,0.08432388305664062
-3467.0,-2758.0,-3111.0,0.08742785453796387
-4147.0,-2085.0,-3076.0,0.08906197547912598
-4194.0,-2479.0,-2987.0,0.09400486946105957
-3633.0,-2952.0,-3080.0,0.09600400924682617
-4305.0,-2394.0,-2939.0,0.09782600402832031
-3503.0,-2671.0,-3110.0,0.10467696189880371
-4365.0,-2945.0,-2859.0,0.1150808334350586
-3202.0,-2963.0,-3066.0,0.11964583396911621
-3030.0,-3247.0,-2961.0,0.12135982513427734
-3675.0,-2788.0,-3064.0,0.1253509521484375
-4246.0,-2495.0,-2920.0,0.14102482795715332
-4691.0,-3422.0,-1644.0,0.1486070156097412
-4213.0,-3793.0,-2404.0,0.15369105339050293
-4237.0,-3751.0,-2527.0,0.15668797492980957
-4329.0,-3784.0,-2422.0,0.1600329875946045
-4282.0,-2408.0,-2919.0,0.16458392143249512
-4396.0,-3712.0,-2558.0,0.17054986953735352
-4250.0,-3696.0,-2574.0,0.1732950210571289
-4241.0,-3681.0,-2664.0,0.17894983291625977
-4189.0,-3665.0,-2731.0,0.181351900100708
-4628.0,-3679.0,-2484.0,0.19539499282836914
