z1,z2,z3,time
-5110.0,-7488.0,-8874.0,0.004026889801025391
-11484.0,-9005.0,-4499.0,0.008067846298217773
-7526.0,-13676.0,-4453.0,0.012202024459838867
-5294.0,-7708.0,-8768.0,0.017451047897338867
-6207.0,-7826.0,-8762.0,0.022948026657104492
-4837.0,-8153.0,-8714.0,0.02904486656188965
-5349.0,-5943.0,-8844.0,0.03334999084472656
-4861.0,-8305.0,-8691.0,0.0381619930267334
-5986.0,-5321.0,-8825.0,0.0435030460357666
-5857.0,-8694.0,-8612.0,0.052403926849365234
-5881.0,-8846.0,-8589.0,0.05712890625
-5663.0,-8884.0,-8548.0,0.06602001190185547
-5484.0,-8999.0,-8536.0,0.07020783424377441
-5424.0,-9291.0,-8535.0,0.07412195205688477
-6331.0,-6645.0,-8759.0,0.08070898056030273
-6378.0,-6396.0,-8724.0,0.08474493026733398
-6400.0,-6313.0,-8701.0,0.08866000175476074
-6484.0,-6173.0,-8679.0,0.09466290473937988
-11380.0,-9048.0,-3919.0,0.09870696067810059
-5278.0,-9628.0,-8457.0,0.10312390327453613
-11349.0,-9462.0,-4607.0,0.10860800743103027
-6549.0,-6307.0,-8669.0,0.11420202255249023
-6573.0,-6459.0,-8646.0,0.12036800384521484
-6885.0,-7376.0,-8636.0,0.12635302543640137
-6727.0,-9859.0,-8311.0,0.13271498680114746
-11279.0,-9518.0,-4043.0,0.13674688339233398
-7009.0,-6195.0,-8633.0,0.14064288139343262
-11222.0,-9769.0,-4186.0,0.1476268768310547
-6736.0,-9896.0,-8201.0,0.15445804595947266
-7199.0,-5994.0,-8599.0,0.15839886665344238
-6728.0,-9929.0,-8201.0,0.16356492042541504
-6615.0,-9930.0,-8169.0,0.16944599151611328
-6436.0,-10045.0,-8157.0,0.17546486854553223
-11204.0,-9784.0,-4158.0,0.17950987815856934
-11155.0,-9785.0,-4328.0,0.18374204635620117
-11139.0,-9888.0,-4344.0,0.18810582160949707
-6775.0,-10081.0,-8140.0,0.19913983345031738
-7203.0,-6178.0,-8496.0,0.20819091796875
-6626.0,-10157.0,-8116.0,0.21268200874328613
-7436.0,-5592.0,-8483.0,0.22170186042785645
-11106.0,-10177.0,-4343.0,0.2269270420074463
-6660.0,-10273.0,-8097.0,0.23252081871032715
-6716.0,-10387.0,-8083.0,0.23705291748046875
-7464.0,-7130.0,-8450.0,0.24544596672058105
-7601.0,-7312.0,-8423.0,0.2537729740142822
-6717.0,-10457.0,-7973.0,0.26100683212280273
-11069.0,-10241.0,-4266.0,0.26640987396240234
-6116.0,-10483.0,-7947.0,0.2727949619293213
-11057.0,-10304.0,-3123.0,0.2775578498840332
-6660.0,-10505.0,-7920.0,0.2872769832611084
-7713.0,-6924.0,-8394.0,0.29729199409484863
-6559.0,-10571.0,-7902.0,0.30704283714294434
-10929.0,-10386.0,-3893.0,0.3144340515136719
-4865.0,-10624.0,-7902.0,0.3199498653411865
-10927.0,-10688.0,-3916.0,0.3244469165802002
-7855.0,-7208.0,-8355.0,0.3298969268798828
-6081.0,-10758.0,-7890.0,0.3349900245666504
-8045.0,-7007.0,-8321.0,0.3418710231781006
-6137.0,-10872.0,-7876.0,0.34641003608703613
-7981.0,-13545.0,-4285.0,0.3507540225982666
-6288.0,-10880.0,-7734.0,0.3607358932495117
-6284.0,-10896.0,-7731.0,0.3709099292755127
-6593.0,-10919.0,-7706.0,0.38617396354675293
-10817.0,-10786.0,-4900.0,0.3921349048614502
-6213.0,-11045.0,-7673.0,0.4038209915161133
-8108.0,-6885.0,-8275.0,0.4083390235900879
-10796.0,-10974.0,-3887.0,0.4134948253631592
-11338.0,-9167.0,-4816.0,0.41758298873901367
-8127.0,-6888.0,-8243.0,0.42226386070251465
-7405.0,-13508.0,-4729.0,0.4265928268432617
-8135.0,-6855.0,-8243.0,0.43254995346069336
-8162.0,-8067.0,-8227.0,0.4393188953399658
-6070.0,-11286.0,-7662.0,0.44367504119873047
-8218.0,-8181.0,-8213.0,0.4491739273071289
-8282.0,-6605.0,-8205.0,0.4568450450897217
-10778.0,-10989.0,-3859.0,0.46129703521728516
-10684.0,-11046.0,-3771.0,0.46628689765930176
-8333.0,-6637.0,-8189.0,0.4763808250427246
-11328.0,-8506.0,-5052.0,0.48009395599365234
-8389.0,-6751.0,-8175.0,0.4862518310546875
-10683.0,-11047.0,-3564.0,0.49114084243774414
-10667.0,-11150.0,-3580.0,0.49602198600769043
-8192.0,-13429.0,-4322.0,0.500877857208252
-5994.0,-11360.0,-7553.0,0.507537841796875
-7473.0,-13484.0,-4879.0,0.5120608806610107
-8418.0,-6678.0,-8113.0,0.5178139209747314
-8466.0,-6825.0,-8099.0,0.5230088233947754
-10649.0,-11165.0,-3552.0,0.5277369022369385
-7210.0,-11494.0,-7541.0,0.531872034072876
-10608.0,-11313.0,-3679.0,0.53767991065979
-8474.0,-6792.0,-8099.0,0.5432548522949219
-8517.0,-6857.0,-8083.0,0.5487878322601318
-8525.0,-6824.0,-8083.0,0.5550358295440674
-8573.0,-6971.0,-8069.0,0.5617749691009521
-7310.0,-13469.0,-5005.0,0.5657529830932617
-11266.0,-8815.0,-5133.0,0.5698549747467041
-8384.0,-13383.0,-3959.0,0.5774898529052734
-8583.0,-6991.0,-7993.0,0.5942139625549316
-7361.0,-11502.0,-7399.0,0.6017448902130127
-8639.0,-7105.0,-7979.0,0.6180460453033447
-5959.0,-11530.0,-7378.0,0.6254899501800537
-10514.0,-11370.0,-3591.0,0.6304240226745605
-6268.0,-11553.0,-7353.0,0.637800931930542
-11242.0,-8663.0,-5156.0,0.6418929100036621
-7732.0,-11588.0,-7286.0,0.6512229442596436
-8742.0,-6943.0,-7935.0,0.6599030494689941
-10462.0,-11475.0,-3996.0,0.6655709743499756
-11179.0,-8740.0,-5187.0,0.6717770099639893
-7180.0,-13426.0,-5086.0,0.6759040355682373
-7953.0,-11621.0,-7272.0,0.6838228702545166
-11131.0,-9272.0,-5241.0,0.6906800270080566
-6140.0,-11634.0,-7267.0,0.6975688934326172
-7331.0,-11662.0,-7265.0,0.7046809196472168
-8409.0,-13313.0,-5225.0,0.7091889381408691
-11125.0,-8415.0,-5356.0,0.7184908390045166
-10431.0,-11489.0,-3749.0,0.7289910316467285
-7408.0,-11761.0,-7232.0,0.7410619258880615
-8756.0,-8165.0,-7885.0,0.7527759075164795
-8443.0,-13307.0,-4100.0,0.7574050426483154
-10404.0,-11503.0,-4678.0,0.7625138759613037
-8793.0,-8153.0,-7881.0,0.7749829292297363
-10403.0,-11826.0,-3223.0,0.7808709144592285
-8522.0,-13251.0,-4044.0,0.786876916885376
-8835.0,-8001.0,-7879.0,0.7943639755249023
-8838.0,-8364.0,-7875.0,0.8007779121398926
-5871.0,-11892.0,-7176.0,0.8102688789367676
