z1,z2,z3,time
-2146.0,-2967.0,-5475.0,0.0009849071502685547
-4125.0,-2514.0,-2962.0,0.0017628669738769531
-1270.0,-4863.0,-2656.0,0.002621889114379883
-1148.0,-4734.0,-3316.0,0.00391387939453125
-4098.0,-2518.0,-2991.0,0.0046939849853515625
-4089.0,-3292.0,-2566.0,0.005579948425292969
-4035.0,-2664.0,-3041.0,0.007489919662475586
-4026.0,-2348.0,-3635.0,0.008788824081420898
-2438.0,-3165.0,-5236.0,0.010643959045410156
-1171.0,-4697.0,-3329.0,0.011929035186767578
-2246.0,-4617.0,-3356.0,0.014317989349365234
-1240.0,-4564.0,-3479.0,0.01653599739074707
-1339.0,-4730.0,-2806.0,0.017947912216186523
-2029.0,-3475.0,-5132.0,0.019372940063476562
-1076.0,-4564.0,-3960.0,0.021077871322631836
-3902.0,-3325.0,-2836.0,0.022341012954711914
-1362.0,-4693.0,-2819.0,0.023751020431518555
-3875.0,-3329.0,-2865.0,0.02498602867126465
-3848.0,-3687.0,-2443.0,0.026508808135986328
-1387.0,-4677.0,-2649.0,0.028069019317626953
-1578.0,-4673.0,-2139.0,0.029497861862182617
-3909.0,-2534.0,-3642.0,0.030774831771850586
-3882.0,-2538.0,-3671.0,0.03189897537231445
-3877.0,-2577.0,-3873.0,0.033023834228515625
-1698.0,-3804.0,-5125.0,0.034169912338256836
-1977.0,-4655.0,-2533.0,0.03573489189147949
-3787.0,-2405.0,-4302.0,0.03729391098022461
-3785.0,-3833.0,-2493.0,0.038208961486816406
-2124.0,-4488.0,-4016.0,0.03968501091003418
-1872.0,-4429.0,-4305.0,0.04150700569152832
-3758.0,-3837.0,-2522.0,0.04240894317626953
-3641.0,-4023.0,-2529.0,0.0437769889831543
-1950.0,-3863.0,-4836.0,0.045033931732177734
-2429.0,-3939.0,-4811.0,0.04628396034240723
-2004.0,-4651.0,-2504.0,0.04793286323547363
-1644.0,-4166.0,-4732.0,0.051023006439208984
-3450.0,-4027.0,-3039.0,0.05222296714782715
-3330.0,-4030.0,-3384.0,0.05364489555358887
-3569.0,-2767.0,-4390.0,0.055296897888183594
-3267.0,-4176.0,-3434.0,0.056735992431640625
-1896.0,-4225.0,-4443.0,0.059027910232543945
-3371.0,-2416.0,-4411.0,0.060951948165893555
-2290.0,-2777.0,-5439.0,0.06211495399475098
-3355.0,-2804.0,-4689.0,0.06401681900024414
-3169.0,-4389.0,-2553.0,0.06568098068237305
-2462.0,-4597.0,-2676.0,0.06709790229797363
-2953.0,-4409.0,-3233.0,0.07120394706726074
-2930.0,-4446.0,-3220.0,0.07266092300415039
-3207.0,-2416.0,-4892.0,0.07377982139587402
-2597.0,-2419.0,-5174.0,0.07509994506835938
-2741.0,-2229.0,-5138.0,0.07787895202636719
-3063.0,-2606.0,-4928.0,0.0791008472442627
-3000.0,-2752.0,-4978.0,0.08032798767089844
-4071.0,-2876.0,-2569.0,0.08633184432983398
-4017.0,-3122.0,-3210.0,0.08911585807800293
-4003.0,-2385.0,-3622.0,0.09307384490966797
-3999.0,-2706.0,-3213.0,0.09430789947509766
-3972.0,-2710.0,-3242.0,0.09572100639343262
-1414.0,-4673.0,-2620.0,0.09708595275878906
-3934.0,-2518.0,-3472.0,0.09907698631286621
-3925.0,-3292.0,-3047.0,0.10175395011901855
-3909.0,-2856.0,-3292.0,0.10361194610595703
-3812.0,-3475.0,-2915.0,0.11012101173400879
-3835.0,-3120.0,-3476.0,0.11254000663757324
-3949.0,-2747.0,-3229.0,0.11713385581970215
-1175.0,-4730.0,-3287.0,0.12059903144836426
-1198.0,-4693.0,-3300.0,0.12589693069458008
-3886.0,-2893.0,-3279.0,0.13976788520812988
-3781.0,-3482.0,-3083.0,0.14136886596679688
-3776.0,-3517.0,-3087.0,0.1430039405822754
-3819.0,-2684.0,-3721.0,0.14483094215393066
-3873.0,-3312.0,-3246.0,0.14658689498901367
-3855.0,-2896.0,-3249.0,0.15146398544311523
