z1,z2,z3,time
-4439.0,-3792.0,-5087.0,0.0016169548034667969
-5400.0,-7606.0,-2160.0,0.002955913543701172
-7102.0,-5182.0,-2979.0,0.004408836364746094
-4835.0,-3821.0,-5002.0,0.0060939788818359375
-4247.0,-4053.0,-4990.0,0.007784843444824219
-4643.0,-4082.0,-4905.0,0.01072382926940918
-5175.0,-5083.0,-4814.0,0.014473915100097656
-4828.0,-3511.0,-5023.0,0.01682281494140625
-4899.0,-3545.0,-5016.0,0.018164873123168945
-4922.0,-3669.0,-4994.0,0.019805908203125
-5032.0,-3801.0,-4841.0,0.022060871124267578
-5119.0,-3649.0,-4833.0,0.024046897888183594
-5246.0,-5117.0,-4807.0,0.02915787696838379
-5526.0,-4508.0,-4778.0,0.031291961669921875
-5221.0,-5526.0,-4444.0,0.0351870059967041
-5444.0,-7306.0,-2472.0,0.03696084022521973
-7093.0,-6045.0,-2301.0,0.03832101821899414
-5657.0,-7331.0,-1104.0,0.039949893951416016
-5597.0,-4542.0,-4771.0,0.04128098487854004
-5616.0,-4651.0,-4720.0,0.04259300231933594
-5647.0,-3611.0,-4575.0,0.04507589340209961
-5862.0,-4801.0,-4526.0,0.047250986099243164
-6607.0,-7294.0,-2811.0,0.048996925354003906
-5319.0,-5583.0,-4284.0,0.05048394203186035
-5108.0,-5806.0,-4259.0,0.05373191833496094
-6213.0,-4226.0,-4490.0,0.05546689033508301
-5179.0,-5840.0,-4252.0,0.05713987350463867
-5485.0,-7084.0,-2921.0,0.0585780143737793
-5365.0,-5860.0,-4034.0,0.06061697006225586
-5436.0,-5894.0,-4027.0,0.0626230239868164
-5370.0,-6013.0,-4009.0,0.06470084190368652
-5344.0,-7026.0,-3109.0,0.06639504432678223
-6903.0,-5268.0,-3081.0,0.06795597076416016
-6484.0,-5794.0,-4146.0,0.0698540210723877
-5154.0,-6249.0,-3889.0,0.07189083099365234
-6872.0,-5391.0,-3098.0,0.07420802116394043
-6705.0,-6448.0,-3349.0,0.07645988464355469
-5489.0,-6922.0,-3116.0,0.07856893539428711
-5470.0,-6813.0,-3167.0,0.08118796348571777
-6889.0,-6204.0,-2496.0,0.0827798843383789
-5399.0,-6779.0,-3174.0,0.08511185646057129
-5465.0,-6660.0,-3192.0,0.08752202987670898
-5223.0,-6652.0,-3269.0,0.09297704696655273
-5295.0,-6307.0,-3701.0,0.0949559211730957
-5369.0,-6617.0,-3472.0,0.09732699394226074
-6567.0,-5084.0,-3740.0,0.09997987747192383
-6802.0,-6356.0,-2504.0,0.1018519401550293
-5345.0,-6422.0,-3646.0,0.1043100357055664
-6674.0,-6571.0,-3366.0,0.10625100135803223
-6598.0,-4961.0,-3723.0,0.1083078384399414
-6621.0,-5085.0,-3701.0,0.11022686958312988
-5416.0,-6456.0,-3639.0,0.11474084854125977
-6417.0,-6517.0,-3591.0,0.1189579963684082
-5298.0,-6583.0,-3479.0,0.1212148666381836
-4764.0,-3787.0,-5009.0,0.13296198844909668
-4368.0,-3965.0,-4930.0,0.13530898094177246
-4572.0,-4048.0,-4912.0,0.13756990432739258
-4851.0,-3635.0,-5001.0,0.1519930362701416
-4659.0,-3896.0,-4904.0,0.15702390670776367
-4730.0,-3930.0,-4897.0,0.1600198745727539
-5055.0,-3925.0,-4819.0,0.17058086395263672
-5326.0,-5044.0,-4462.0,0.20305395126342773
-5397.0,-5078.0,-4455.0,0.2068319320678711
-5572.0,-4951.0,-4408.0,0.21069884300231934
-6073.0,-4498.0,-4341.0,0.21521997451782227
-5300.0,-5474.0,-4335.0,0.22054195404052734
-5229.0,-5440.0,-4342.0,0.22263693809509277
-5722.0,-5073.0,-4377.0,0.23017382621765137
-5326.0,-5251.0,-4298.0,0.23329687118530273
-5530.0,-5334.0,-4280.0,0.2386939525604248
-5881.0,-4759.0,-4244.0,0.24273204803466797
-6160.0,-4346.0,-4333.0,0.24477887153625488
-5968.0,-4607.0,-4236.0,0.24889492988586426
-5809.0,-4921.0,-4369.0,0.2563488483428955
-6013.0,-4762.0,-4174.0,0.260800838470459
-5617.0,-5182.0,-4272.0,0.27512383460998535
-5824.0,-4849.0,-4175.0,0.282991886138916
-5625.0,-5469.0,-4257.0,0.28530287742614746
-5760.0,-5125.0,-4161.0,0.2887868881225586
-5847.0,-4973.0,-4153.0,0.29256582260131836
-5689.0,-5193.0,-4271.0,0.3127138614654541
-6909.0,-5333.0,-2722.0,0.3145790100097656
-5362.0,-5584.0,-4256.0,0.32424187660217285
-5712.0,-5317.0,-4249.0,0.33365583419799805
-5518.0,-5497.0,-4182.0,0.3461449146270752
-6866.0,-6080.0,-2518.0,0.36498403549194336
-6838.0,-5506.0,-2565.0,0.3698558807373047
-6811.0,-5862.0,-2921.0,0.373917818069458
-5466.0,-6056.0,-3729.0,0.38574981689453125
-5655.0,-5796.0,-3822.0,0.3901388645172119
-5563.0,-5814.0,-3730.0,0.394650936126709
-5463.0,-6057.0,-3725.0,0.40212297439575195
-5537.0,-6090.0,-3722.0,0.4049718379974365
-5416.0,-5941.0,-3784.0,0.40833497047424316
-5630.0,-6980.0,-2928.0,0.41481685638427734
-5532.0,-6923.0,-3088.0,0.4171478748321533
-5550.0,-5905.0,-3717.0,0.4326348304748535
-5568.0,-5967.0,-3705.0,0.43651890754699707
-5587.0,-5855.0,-3675.0,0.4405369758605957
-5926.0,-5809.0,-3658.0,0.44895482063293457
-5862.0,-6085.0,-3644.0,0.4535548686981201
-5587.0,-6076.0,-3654.0,0.4575028419494629
-5936.0,-6866.0,-2901.0,0.4605879783630371
-5556.0,-6199.0,-3671.0,0.46314001083374023
-5611.0,-6871.0,-2979.0,0.4726598262786865
-5540.0,-6837.0,-2986.0,0.48398494720458984
-6788.0,-5738.0,-2943.0,0.4863448143005371
-5653.0,-6834.0,-2945.0,0.49024391174316406
-5795.0,-6808.0,-3089.0,0.4936349391937256
-6751.0,-5757.0,-3015.0,0.5126628875732422
-5411.0,-6303.0,-3664.0,0.5211949348449707
-6805.0,-6114.0,-2543.0,0.5234978199005127
-5520.0,-6578.0,-3120.0,0.5300920009613037
-6724.0,-6014.0,-2929.0,0.5325849056243896
-6590.0,-5208.0,-3718.0,0.5537919998168945
-6503.0,-5360.0,-3726.0,0.5570638179779053
-5949.0,-5933.0,-3636.0,0.5639889240264893
-5882.0,-6656.0,-3081.0,0.5852160453796387
-5980.0,-5810.0,-3619.0,0.5957129001617432
-6083.0,-6739.0,-2847.0,0.5984690189361572
-6023.0,-6714.0,-2893.0,0.6128158569335938
-6000.0,-6590.0,-2915.0,0.6193020343780518
-6534.0,-5237.0,-3709.0,0.6260309219360352
-5893.0,-5962.0,-3627.0,0.6289358139038086
-6170.0,-6587.0,-2839.0,0.6783359050750732
