z1,z2,z3,time
-7124.0,-5781.0,-11460.0,0.005448818206787109
-7468.0,-12770.0,-7122.0,0.009932994842529297
-12983.0,-7326.0,-7026.0,0.014980792999267578
-6894.0,-6682.0,-11449.0,0.021115779876708984
-7293.0,-5590.0,-11452.0,0.029860973358154297
-6892.0,-6966.0,-11426.0,0.03528094291687012
-7349.0,-5195.0,-11408.0,0.0415189266204834
-7610.0,-6396.0,-11389.0,0.047879934310913086
-6819.0,-7140.0,-11381.0,0.05330395698547363
-7650.0,-12730.0,-7278.0,0.05948686599731445
-7665.0,-5522.0,-11378.0,0.0665438175201416
-6817.0,-7424.0,-11358.0,0.07181382179260254
-7733.0,-4990.0,-11367.0,0.07717776298522949
-8227.0,-12725.0,-6395.0,0.08479881286621094
-7891.0,-6255.0,-11357.0,0.09382081031799316
-7940.0,-5312.0,-11339.0,0.09990191459655762
-12973.0,-7366.0,-6377.0,0.10506486892700195
-12903.0,-6034.0,-7136.0,0.11084198951721191
-7172.0,-8190.0,-11277.0,0.11987590789794922
-12931.0,-7909.0,-6784.0,0.12498188018798828
-7982.0,-6328.0,-11315.0,0.13146495819091797
-8364.0,-6070.0,-11311.0,0.1428089141845703
-12844.0,-7495.0,-7199.0,0.14847493171691895
-12831.0,-7409.0,-7615.0,0.1546027660369873
-8577.0,-12682.0,-7581.0,0.16014599800109863
-8349.0,-12694.0,-6294.0,0.16553282737731934
-8736.0,-6002.0,-11237.0,0.17207789421081543
-6626.0,-12647.0,-7704.0,0.18244385719299316
-12912.0,-8178.0,-6218.0,0.19025683403015137
-12800.0,-7396.0,-7665.0,0.19627690315246582
-12751.0,-6117.0,-7725.0,0.20290899276733398
-8246.0,-12641.0,-7830.0,0.20881295204162598
-8680.0,-12671.0,-6195.0,0.21346282958984375
-12740.0,-7326.0,-7844.0,0.22439885139465332
-6958.0,-12620.0,-7832.0,0.23058581352233887
-7687.0,-12618.0,-7966.0,0.23685789108276367
-7055.0,-8275.0,-11253.0,0.24157977104187012
-8946.0,-12633.0,-7072.0,0.24897289276123047
-12714.0,-7072.0,-7852.0,0.25626683235168457
-8855.0,-5714.0,-11210.0,0.2610177993774414
-12712.0,-6993.0,-8041.0,0.26910996437072754
-12889.0,-8278.0,-6736.0,0.27454495429992676
-7086.0,-8288.0,-11203.0,0.27996277809143066
-7228.0,-8301.0,-11158.0,0.2863497734069824
-6802.0,-8379.0,-11141.0,0.29277992248535156
-7406.0,-12597.0,-8351.0,0.30152177810668945
-12885.0,-8609.0,-6550.0,0.3063209056854248
-8879.0,-5695.0,-11159.0,0.31189393997192383
-8935.0,-5300.0,-11115.0,0.31872987747192383
-7244.0,-8547.0,-11122.0,0.3261728286743164
-12667.0,-7029.0,-8084.0,0.3318967819213867
-9066.0,-5551.0,-11091.0,0.33844590187072754
-9129.0,-12563.0,-6433.0,0.34810781478881836
-12640.0,-7274.0,-8361.0,0.3581838607788086
-7127.0,-8632.0,-11098.0,0.3655967712402344
-9135.0,-5122.0,-11057.0,0.3772268295288086
-9192.0,-6052.0,-11049.0,0.38944387435913086
-6984.0,-8708.0,-11094.0,0.3986527919769287
-9149.0,-12546.0,-6916.0,0.40424680709838867
-9235.0,-12533.0,-5482.0,0.41117382049560547
-12860.0,-8761.0,-5976.0,0.4159088134765625
-9288.0,-4754.0,-11037.0,0.42514991760253906
-7404.0,-12518.0,-8412.0,0.43019890785217285
-6728.0,-8712.0,-11051.0,0.4361739158630371
