z1,z2,z3,time
-4832.0,-4661.0,-10325.0,0.003139019012451172
-5954.0,-10220.0,-5832.0,0.005952119827270508
-9964.0,-5838.0,-3971.0,0.008985042572021484
-9943.0,-6209.0,-4721.0,0.012418031692504883
-4869.0,-4772.0,-10286.0,0.0152130126953125
-5442.0,-3954.0,-10310.0,0.01843404769897461
-5362.0,-5769.0,-10273.0,0.02580404281616211
-9925.0,-5392.0,-5314.0,0.030881166458129883
-5848.0,-5169.0,-10270.0,0.03484511375427246
-5283.0,-6321.0,-10212.0,0.038192033767700195
-5885.0,-5074.0,-10207.0,0.04113602638244629
-9903.0,-6277.0,-5593.0,0.04438900947570801
-6284.0,-6218.0,-10185.0,0.04834914207458496
-6066.0,-10195.0,-5157.0,0.05410313606262207
-6081.0,-10083.0,-5544.0,0.05789494514465332
-6355.0,-10080.0,-5072.0,0.061591148376464844
-9873.0,-6297.0,-5686.0,0.06538009643554688
-9833.0,-5050.0,-5783.0,0.06855201721191406
-6321.0,-6123.0,-10122.0,0.07190108299255371
-6375.0,-4935.0,-10098.0,0.07769894599914551
-9791.0,-7382.0,-5953.0,0.08101916313171387
-6459.0,-6185.0,-10089.0,0.08427596092224121
-6136.0,-9996.0,-5903.0,0.08843994140625
-6430.0,-10069.0,-4243.0,0.09293103218078613
-5798.0,-6818.0,-10188.0,0.09876203536987305
-9852.0,-6943.0,-4331.0,0.10203814506530762
-5725.0,-9995.0,-6147.0,0.10530805587768555
-6542.0,-10066.0,-4271.0,0.11012816429138184
-6933.0,-5544.0,-10010.0,0.11434412002563477
-9780.0,-5503.0,-6476.0,0.11989808082580566
-6613.0,-10061.0,-5180.0,0.1247110366821289
-6925.0,-9958.0,-4836.0,0.1298971176147461
-5319.0,-9971.0,-6259.0,0.13276410102844238
-5482.0,-9929.0,-6265.0,0.13796305656433105
-4801.0,-9861.0,-6659.0,0.14206409454345703
-4565.0,-7110.0,-9964.0,0.1452009677886963
-6970.0,-5449.0,-9947.0,0.1479930877685547
-6972.0,-9896.0,-3801.0,0.15197515487670898
-6986.0,-5951.0,-9917.0,0.15471196174621582
-7101.0,-5154.0,-9869.0,0.15943598747253418
-7084.0,-9893.0,-3829.0,0.1636979579925537
-9692.0,-5347.0,-6735.0,0.16650104522705078
-7117.0,-5656.0,-9839.0,0.17405915260314941
-7117.0,-9878.0,-3909.0,0.1775660514831543
-7154.0,-5561.0,-9776.0,0.18068695068359375
-7372.0,-9743.0,-4803.0,0.18619298934936523
-7178.0,-4904.0,-9701.0,0.1918189525604248
-7249.0,-4661.0,-9687.0,0.19763803482055664
-4532.0,-7125.0,-9884.0,0.20180702209472656
-5892.0,-7296.0,-9805.0,0.2062680721282959
-6158.0,-9848.0,-6837.0,0.21100711822509766
-7338.0,-4466.0,-9657.0,0.21555805206298828
-9662.0,-5367.0,-6828.0,0.21870708465576172
-7417.0,-4271.0,-9546.0,0.2243809700012207
