z1,z2,z3,time
-5870.0,-6296.0,-12400.0,0.0037560462951660156
-10391.0,-5718.0,-7129.0,0.008116006851196289
-4526.0,-11278.0,-6860.0,0.012046098709106445
-10387.0,-6566.0,-6813.0,0.0160830020904541
-5846.0,-6674.0,-12326.0,0.020781993865966797
-10377.0,-6810.0,-6801.0,0.033709049224853516
-4240.0,-11277.0,-7359.0,0.039361000061035156
-10368.0,-5831.0,-7438.0,0.04709601402282715
-10280.0,-6920.0,-6477.0,0.051850080490112305
-10266.0,-6947.0,-6441.0,0.05666804313659668
-5287.0,-7035.0,-12289.0,0.06125211715698242
-10249.0,-7133.0,-6197.0,0.06603407859802246
-10323.0,-5940.0,-7646.0,0.0697329044342041
-10243.0,-7305.0,-6044.0,0.07363700866699219
-4273.0,-11191.0,-7595.0,0.07781696319580078
-5476.0,-7046.0,-12230.0,0.08240294456481934
-5263.0,-7413.0,-12215.0,0.08701705932617188
-10197.0,-7548.0,-6366.0,0.0908041000366211
-10302.0,-5708.0,-7742.0,0.09470295906066895
-10223.0,-5488.0,-7947.0,0.10094809532165527
-4936.0,-11262.0,-5427.0,0.10518789291381836
-3987.0,-11190.0,-8094.0,0.10893106460571289
-10154.0,-7706.0,-6049.0,0.1129601001739502
-10212.0,-6239.0,-8252.0,0.12130093574523926
-5452.0,-7424.0,-12156.0,0.12567400932312012
-5329.0,-7487.0,-12075.0,0.13101601600646973
-10066.0,-7744.0,-7166.0,0.1352980136871338
-3929.0,-7645.0,-11972.0,0.17133593559265137
-10063.0,-8043.0,-5609.0,0.1758279800415039
-3823.0,-7658.0,-11910.0,0.1853621006011963
-5236.0,-7686.0,-11892.0,0.19146990776062012
-5100.0,-11244.0,-6387.0,0.19546008110046387
-5321.0,-7801.0,-11880.0,0.20276904106140137
-10182.0,-5373.0,-8285.0,0.208143949508667
-10162.0,-6765.0,-8429.0,0.213576078414917
-3966.0,-11062.0,-8230.0,0.21993708610534668
-5212.0,-8064.0,-11818.0,0.2248859405517578
-9929.0,-8189.0,-5500.0,0.2317030429840088
-5206.0,-11231.0,-6449.0,0.23568511009216309
-3623.0,-10949.0,-8553.0,0.2421739101409912
-10142.0,-6159.0,-8615.0,0.247481107711792
-5270.0,-11185.0,-6299.0,0.2528550624847412
-9915.0,-8216.0,-5464.0,0.26125597953796387
-9890.0,-8287.0,-5883.0,0.2698829174041748
-5400.0,-11173.0,-5681.0,0.2758510112762451
