z1,z2,z3,time
-4349.0,-2598.0,-3012.0,0.0011720657348632812
-5439.0,-3448.0,-1621.0,0.002000093460083008
-2516.0,-6279.0,-1825.0,0.0027790069580078125
-4074.0,-3273.0,-2989.0,0.003915071487426758
-2725.0,-5979.0,-1902.0,0.004976987838745117
-2933.0,-5936.0,-1939.0,0.006284952163696289
-3139.0,-5842.0,-1424.0,0.00736689567565918
-3866.0,-3316.0,-2952.0,0.008466958999633789
-3076.0,-3798.0,-2951.0,0.009855031967163086
-3534.0,-5821.0,-2053.0,0.011534929275512695
-5234.0,-3522.0,-1528.0,0.012582063674926758
-5075.0,-3957.0,-1299.0,0.013775110244750977
-4032.0,-5682.0,-2126.0,0.014772891998291016
-3067.0,-3899.0,-2857.0,0.016093969345092773
-4255.0,-4162.0,-2818.0,0.01765894889831543
-4907.0,-4244.0,-2260.0,0.019500017166137695
-4453.0,-4256.0,-2772.0,0.021497011184692383
-2898.0,-4324.0,-2746.0,0.02334904670715332
-4184.0,-5331.0,-2019.0,0.028423070907592773
-2957.0,-4358.0,-2688.0,0.030285120010375977
-4780.0,-4269.0,-1427.0,0.03206992149353027
-3100.0,-4397.0,-2667.0,0.033772945404052734
-4691.0,-4861.0,-2320.0,0.03513002395629883
-4284.0,-4681.0,-2661.0,0.037200927734375
-4343.0,-4896.0,-2248.0,0.038893938064575195
-4692.0,-2800.0,-2610.0,0.04226803779602051
-3658.0,-4818.0,-2644.0,0.04357600212097168
-2809.0,-4851.0,-2527.0,0.045068979263305664
-4697.0,-2836.0,-2588.0,0.0459589958190918
-4803.0,-2586.0,-2500.0,0.04743695259094238
-2441.0,-5218.0,-2473.0,0.04942607879638672
-4911.0,-2842.0,-2420.0,0.050614118576049805
-4985.0,-3460.0,-2133.0,0.05205202102661133
-5185.0,-1919.0,-1743.0,0.05316305160522461
-4990.0,-3496.0,-2111.0,0.054598093032836914
-5146.0,-2788.0,-2098.0,0.05614590644836426
-3479.0,-5380.0,-2450.0,0.057492971420288086
-2630.0,-5413.0,-2333.0,0.061866044998168945
-2461.0,-5838.0,-2222.0,0.0652620792388916
-2734.0,-5878.0,-1996.0,0.06658411026000977
-3869.0,-3347.0,-2896.0,0.06915092468261719
-4065.0,-3374.0,-2895.0,0.07050609588623047
-3657.0,-3616.0,-2875.0,0.07209491729736328
-3697.0,-3741.0,-2841.0,0.07370495796203613
-4180.0,-3023.0,-2901.0,0.07496905326843262
-3334.0,-3890.0,-2836.0,0.07669711112976074
-4288.0,-3279.0,-2821.0,0.0796511173248291
-3661.0,-3390.0,-2859.0,0.08272504806518555
-3717.0,-3409.0,-2823.0,0.08909797668457031
-4642.0,-3258.0,-2535.0,0.11133289337158203
-4726.0,-3355.0,-2431.0,0.11623692512512207
-2937.0,-4853.0,-2471.0,0.1183481216430664
-4528.0,-3261.0,-2477.0,0.1275029182434082
-4742.0,-3267.0,-2309.0,0.13436603546142578
-4473.0,-3683.0,-2424.0,0.14179205894470215
-4513.0,-3362.0,-2416.0,0.1475999355316162
-4518.0,-3398.0,-2394.0,0.15169405937194824
-4548.0,-4822.0,-2341.0,0.1578679084777832
-4519.0,-3362.0,-2383.0,0.16290593147277832
-4717.0,-3456.0,-2337.0,0.17113995552062988
-2958.0,-5832.0,-1754.0,0.17424798011779785
-5096.0,-3246.0,-2023.0,0.1830289363861084
-5091.0,-3210.0,-2045.0,0.1848149299621582
-5022.0,-3791.0,-1507.0,0.19659709930419922
-4076.0,-4724.0,-2624.0,0.19917607307434082
-4129.0,-4890.0,-2416.0,0.20127606391906738
-4219.0,-4763.0,-2603.0,0.20286202430725098
-3951.0,-5478.0,-2167.0,0.20487594604492188
-4275.0,-4782.0,-2567.0,0.20830392837524414
-3898.0,-5312.0,-2375.0,0.2107100486755371
-5020.0,-3516.0,-1696.0,0.21214604377746582
-3871.0,-4798.0,-2531.0,0.2165069580078125
-5091.0,-3483.0,-1549.0,0.22037601470947266
-4932.0,-3918.0,-1320.0,0.22202301025390625
-4290.0,-4730.0,-2456.0,0.22695112228393555
-4310.0,-4603.0,-2421.0,0.23088693618774414
-2880.0,-5770.0,-2147.0,0.24260592460632324
-3920.0,-5190.0,-2339.0,0.2644979953765869
-4131.0,-5165.0,-2227.0,0.2686889171600342
-3911.0,-5291.0,-2245.0,0.29090404510498047
