z1,z2,z3,time
-4421.0,-4611.0,-8887.0,0.0022139549255371094
-4459.0,-6479.0,-5674.0,0.004565000534057617
-8892.0,-3135.0,-3886.0,0.006484031677246094
-8879.0,-3206.0,-4191.0,0.008574962615966797
-8802.0,-4306.0,-4206.0,0.012001991271972656
-8801.0,-4104.0,-4496.0,0.015600919723510742
-8723.0,-4263.0,-4558.0,0.01878499984741211
-8689.0,-3083.0,-4661.0,0.02167487144470215
-8599.0,-4254.0,-4981.0,0.025454998016357422
-8598.0,-4052.0,-5271.0,0.028406858444213867
-8520.0,-4211.0,-5333.0,0.03110504150390625
-8313.0,-3916.0,-5436.0,0.03437995910644531
-8275.0,-3794.0,-5474.0,0.03770184516906738
-8235.0,-4075.0,-5498.0,0.042495012283325195
-8197.0,-3953.0,-5536.0,0.04652094841003418
-8175.0,-3691.0,-5541.0,0.05057096481323242
-8139.0,-2960.0,-5549.0,0.054689884185791016
-8124.0,-3995.0,-5616.0,0.05791282653808594
-4567.0,-6475.0,-5680.0,0.060521841049194336
-3180.0,-6463.0,-6045.0,0.06307697296142578
-8123.0,-3793.0,-5906.0,0.0660860538482666
-8045.0,-3952.0,-5968.0,0.07155990600585938
-4114.0,-6442.0,-6184.0,0.07416486740112305
-7898.0,-3965.0,-6003.0,0.07796001434326172
-4580.0,-6438.0,-5745.0,0.08033585548400879
-4634.0,-6372.0,-5816.0,0.08538198471069336
-7806.0,-3957.0,-6113.0,0.09044289588928223
-5091.0,-4306.0,-8761.0,0.0928809642791748
-4741.0,-6368.0,-5985.0,0.0980069637298584
-4256.0,-6427.0,-6449.0,0.10093092918395996
-7728.0,-4116.0,-6175.0,0.10683989524841309
-5199.0,-6365.0,-4990.0,0.10922789573669434
-7705.0,-4803.0,-6313.0,0.11412286758422852
-7553.0,-4156.0,-6357.0,0.11926102638244629
-4364.0,-6423.0,-6455.0,0.12175297737121582
-7531.0,-3847.0,-6426.0,0.12669897079467773
-2977.0,-6411.0,-6820.0,0.12922000885009766
-7498.0,-3959.0,-6553.0,0.13566303253173828
-7429.0,-4128.0,-6642.0,0.14168095588684082
-5307.0,-6361.0,-4996.0,0.14534687995910645
-7404.0,-4741.0,-6742.0,0.1493358612060547
