z1,z2,z3,time
-1921.0,-933.0,-3801.0,0.0006008148193359375
-2269.0,-1931.0,-1385.0,0.0012199878692626953
-3331.0,-1137.0,-1806.0,0.0017440319061279297
-2219.0,-1881.0,-1443.0,0.0024399757385253906
-1819.0,-1856.0,-2808.0,0.0031108856201171875
-2273.0,-922.0,-3779.0,0.0036089420318603516
-3229.0,-960.0,-2589.0,0.004196882247924805
-2393.0,-1821.0,-1753.0,0.004866838455200195
-2695.0,-660.0,-3565.0,0.005321025848388672
-2443.0,-1818.0,-1734.0,0.005875825881958008
-2769.0,-1790.0,-1303.0,0.006548881530761719
-2797.0,-837.0,-2782.0,0.00735783576965332
-3129.0,-1055.0,-2605.0,0.00798487663269043
-2993.0,-1608.0,-1207.0,0.008719921112060547
-2947.0,-792.0,-2708.0,0.009531021118164062
-2897.0,-742.0,-2766.0,0.010368824005126953
-1487.0,-1638.0,-2985.0,0.0115509033203125
-1825.0,-1167.0,-3584.0,0.012109994888305664
-3217.0,-1545.0,-1498.0,0.012688875198364258
-1583.0,-1404.0,-3202.0,0.013274908065795898
-3263.0,-1261.0,-1773.0,0.013751983642578125
-1757.0,-1291.0,-3551.0,0.014256954193115234
-2157.0,-1385.0,-3407.0,0.015398025512695312
-2017.0,-1799.0,-2242.0,0.0175628662109375
-2343.0,-1771.0,-1811.0,0.01897597312927246
-2567.0,-1708.0,-2102.0,0.019888877868652344
-2493.0,-1726.0,-1737.0,0.020883798599243164
-2667.0,-1636.0,-1638.0,0.0224759578704834
-2191.0,-1686.0,-2591.0,0.02316594123840332
-2865.0,-1556.0,-1520.0,0.023953914642333984
-2393.0,-1768.0,-1792.0,0.024834871292114258
-2117.0,-1704.0,-2226.0,0.02559685707092285
-2667.0,-1613.0,-2086.0,0.03175497055053711
-2791.0,-1526.0,-2006.0,0.03263092041015625
-2517.0,-1658.0,-2160.0,0.03445291519165039
-2241.0,-1594.0,-2594.0,0.03565192222595215
-2291.0,-1591.0,-2575.0,0.03660297393798828
-2841.0,-1523.0,-1987.0,0.03731894493103027
-2415.0,-1481.0,-2943.0,0.03838396072387695
-1909.0,-1518.0,-2710.0,0.039865970611572266
-3167.0,-1495.0,-1556.0,0.04075980186462402
-2891.0,-1431.0,-1990.0,0.04315590858459473
-2613.0,-1424.0,-2377.0,0.04522585868835449
-2965.0,-1413.0,-2355.0,0.046015024185180664
-2617.0,-1563.0,-2144.0,0.04689288139343262
-3065.0,-1318.0,-2339.0,0.05120587348937988
-1935.0,-1393.0,-3180.0,0.05451202392578125
-2681.0,-1300.0,-2410.0,0.05754995346069336
-2683.0,-1245.0,-2474.0,0.06184887886047363
-2531.0,-1018.0,-3315.0,0.06429481506347656
-2455.0,-1233.0,-2825.0,0.06615090370178223
-2633.0,-1195.0,-2532.0,0.0688939094543457
-2713.0,-1329.0,-2361.0,0.0698089599609375
-2579.0,-1123.0,-3193.0,0.07324600219726562
-2781.0,-1205.0,-2394.0,0.07721900939941406
-2179.0,-1029.0,-3337.0,0.07798981666564941
-2783.0,-1150.0,-2458.0,0.08465981483459473
-2571.0,-770.0,-3197.0,0.08596992492675781
-2733.0,-1100.0,-2516.0,0.08707594871520996
-2729.0,-961.0,-2749.0,0.09496092796325684
-2307.0,-1223.0,-2963.0,0.09837794303894043
-2357.0,-1131.0,-2966.0,0.10009098052978516
-2847.0,-887.0,-2724.0,0.1045069694519043
-2407.0,-1128.0,-2947.0,0.10635185241699219
-2829.0,-866.0,-2733.0,0.10932683944702148
