z1,z2,z3,time
-9502.0,-4197.0,-12826.0,0.0038068294525146484
-7303.0,-9727.0,-7349.0,0.007838964462280273
-12785.0,-4089.0,-7787.0,0.012161016464233398
-7525.0,-9700.0,-7069.0,0.01700901985168457
-7968.0,-9663.0,-6829.0,0.021901845932006836
-7984.0,-9525.0,-7006.0,0.027755022048950195
-8197.0,-9483.0,-7270.0,0.037570953369140625
-8258.0,-9480.0,-7117.0,0.04885601997375488
-8337.0,-9469.0,-6945.0,0.05262589454650879
-5921.0,-9665.0,-7542.0,0.05949091911315918
-8353.0,-9331.0,-7122.0,0.06474590301513672
-8386.0,-9309.0,-6744.0,0.07410287857055664
-8487.0,-9300.0,-7558.0,0.0827789306640625
-8526.0,-9295.0,-6419.0,0.08674287796020508
-8627.0,-9286.0,-7233.0,0.09234881401062012
-7155.0,-9647.0,-7639.0,0.0972599983215332
-8646.0,-9148.0,-6517.0,0.10392189025878906
-7087.0,-9634.0,-7867.0,0.1083059310913086
-8676.0,-9126.0,-7032.0,0.11644387245178223
-8800.0,-9123.0,-6849.0,0.12492203712463379
-8816.0,-9112.0,-6707.0,0.12872982025146484
-8832.0,-9090.0,-6991.0,0.13810992240905762
-8893.0,-9087.0,-6838.0,0.1457958221435547
-7483.0,-9612.0,-7898.0,0.1506969928741455
-7158.0,-9591.0,-7980.0,0.1549229621887207
-8972.0,-9076.0,-6666.0,0.1597750186920166
-9051.0,-8988.0,-6169.0,0.16648483276367188
-5947.0,-9590.0,-8143.0,0.1712808609008789
-9128.0,-8963.0,-6300.0,0.17972588539123535
-9169.0,-8929.0,-6965.0,0.18735194206237793
-6687.0,-9552.0,-8364.0,0.19132280349731445
-9262.0,-8893.0,-6954.0,0.19578099250793457
-12713.0,-3704.0,-8172.0,0.20055198669433594
-9306.0,-8810.0,-6785.0,0.20788288116455078
-9351.0,-8805.0,-7946.0,0.21308588981628418
-9357.0,-8783.0,-6741.0,0.21735000610351562
-9497.0,-8769.0,-6416.0,0.22179102897644043
-7083.0,-9530.0,-8395.0,0.22549796104431152
-6758.0,-9509.0,-8477.0,0.2291250228881836
-6176.0,-9410.0,-8584.0,0.23395991325378418
-9534.0,-8657.0,-6936.0,0.24019980430603027
-9546.0,-8609.0,-6215.0,0.2486579418182373
-12646.0,-3884.0,-8321.0,0.25362396240234375
-9686.0,-8595.0,-5890.0,0.2617819309234619
-6582.0,-9342.0,-8612.0,0.26847100257873535
-5474.0,-9328.0,-8767.0,0.2797069549560547
-12782.0,-4145.0,-7446.0,0.2837848663330078
-8632.0,-5094.0,-12728.0,0.2875049114227295
-12761.0,-4965.0,-7119.0,0.2913658618927002
-9724.0,-8541.0,-6081.0,0.29601097106933594
-12645.0,-3691.0,-8400.0,0.30098795890808105
-9804.0,-8536.0,-6686.0,0.3080480098724365
-12616.0,-3734.0,-8599.0,0.3129119873046875
-6678.0,-9281.0,-8791.0,0.3223910331726074
-6610.0,-9268.0,-9019.0,0.32907986640930176
-10060.0,-3702.0,-12735.0,0.3334369659423828
-9893.0,-8448.0,-7678.0,0.33840489387512207
-9915.0,-8415.0,-6331.0,0.34411001205444336
-9918.0,-8411.0,-7989.0,0.3526449203491211
-9936.0,-8314.0,-6993.0,0.3635849952697754
-9951.0,-8305.0,-7939.0,0.3753650188446045
-9952.0,-8303.0,-6851.0,0.384476900100708
-10076.0,-8300.0,-6668.0,0.3934319019317627
-12592.0,-4504.0,-8618.0,0.3990168571472168
-12579.0,-4740.0,-8767.0,0.4045388698577881
-6285.0,-9247.0,-9101.0,0.4092988967895508
-10183.0,-8265.0,-7966.0,0.415024995803833
-5703.0,-9148.0,-9208.0,0.4203059673309326
-12571.0,-4258.0,-8893.0,0.4256598949432373
-10263.0,-8160.0,-7246.0,0.4329078197479248
-6654.0,-9053.0,-9217.0,0.44002389907836914
-6731.0,-9028.0,-9348.0,0.4525020122528076
-12556.0,-4470.0,-9082.0,0.45970797538757324
-10265.0,-8126.0,-6142.0,0.4679830074310303
-10272.0,-8118.0,-7474.0,0.47843384742736816
-10342.0,-8101.0,-6273.0,0.4845249652862549
-10120.0,-3608.0,-12424.0,0.4899129867553711
-10382.0,-8004.0,-6394.0,0.5009458065032959
-6986.0,-9003.0,-9357.0,0.5066649913787842
-7716.0,-8929.0,-9413.0,0.5137119293212891
-10492.0,-7980.0,-7687.0,0.5214810371398926
-10220.0,-4007.0,-12423.0,0.5266399383544922
-12503.0,-4245.0,-9121.0,0.5346548557281494
-6284.0,-8921.0,-9540.0,0.542482852935791
-12471.0,-3971.0,-9285.0,0.5486938953399658
-10465.0,-3951.0,-12339.0,0.5529730319976807
-12600.0,-5847.0,-7819.0,0.5581958293914795
-10537.0,-7972.0,-7451.0,0.563370943069458
-10571.0,-7921.0,-6714.0,0.5714969635009766
-6530.0,-8863.0,-9632.0,0.578455924987793
-8616.0,-5232.0,-12551.0,0.5842390060424805
-10711.0,-7907.0,-6389.0,0.5941598415374756
-12423.0,-4149.0,-9430.0,0.6000149250030518
-6926.0,-8841.0,-9663.0,0.6048188209533691
-6601.0,-8820.0,-9745.0,0.6094069480895996
-8615.0,-5855.0,-12540.0,0.6144938468933105
-10727.0,-7769.0,-6566.0,0.6243579387664795
-10662.0,-3251.0,-12156.0,0.6291298866271973
-10735.0,-7737.0,-7496.0,0.6359598636627197
-10745.0,-7686.0,-7539.0,0.645676851272583
-10858.0,-7676.0,-7642.0,0.6563119888305664
-12399.0,-3586.0,-9670.0,0.6624000072479248
-6270.0,-8767.0,-9804.0,0.6676938533782959
-6666.0,-8745.0,-9835.0,0.6735148429870605
-6513.0,-8741.0,-9981.0,0.6785368919372559
-10905.0,-7593.0,-8215.0,0.6868298053741455
-11087.0,-7496.0,-8083.0,0.6981940269470215
-10838.0,-3418.0,-12021.0,0.7024939060211182
-12309.0,-4025.0,-9862.0,0.7083749771118164
-6418.0,-8699.0,-10048.0,0.7153568267822266
-6408.0,-8549.0,-10051.0,0.7291350364685059
-6485.0,-8524.0,-10182.0,0.7432818412780762
-10885.0,-3685.0,-11858.0,0.7489638328552246
-11095.0,-7477.0,-7360.0,0.7544820308685303
-11111.0,-7382.0,-7494.0,0.763232946395874
-11276.0,-7322.0,-7557.0,0.7734649181365967
-11128.0,-3436.0,-11797.0,0.7799468040466309
-12234.0,-4323.0,-9956.0,0.7862048149108887
-7436.0,-8429.0,-10191.0,0.793787956237793
-6461.0,-8422.0,-10358.0,0.8012340068817139
-12181.0,-4098.0,-9995.0,0.8081188201904297
-11286.0,-7235.0,-6511.0,0.8166530132293701
-11340.0,-7202.0,-7935.0,0.825415849685669
-12149.0,-3824.0,-10159.0,0.833014965057373
-8096.0,-5956.0,-12513.0,0.8379168510437012
-11403.0,-7134.0,-7410.0,0.8447580337524414
-11157.0,-3027.0,-11778.0,0.8505480289459229
-12536.0,-5967.0,-7441.0,0.8576710224151611
-6250.0,-8364.0,-10389.0,0.8628978729248047
-11203.0,-3138.0,-11703.0,0.8701579570770264
-11457.0,-7065.0,-7745.0,0.8827128410339355
-6295.0,-8327.0,-10432.0,0.8884859085083008
-8366.0,-5970.0,-12485.0,0.8928890228271484
-11333.0,-3194.0,-11643.0,0.8987948894500732
-8381.0,-5975.0,-12479.0,0.9032919406890869
-6201.0,-8326.0,-10530.0,0.908275842666626
-7807.0,-6103.0,-12449.0,0.9128479957580566
-12128.0,-4911.0,-10213.0,0.9203228950500488
-11467.0,-7014.0,-7788.0,0.930387020111084
-11543.0,-6993.0,-7404.0,0.9406189918518066
-12371.0,-6027.0,-7378.0,0.9471659660339355
-12071.0,-3545.0,-10321.0,0.9566779136657715
-11601.0,-6899.0,-7455.0,0.9665138721466064
-7478.0,-8238.0,-10652.0,0.9717278480529785
-12347.0,-6141.0,-7967.0,0.9801349639892578
-11562.0,-3276.0,-11382.0,0.9878838062286377
-8178.0,-6546.0,-12257.0,0.9933309555053711
-11772.0,-6813.0,-7845.0,1.0030319690704346
-12003.0,-3532.0,-10549.0,1.009990930557251
-12172.0,-6288.0,-8950.0,1.0178899765014648
-6112.0,-8206.0,-10735.0,1.0226719379425049
-7299.0,-8144.0,-10853.0,1.0276179313659668
-11796.0,-6699.0,-7256.0,1.0345568656921387
-11571.0,-3674.0,-11184.0,1.0401208400726318
-11593.0,-4336.0,-11161.0,1.0469229221343994
-11961.0,-6639.0,-7319.0,1.0539820194244385
-11630.0,-3289.0,-11154.0,1.0600738525390625
-12118.0,-6321.0,-7526.0,1.0651848316192627
-11928.0,-3830.0,-10643.0,1.0713729858398438
-11759.0,-4431.0,-11087.0,1.07881498336792
-12072.0,-6374.0,-9036.0,1.0872089862823486
-7295.0,-8117.0,-10955.0,1.0920219421386719
-12025.0,-6519.0,-7697.0,1.0978939533233643
-11890.0,-4431.0,-10672.0,1.1067438125610352
-11868.0,-3769.0,-10695.0,1.1158199310302734
-11971.0,-6552.0,-6273.0,1.12534499168396
-11822.0,-4418.0,-10900.0,1.1317799091339111
-11831.0,-4816.0,-10702.0,1.1400389671325684
-7664.0,-7923.0,-11071.0,1.1640229225158691
-7659.0,-6647.0,-12230.0,1.1691768169403076
-7240.0,-7758.0,-11111.0,1.1783058643341064
-7888.0,-6729.0,-11969.0,1.1919958591461182
-7146.0,-7757.0,-11209.0,1.2002370357513428
-7163.0,-7066.0,-11938.0,1.2111690044403076
-7791.0,-7698.0,-11247.0,1.2187578678131104
-7061.0,-7664.0,-11312.0,1.225268840789795
-7057.0,-7637.0,-11414.0,1.231339931488037
-7612.0,-7604.0,-11448.0,1.2369840145111084
-7401.0,-7546.0,-11479.0,1.2428929805755615
-7446.0,-7509.0,-11522.0,1.2481868267059326
-7426.0,-7443.0,-11530.0,1.2539899349212646
-7374.0,-7124.0,-11907.0,1.2591419219970703
-7568.0,-7315.0,-11542.0,1.2667138576507568
-7512.0,-7282.0,-11561.0,1.2772119045257568
-7476.0,-7243.0,-11575.0,1.2871630191802979
-7553.0,-7218.0,-11706.0,1.2969729900360107
-7897.0,-7127.0,-11771.0,1.3034608364105225
-7423.0,-7162.0,-11766.0,1.3125369548797607
-6755.0,-9565.0,-8136.0,1.3352599143981934
-7528.0,-9644.0,-7410.0,1.3438239097595215
-7932.0,-9629.0,-7293.0,1.3523919582366943
-7457.0,-9687.0,-7297.0,1.3679828643798828
-6282.0,-9303.0,-8760.0,1.3957669734954834
-7642.0,-9611.0,-7517.0,1.4468998908996582
-6827.0,-9538.0,-8039.0,1.4536008834838867
-7948.0,-9491.0,-7470.0,1.472687005996704
