z1,z2,z3,time
-3681.0,-8061.0,-9939.0,0.004383087158203125
-11468.0,-7052.0,-4450.0,0.00904393196105957
-7106.0,-12546.0,-5155.0,0.012874126434326172
-3695.0,-7889.0,-9873.0,0.018290996551513672
-4405.0,-7723.0,-9862.0,0.023844003677368164
-11447.0,-7072.0,-4453.0,0.029017925262451172
-11426.0,-7297.0,-4252.0,0.03352212905883789
-4489.0,-7600.0,-9858.0,0.03899407386779785
-4556.0,-7710.0,-9835.0,0.04427194595336914
-4723.0,-8452.0,-9828.0,0.04885697364807129
-11417.0,-7683.0,-3828.0,0.05301308631896973
-4807.0,-8329.0,-9824.0,0.05758309364318848
-5016.0,-8223.0,-9823.0,0.06188607215881348
-11309.0,-8313.0,-3338.0,0.06813311576843262
-5100.0,-8100.0,-9819.0,0.07225203514099121
-5257.0,-8255.0,-9814.0,0.07656311988830566
-3587.0,-8499.0,-9872.0,0.0801849365234375
-5341.0,-8132.0,-9810.0,0.08578801155090332
-5810.0,-7934.0,-9808.0,0.09095096588134766
-11200.0,-8334.0,-3510.0,0.09546804428100586
-11112.0,-8393.0,-3544.0,0.10357093811035156
-4699.0,-8939.0,-9823.0,0.10854792594909668
-11053.0,-8425.0,-3663.0,0.11929202079772949
-11051.0,-8462.0,-3694.0,0.12686610221862793
-11044.0,-8617.0,-3026.0,0.13426613807678223
-5877.0,-8044.0,-9785.0,0.1382279396057129
-10938.0,-8619.0,-3629.0,0.14871907234191895
-10935.0,-8638.0,-3198.0,0.15917491912841797
-5961.0,-7921.0,-9781.0,0.1632239818572998
-10928.0,-9014.0,-4234.0,0.1705930233001709
-5975.0,-7749.0,-9715.0,0.17540693283081055
-6132.0,-7904.0,-9710.0,0.18004894256591797
-4732.0,-9136.0,-9747.0,0.18436193466186523
-6216.0,-7781.0,-9706.0,0.1884441375732422
-4517.0,-9177.0,-9691.0,0.19379210472106934
-6234.0,-7751.0,-9668.0,0.19828200340270996
-6527.0,-7522.0,-9663.0,0.20267295837402344
-10906.0,-9130.0,-4284.0,0.20959806442260742
-4146.0,-9632.0,-9651.0,0.21826910972595215
-10826.0,-9189.0,-4278.0,0.22354912757873535
-10780.0,-9234.0,-3148.0,0.22902607917785645
-10757.0,-9258.0,-4468.0,0.23593592643737793
-10727.0,-9348.0,-4163.0,0.24532294273376465
-11398.0,-7110.0,-4646.0,0.2611989974975586
-6574.0,-7861.0,-9636.0,0.26550912857055664
-10711.0,-9665.0,-3916.0,0.2719540596008301
-6804.0,-7663.0,-9610.0,0.27660703659057617
-4331.0,-9654.0,-9557.0,0.2838590145111084
-11351.0,-6882.0,-4873.0,0.28778505325317383
-3737.0,-9681.0,-9537.0,0.294727087020874
-3964.0,-9870.0,-9519.0,0.3007669448852539
-6821.0,-8550.0,-9538.0,0.3059959411621094
-7355.0,-8353.0,-9524.0,0.3112659454345703
-10689.0,-9781.0,-3966.0,0.31489109992980957
-5369.0,-10081.0,-9465.0,0.3203260898590088
-11329.0,-6998.0,-4923.0,0.32417893409729004
-10540.0,-9909.0,-4150.0,0.329495906829834
-11304.0,-6372.0,-5007.0,0.3337249755859375
-11267.0,-6572.0,-5020.0,0.338346004486084
-11246.0,-6592.0,-5023.0,0.34501004219055176
-11223.0,-6591.0,-5045.0,0.3520939350128174
-10478.0,-9912.0,-3028.0,0.358335018157959
-10366.0,-9965.0,-3036.0,0.3653271198272705
-11222.0,-6687.0,-5092.0,0.3753089904785156
-5157.0,-10248.0,-9381.0,0.3813591003417969
-10343.0,-9989.0,-4356.0,0.3893909454345703
-11201.0,-6707.0,-5095.0,0.39586710929870605
-11171.0,-6105.0,-5096.0,0.403778076171875
-11139.0,-6281.0,-5192.0,0.4126169681549072
-10334.0,-10091.0,-4470.0,0.4206109046936035
-11103.0,-6494.0,-5202.0,0.43761610984802246
-11066.0,-6694.0,-5215.0,0.4506409168243408
-10317.0,-10121.0,-4118.0,0.45531797409057617
-11050.0,-6175.0,-5507.0,0.46921205520629883
-5342.0,-10270.0,-9287.0,0.4795970916748047
-10248.0,-10298.0,-3939.0,0.4857950210571289
-5193.0,-10297.0,-9245.0,0.49066996574401855
-5511.0,-10333.0,-9233.0,0.4985499382019043
-7391.0,-8462.0,-9480.0,0.5032811164855957
-5368.0,-10396.0,-9204.0,0.5105741024017334
-7538.0,-8138.0,-9393.0,0.5151550769805908
-7334.0,-12491.0,-5167.0,0.5194680690765381
-6546.0,-12491.0,-5681.0,0.5241749286651611
-5609.0,-10428.0,-9195.0,0.5401611328125
-10235.0,-10438.0,-3953.0,0.5444650650024414
-5645.0,-10537.0,-9151.0,0.5515279769897461
-7574.0,-8247.0,-9349.0,0.5592520236968994
-11013.0,-6375.0,-5520.0,0.5671291351318359
-7815.0,-8279.0,-9340.0,0.5717179775238037
-4678.0,-10760.0,-9144.0,0.5760889053344727
-10992.0,-6395.0,-5523.0,0.5853369235992432
-10982.0,-7535.0,-5704.0,0.5963549613952637
-10214.0,-10456.0,-4147.0,0.6003010272979736
-10209.0,-10483.0,-4101.0,0.6042170524597168
-7642.0,-12436.0,-5815.0,0.6084489822387695
-10077.0,-10542.0,-4173.0,0.6167919635772705
-10015.0,-10545.0,-3051.0,0.6231329441070557
-10012.0,-10563.0,-4307.0,0.6298770904541016
-9900.0,-10595.0,-3798.0,0.6378450393676758
-9882.0,-10618.0,-4549.0,0.6481399536132812
-10938.0,-7697.0,-5789.0,0.6591429710388184
-9877.0,-10645.0,-4503.0,0.6711001396179199
-4863.0,-10782.0,-9050.0,0.677649974822998
-9865.0,-10648.0,-4197.0,0.6844470500946045
-9864.0,-10744.0,-4244.0,0.6914770603179932
-8108.0,-8050.0,-9335.0,0.6958389282226562
-4980.0,-10856.0,-8970.0,0.7022309303283691
-10868.0,-7755.0,-5985.0,0.714379072189331
-4889.0,-10908.0,-8967.0,0.7195639610290527
-9843.0,-10764.0,-4247.0,0.7252140045166016
-9833.0,-10781.0,-4186.0,0.7306151390075684
-6282.0,-12437.0,-5713.0,0.7351861000061035
-7972.0,-12373.0,-4603.0,0.7395279407501221
-9768.0,-11000.0,-4074.0,0.7458860874176025
-4820.0,-11012.0,-8912.0,0.7505409717559814
-4988.0,-11141.0,-8861.0,0.7593319416046143
-6854.0,-12436.0,-6329.0,0.7652280330657959
-10819.0,-7657.0,-6120.0,0.7702760696411133
-8144.0,-8099.0,-9199.0,0.7782430648803711
-9755.0,-11140.0,-4088.0,0.7834479808807373
-8225.0,-8037.0,-9110.0,0.7891600131988525
-4707.0,-11146.0,-8835.0,0.7953169345855713
-5031.0,-11160.0,-8735.0,0.8028280735015869
-10790.0,-7021.0,-6260.0,0.8085989952087402
-5065.0,-11225.0,-8693.0,0.8182640075683594
-8309.0,-7914.0,-9106.0,0.8239820003509521
-8137.0,-12270.0,-4602.0,0.8290760517120361
-6434.0,-11327.0,-8683.0,0.8353259563446045
-9521.0,-11158.0,-5320.0,0.8414230346679688
-9485.0,-11190.0,-4390.0,0.8487560749053955
-8400.0,-7814.0,-9032.0,0.8540871143341064
-9437.0,-11228.0,-3821.0,0.8611581325531006
-10774.0,-7017.0,-6346.0,0.8655071258544922
-6470.0,-11436.0,-8639.0,0.871304988861084
-9414.0,-11278.0,-4526.0,0.8777329921722412
-8465.0,-7907.0,-8983.0,0.885246992111206
-8158.0,-12250.0,-4599.0,0.8914370536804199
-9320.0,-11293.0,-4391.0,0.9000470638275146
-10737.0,-7217.0,-6359.0,0.9044449329376221
-9273.0,-11592.0,-5014.0,0.9134409427642822
-10596.0,-7033.0,-6368.0,0.9214370250701904
-8292.0,-12164.0,-5636.0,0.9286000728607178
-10586.0,-7256.0,-6394.0,0.9360470771789551
-5166.0,-11442.0,-8493.0,0.9437451362609863
-10554.0,-7432.0,-6490.0,0.9510650634765625
-6828.0,-11455.0,-8405.0,0.9598829746246338
-8681.0,-7822.0,-8970.0,0.9649209976196289
-5436.0,-11548.0,-8388.0,0.9736709594726562
-6818.0,-12327.0,-6373.0,0.9790689945220947
-8313.0,-12144.0,-5633.0,0.9844119548797607
-10530.0,-7248.0,-6632.0,0.991753101348877
-5121.0,-11655.0,-8263.0,1.0097301006317139
-8444.0,-12117.0,-4446.0,1.0149741172790527
-6486.0,-12275.0,-6628.0,1.0252110958099365
-5301.0,-11659.0,-8209.0,1.0319499969482422
-5542.0,-11691.0,-8200.0,1.0397319793701172
-8723.0,-7759.0,-8859.0,1.0458810329437256
-10520.0,-6820.0,-6846.0,1.0510430335998535
-8451.0,-12085.0,-4454.0,1.0586681365966797
-5578.0,-11800.0,-8156.0,1.0636019706726074
-8742.0,-11976.0,-5161.0,1.072232961654663
-9076.0,-11672.0,-5220.0,1.0783751010894775
-8758.0,-8095.0,-8810.0,1.0864250659942627
-8790.0,-7801.0,-8798.0,1.093177080154419
-9013.0,-11719.0,-3996.0,1.1023480892181396
-8816.0,-8047.0,-8765.0,1.1098079681396484
-5614.0,-11849.0,-8020.0,1.1204760074615479
-8830.0,-7875.0,-8699.0,1.127803087234497
-8941.0,-11754.0,-5416.0,1.133486032485962
-8925.0,-7845.0,-8680.0,1.141077995300293
-6486.0,-12250.0,-6955.0,1.1494231224060059
-7346.0,-11902.0,-7689.0,1.1587960720062256
-8907.0,-11873.0,-5160.0,1.1688411235809326
-6042.0,-11968.0,-7635.0,1.1779859066009521
-10483.0,-7020.0,-6859.0,1.1836841106414795
-10346.0,-6739.0,-6940.0,1.1903820037841797
-8973.0,-7586.0,-8667.0,1.1985530853271484
-5761.0,-11973.0,-7609.0,1.2072629928588867
-9110.0,-7867.0,-8586.0,1.2227981090545654
