z1,z2,z3,time
-3075.0,-3133.0,-6176.0,0.0015568733215332031
-5969.0,-3647.0,-2634.0,0.0028839111328125
-3374.0,-6528.0,-3647.0,0.0044918060302734375
-3128.0,-3326.0,-6089.0,0.006056785583496094
-2908.0,-3720.0,-6022.0,0.007631778717041016
-5957.0,-3980.0,-2383.0,0.009978771209716797
-2425.0,-3874.0,-5941.0,0.012723922729492188
-2910.0,-4564.0,-5926.0,0.016366958618164062
-5887.0,-3535.0,-2707.0,0.01826000213623047
-5928.0,-4088.0,-2158.0,0.019768953323364258
-5769.0,-3841.0,-2974.0,0.022009849548339844
-5878.0,-4858.0,-1910.0,0.02538585662841797
-3314.0,-3110.0,-6051.0,0.027074813842773438
-5754.0,-4048.0,-3116.0,0.029469966888427734
-3574.0,-2793.0,-6012.0,0.03163790702819824
-4523.0,-6478.0,-2656.0,0.03345489501953125
-5599.0,-4302.0,-3213.0,0.03676295280456543
-5591.0,-3466.0,-3381.0,0.03922390937805176
-3604.0,-3161.0,-5794.0,0.04139399528503418
-3032.0,-4577.0,-5880.0,0.042851924896240234
-3117.0,-4579.0,-5862.0,0.0442957878112793
-3120.0,-4649.0,-5576.0,0.046495914459228516
-3613.0,-2871.0,-5762.0,0.04815983772277832
-3726.0,-3174.0,-5748.0,0.05033588409423828
-3102.0,-5022.0,-5556.0,0.05218195915222168
-5511.0,-4172.0,-3703.0,0.054306983947753906
-3811.0,-3176.0,-5730.0,0.05712389945983887
-3851.0,-3253.0,-5624.0,0.05896782875061035
-4081.0,-2587.0,-5580.0,0.06099987030029297
-5658.0,-5264.0,-2628.0,0.06370687484741211
-3131.0,-6507.0,-3701.0,0.06519484519958496
-3187.0,-5024.0,-5538.0,0.06670093536376953
-5458.0,-3979.0,-3790.0,0.06819987297058105
-3309.0,-5037.0,-5492.0,0.06977391242980957
-3073.0,-5130.0,-5331.0,0.07154178619384766
-3391.0,-6284.0,-3703.0,0.07364678382873535
-2860.0,-6214.0,-3998.0,0.0757608413696289
-4121.0,-2664.0,-5474.0,0.07750391960144043
-5418.0,-3902.0,-3896.0,0.0836029052734375
-4174.0,-2857.0,-5387.0,0.08604097366333008
-3158.0,-5132.0,-5313.0,0.08906984329223633
-3280.0,-5145.0,-5267.0,0.09219980239868164
