z1,z2,z3,time
-5080.0,-7285.0,-8431.0,0.003512144088745117
-10135.0,-7182.0,-4187.0,0.006535053253173828
-5901.0,-11191.0,-5346.0,0.010313987731933594
-5182.0,-7230.0,-8409.0,0.013955116271972656
-5532.0,-7872.0,-8407.0,0.01786518096923828
-5987.0,-7051.0,-8361.0,0.02825307846069336
-4592.0,-7341.0,-8413.0,0.03233504295349121
-9991.0,-7715.0,-3857.0,0.04397106170654297
-6057.0,-7131.0,-8310.0,0.04738211631774902
-6070.0,-7170.0,-8262.0,0.05091094970703125
-6750.0,-7853.0,-8236.0,0.05471396446228027
-6601.0,-11105.0,-4180.0,0.059786081314086914
-5602.0,-7952.0,-8356.0,0.06356406211853027
-9847.0,-7807.0,-4744.0,0.06785798072814941
-4208.0,-8005.0,-8319.0,0.07091498374938965
-9795.0,-7834.0,-3701.0,0.07495617866516113
-9787.0,-7991.0,-4790.0,0.07965397834777832
-5704.0,-8012.0,-8281.0,0.08339810371398926
-5028.0,-8409.0,-8273.0,0.08727598190307617
-9754.0,-8028.0,-4746.0,0.09615802764892578
-9744.0,-8327.0,-3510.0,0.10068011283874512
-6967.0,-7547.0,-8057.0,0.10468006134033203
-6846.0,-11085.0,-3810.0,0.10734009742736816
-5130.0,-8469.0,-8198.0,0.11071300506591797
-6998.0,-7749.0,-7972.0,0.11373615264892578
-7376.0,-7258.0,-7970.0,0.1172780990600586
-4826.0,-8602.0,-8188.0,0.12051606178283691
-9692.0,-8391.0,-5102.0,0.12440299987792969
-10088.0,-5495.0,-4653.0,0.12747406959533691
-7159.0,-10889.0,-4466.0,0.13090801239013672
-9598.0,-8446.0,-3984.0,0.13483405113220215
-9479.0,-8452.0,-4444.0,0.13973116874694824
-4896.0,-8682.0,-8137.0,0.14438605308532715
-9477.0,-8665.0,-4985.0,0.15235400199890137
-6037.0,-8916.0,-8064.0,0.15919709205627441
-9455.0,-8695.0,-4616.0,0.16323614120483398
-7459.0,-7377.0,-7871.0,0.16644597053527832
-9394.0,-8722.0,-4917.0,0.17090201377868652
-7411.0,-10807.0,-4664.0,0.17451715469360352
-9361.0,-8750.0,-3498.0,0.17989897727966309
-9275.0,-8753.0,-3703.0,0.18831515312194824
-9262.0,-8796.0,-4835.0,0.19691705703735352
-4643.0,-8969.0,-8027.0,0.2007911205291748
-7523.0,-7553.0,-7778.0,0.2041010856628418
-9217.0,-8842.0,-4385.0,0.21242618560791016
-10063.0,-6466.0,-5060.0,0.2156670093536377
-4713.0,-9049.0,-7976.0,0.21946001052856445
-9215.0,-9055.0,-4926.0,0.22754716873168945
-7852.0,-6646.0,-7744.0,0.23238205909729004
-5004.0,-9099.0,-7911.0,0.23926305770874023
-7491.0,-10694.0,-4813.0,0.24599695205688477
-4815.0,-9109.0,-7901.0,0.2530710697174072
-5074.0,-9179.0,-7860.0,0.25709104537963867
-7492.0,-10539.0,-4075.0,0.26439714431762695
-7900.0,-10526.0,-3815.0,0.27195310592651367
-5837.0,-9300.0,-7799.0,0.27811598777770996
-9163.0,-9082.0,-3883.0,0.2827579975128174
-9155.0,-9239.0,-4972.0,0.2877011299133301
