z1,z2,z3,time
-3751.0,-1250.0,-2683.0,0.0006699562072753906
-1207.0,-2395.0,-906.0,0.0010938644409179688
-3961.0,-1339.0,-2211.0,0.00164794921875
-2181.0,-2356.0,-1322.0,0.0021648406982421875
-2584.0,-2206.0,-1146.0,0.0027229785919189453
-2587.0,-2056.0,-1418.0,0.003567934036254883
-2605.0,-2049.0,-1428.0,0.004748821258544922
-2681.0,-1924.0,-1376.0,0.005737781524658203
-3554.0,-1884.0,-2044.0,0.006814002990722656
-2156.0,-2230.0,-1522.0,0.0077970027923583984
-2174.0,-2223.0,-1532.0,0.008298873901367188
-1876.0,-2217.0,-1858.0,0.008817911148071289
-3864.0,-1621.0,-1981.0,0.014517784118652344
-3681.0,-1326.0,-2547.0,0.015311956405639648
-3181.0,-1758.0,-2493.0,0.01717400550842285
-1894.0,-2210.0,-1868.0,0.018277883529663086
-3274.0,-1871.0,-2380.0,0.019638776779174805
-2184.0,-2206.0,-1594.0,0.02099299430847168
-2202.0,-2199.0,-1604.0,0.02165699005126953
-2491.0,-2093.0,-1259.0,0.022333860397338867
-2186.0,-1954.0,-1795.0,0.029312849044799805
-2466.0,-1967.0,-1459.0,0.0302579402923584
-2484.0,-1960.0,-1469.0,0.031200885772705078
-2204.0,-1947.0,-1805.0,0.032144784927368164
-2494.0,-1943.0,-1531.0,0.03311896324157715
-2512.0,-1936.0,-1541.0,0.034062862396240234
-3584.0,-1608.0,-2317.0,0.04391789436340332
-3461.0,-1771.0,-2157.0,0.04509782791137695
