z1,z2,z3,time
-2755.0,-2209.0,-3756.0,0.0010089874267578125
-3174.0,-5404.0,-1289.0,0.0018858909606933594
-5027.0,-3847.0,-1721.0,0.0026710033416748047
-2278.0,-2454.0,-3636.0,0.0040700435638427734
-2662.0,-3273.0,-3578.0,0.005259990692138672
-2912.0,-1796.0,-3650.0,0.0062830448150634766
-2943.0,-1945.0,-3578.0,0.007459878921508789
-3181.0,-3068.0,-3563.0,0.009483098983764648
-3969.0,-2653.0,-3561.0,0.011665105819702148
-2834.0,-5379.0,-1727.0,0.012904882431030273
-3697.0,-5196.0,-1403.0,0.01429295539855957
-2586.0,-3277.0,-3546.0,0.015311002731323242
-2109.0,-3522.0,-3426.0,0.016999006271362305
-2759.0,-5147.0,-2049.0,0.018522977828979492
-4818.0,-3905.0,-1943.0,0.019691944122314453
-2265.0,-3674.0,-3180.0,0.02112293243408203
-3820.0,-5156.0,-1344.0,0.022274017333984375
-4029.0,-5098.0,-1122.0,0.02382802963256836
-2885.0,-3914.0,-3125.0,0.025388002395629883
-4804.0,-3206.0,-2174.0,0.026658058166503906
-4126.0,-2240.0,-3455.0,0.02780008316040039
-2728.0,-4998.0,-2121.0,0.02986907958984375
-2380.0,-4881.0,-2247.0,0.0316469669342041
-4141.0,-4759.0,-1710.0,0.033312082290649414
-2290.0,-4123.0,-3108.0,0.03602099418640137
-4768.0,-2527.0,-2325.0,0.036956071853637695
-4178.0,-2595.0,-3339.0,0.03797507286071777
-4706.0,-4244.0,-1355.0,0.03921103477478027
-4192.0,-3294.0,-3108.0,0.040934085845947266
-4217.0,-4755.0,-1742.0,0.0425419807434082
-3185.0,-4779.0,-2344.0,0.04415607452392578
-4343.0,-3210.0,-3052.0,0.04598808288574219
-4350.0,-4701.0,-1488.0,0.04759693145751953
-4737.0,-2378.0,-2397.0,0.04859805107116699
-2347.0,-4689.0,-2434.0,0.05033588409423828
-2332.0,-4163.0,-2973.0,0.05194997787475586
-4349.0,-2881.0,-3002.0,0.05324602127075195
-4592.0,-2162.0,-2453.0,0.05475306510925293
-4500.0,-2797.0,-2946.0,0.05625200271606445
-2589.0,-4448.0,-2921.0,0.059103965759277344
-2664.0,-4680.0,-2599.0,0.0618588924407959
-4426.0,-4697.0,-1520.0,0.06344008445739746
-4580.0,-2791.0,-2503.0,0.06533002853393555
-4580.0,-2738.0,-2935.0,0.06682896614074707
-4497.0,-4302.0,-1577.0,0.06869888305664062
-2939.0,-2082.0,-3564.0,0.07768702507019043
-3471.0,-3310.0,-3375.0,0.0846409797668457
-2788.0,-3466.0,-3294.0,0.08627796173095703
-2846.0,-3146.0,-3386.0,0.09050297737121582
-3323.0,-2901.0,-3506.0,0.09320998191833496
-2957.0,-5339.0,-1668.0,0.09766197204589844
-3166.0,-5281.0,-1446.0,0.10415887832641602
-2860.0,-3465.0,-3197.0,0.10829401016235352
-3622.0,-3226.0,-3319.0,0.1097710132598877
-3018.0,-5252.0,-1535.0,0.11108589172363281
-3642.0,-3350.0,-3195.0,0.11506104469299316
-3141.0,-5212.0,-1476.0,0.11680889129638672
-3099.0,-5172.0,-1611.0,0.12080502510070801
-2976.0,-5212.0,-1670.0,0.12226104736328125
-3673.0,-3499.0,-3123.0,0.12456297874450684
-3480.0,-5131.0,-1782.0,0.1278390884399414
-3702.0,-3167.0,-3308.0,0.13991999626159668
-2968.0,-5089.0,-1827.0,0.14514493942260742
-2943.0,-5020.0,-1857.0,0.14960789680480957
-4044.0,-2885.0,-3239.0,0.15126991271972656
-3597.0,-3503.0,-3091.0,0.1537179946899414
-2809.0,-3918.0,-3093.0,0.15531706809997559
-3260.0,-5011.0,-2022.0,0.1572411060333252
-3045.0,-3678.0,-3080.0,0.15973210334777832
-2441.0,-4039.0,-3052.0,0.161329984664917
-2503.0,-4841.0,-2188.0,0.16341710090637207
-2460.0,-4822.0,-2236.0,0.1653900146484375
-3323.0,-4789.0,-2138.0,0.1698770523071289
-2521.0,-3980.0,-3041.0,0.17238688468933105
-2583.0,-4782.0,-2177.0,0.17462611198425293
-3116.0,-3771.0,-3058.0,0.17922306060791016
-3793.0,-3266.0,-3139.0,0.19012904167175293
-3295.0,-3923.0,-2953.0,0.19284510612487793
-3219.0,-3927.0,-2921.0,0.19788694381713867
-3689.0,-5073.0,-1560.0,0.1995248794555664
-3278.0,-4942.0,-2034.0,0.20349597930908203
-3036.0,-3830.0,-3069.0,0.20542502403259277
-3354.0,-4938.0,-2066.0,0.20733189582824707
-3546.0,-3542.0,-3053.0,0.21477198600769043
-3326.0,-4072.0,-2881.0,0.22141098976135254
-3196.0,-3594.0,-3024.0,0.22460007667541504
-3873.0,-4946.0,-1368.0,0.23291707038879395
-3178.0,-3663.0,-3012.0,0.23509597778320312
-3258.0,-3604.0,-3001.0,0.24042606353759766
-3495.0,-5007.0,-1655.0,0.24404311180114746
-3903.0,-4905.0,-1406.0,0.24603700637817383
-4586.0,-2462.0,-2453.0,0.24779295921325684
-4653.0,-3290.0,-2230.0,0.24922704696655273
-3789.0,-5007.0,-1416.0,0.25281190872192383
-3664.0,-5004.0,-1590.0,0.2545959949493408
-3449.0,-4982.0,-1854.0,0.2584679126739502
-3182.0,-3608.0,-2969.0,0.2616610527038574
-2960.0,-3834.0,-3037.0,0.2637050151824951
-3680.0,-3252.0,-3153.0,0.2658109664916992
-3906.0,-4763.0,-2077.0,0.28234100341796875
-3150.0,-3707.0,-3009.0,0.28531908988952637
-3571.0,-5003.0,-1687.0,0.28876590728759766
-3301.0,-3623.0,-2953.0,0.2996840476989746
-3694.0,-4963.0,-1628.0,0.3033459186553955
-3375.0,-3864.0,-2942.0,0.3068809509277344
-4617.0,-2611.0,-2381.0,0.3084099292755127
-3831.0,-4906.0,-1503.0,0.3115510940551758
-3250.0,-4076.0,-2849.0,0.31461501121520996
-3040.0,-3775.0,-3026.0,0.3206510543823242
-3011.0,-4107.0,-2841.0,0.3237929344177246
-3383.0,-4971.0,-1963.0,0.333096981048584
-3618.0,-4967.0,-1596.0,0.3401970863342285
-3622.0,-4964.0,-1725.0,0.3419530391693115
-2601.0,-4115.0,-2773.0,0.34940600395202637
-3827.0,-4909.0,-1374.0,0.3510870933532715
-2773.0,-4321.0,-2729.0,0.3563539981842041
-4595.0,-3264.0,-2396.0,0.3618450164794922
-3526.0,-3780.0,-2886.0,0.3664369583129883
-3154.0,-4630.0,-2416.0,0.377993106842041
-3592.0,-4913.0,-1741.0,0.38010501861572266
-3487.0,-4884.0,-1812.0,0.3925130367279053
-3824.0,-3415.0,-3067.0,0.3963170051574707
-3563.0,-4880.0,-1844.0,0.3986210823059082
-3633.0,-4855.0,-1662.0,0.40279507637023926
-3538.0,-4811.0,-1874.0,0.4056999683380127
-3663.0,-4814.0,-1700.0,0.4121520519256592
-3420.0,-4775.0,-1977.0,0.4225308895111084
-2744.0,-4621.0,-2588.0,0.4314239025115967
-3591.0,-4815.0,-1797.0,0.43678808212280273
-3496.0,-4771.0,-2009.0,0.4401099681854248
-3845.0,-3867.0,-2866.0,0.4445159435272217
-2798.0,-4390.0,-2699.0,0.44991588592529297
-3421.0,-4116.0,-2669.0,0.46636509895324707
-3748.0,-3419.0,-3035.0,0.4719820022583008
-2869.0,-4291.0,-2658.0,0.47660207748413086
-3697.0,-3458.0,-2997.0,0.47948408126831055
-2895.0,-4537.0,-2532.0,0.4883890151977539
-4722.0,-3851.0,-1958.0,0.4929211139678955
-3882.0,-3441.0,-2901.0,0.4962460994720459
-3904.0,-3356.0,-3056.0,0.5017280578613281
-3875.0,-4614.0,-2149.0,0.5047609806060791
-4670.0,-3496.0,-2074.0,0.5138781070709229
-3806.0,-3445.0,-2869.0,0.5202031135559082
-3704.0,-4574.0,-2329.0,0.5234270095825195
-2949.0,-4232.0,-2647.0,0.5314979553222656
-3394.0,-4721.0,-2122.0,0.5399351119995117
-3406.0,-4013.0,-2870.0,0.5432100296020508
-3828.0,-3360.0,-3024.0,0.5452449321746826
-3452.0,-4265.0,-2597.0,0.5650830268859863
-3925.0,-3808.0,-2855.0,0.5684220790863037
-2929.0,-4473.0,-2483.0,0.5820930004119873
-4033.0,-3357.0,-2845.0,0.5936460494995117
-3465.0,-4622.0,-2081.0,0.5995950698852539
-3749.0,-4421.0,-2433.0,0.6074020862579346
-2806.0,-4513.0,-2542.0,0.6166789531707764
-4571.0,-3935.0,-2014.0,0.6211180686950684
-2824.0,-4444.0,-2554.0,0.623629093170166
-3009.0,-4414.0,-2472.0,0.6301379203796387
-4552.0,-3152.0,-2830.0,0.6326758861541748
-2900.0,-4440.0,-2586.0,0.6352028846740723
-4401.0,-3236.0,-2886.0,0.6373119354248047
-4129.0,-3411.0,-2830.0,0.6445200443267822
-4508.0,-4052.0,-1736.0,0.6503510475158691
-3557.0,-3929.0,-2814.0,0.6602630615234375
-2904.0,-4385.0,-2543.0,0.6631488800048828
-2980.0,-4381.0,-2575.0,0.6702070236206055
-3037.0,-4370.0,-2475.0,0.6874079704284668
-4573.0,-3349.0,-2241.0,0.6903140544891357
-4076.0,-3724.0,-2799.0,0.6975929737091064
-3780.0,-4570.0,-2361.0,0.702164888381958
-4113.0,-3298.0,-2834.0,0.7066640853881836
-3325.0,-4308.0,-2527.0,0.7188889980316162
-3481.0,-3933.0,-2782.0,0.7439920902252197
-4546.0,-3486.0,-2086.0,0.7532899379730225
-4115.0,-4705.0,-1855.0,0.755439043045044
-3535.0,-4014.0,-2659.0,0.7592039108276367
-4519.0,-3580.0,-2130.0,0.7617850303649902
-3330.0,-4017.0,-2838.0,0.765078067779541
-3401.0,-4304.0,-2559.0,0.7811160087585449
-4016.0,-3907.0,-2686.0,0.7978088855743408
-4513.0,-3909.0,-2180.0,0.8004729747772217
-4233.0,-3311.0,-2693.0,0.805793046951294
-4139.0,-3352.0,-2689.0,0.8118739128112793
-4338.0,-3353.0,-2608.0,0.8187129497528076
-3501.0,-4057.0,-2658.0,0.8243350982666016
-3615.0,-3955.0,-2648.0,0.8276998996734619
-4487.0,-3855.0,-2325.0,0.8331959247589111
-4134.0,-3750.0,-2633.0,0.83986496925354
-4015.0,-4566.0,-1994.0,0.8424489498138428
-4285.0,-3666.0,-2577.0,0.858936071395874
-3539.0,-3959.0,-2616.0,0.868441104888916
-4047.0,-4056.0,-2614.0,0.8720860481262207
-4224.0,-4508.0,-1772.0,0.8746728897094727
-4275.0,-4469.0,-1810.0,0.8809940814971924
-3532.0,-4206.0,-2586.0,0.8987538814544678
-4444.0,-3348.0,-2452.0,0.9037699699401855
-4351.0,-4465.0,-1842.0,0.908897876739502
-4186.0,-4606.0,-1814.0,0.9216060638427734
-4041.0,-4390.0,-1870.0,0.9241979122161865
-4432.0,-4056.0,-1704.0,0.9265449047088623
-4401.0,-4248.0,-1592.0,0.9290919303894043
-4063.0,-4350.0,-1971.0,0.9315791130065918
-3971.0,-4060.0,-2582.0,0.9356141090393066
-3683.0,-4122.0,-2530.0,0.9398291110992432
-4491.0,-3994.0,-2025.0,0.9422140121459961
-4374.0,-4342.0,-1636.0,0.9449028968811035
-4348.0,-3294.0,-2467.0,0.9478590488433838
-3913.0,-4516.0,-2107.0,0.9502830505371094
-3989.0,-4512.0,-2139.0,0.9609870910644531
-4364.0,-3407.0,-2463.0,0.9638850688934326
-4435.0,-3500.0,-2441.0,0.9725039005279541
-4069.0,-4346.0,-1873.0,0.9754409790039062
-4149.0,-4276.0,-2094.0,0.9813950061798096
-3852.0,-4281.0,-2252.0,0.9901080131530762
-3524.0,-4264.0,-2500.0,1.0108859539031982
-3632.0,-4161.0,-2492.0,1.0199010372161865
-3481.0,-4245.0,-2548.0,1.0421080589294434
-4054.0,-3809.0,-2644.0,1.0470728874206543
-4161.0,-4157.0,-1886.0,1.0499069690704346
-3861.0,-4161.0,-2223.0,1.0588929653167725
-3556.0,-4165.0,-2460.0,1.0626780986785889
-4172.0,-4153.0,-1888.0,1.0737481117248535
-3937.0,-4157.0,-2255.0,1.0784978866577148
-4223.0,-4114.0,-1926.0,1.0967259407043457
-3988.0,-4118.0,-2293.0,1.1276860237121582
-4299.0,-4110.0,-1958.0,1.1353979110717773
-4416.0,-3762.0,-2347.0,1.1376209259033203
-4127.0,-3997.0,-2603.0,1.140160083770752
-4278.0,-3913.0,-2547.0,1.1438829898834229
-4359.0,-3504.0,-2409.0,1.1481740474700928
-4336.0,-3939.0,-2381.0,1.1525189876556396
-3994.0,-4114.0,-2195.0,1.17240309715271
-3892.0,-4064.0,-2308.0,1.1936440467834473
-4197.0,-4060.0,-2071.0,1.203449010848999
-4282.0,-4052.0,-2247.0,1.2182130813598633
-4362.0,-3993.0,-2236.0,1.2210979461669922
-4203.0,-4056.0,-1973.0,1.2244000434875488
-4411.0,-3859.0,-2293.0,1.25291109085083
-4180.0,-4002.0,-2360.0,1.2651350498199463
-4202.0,-3917.0,-2515.0,1.2672479152679443
-4256.0,-3998.0,-2392.0,1.269373893737793
-4051.0,-4001.0,-2571.0,1.27512788772583
-4260.0,-3943.0,-2349.0,1.29276704788208
