z1,z2,z3,time
-3209.0,-2397.0,-4323.0,0.0009918212890625
-3397.0,-4438.0,-2608.0,0.0021429061889648438
-5020.0,-2424.0,-2588.0,0.0030198097229003906
-3324.0,-2687.0,-4058.0,0.004108905792236328
-3589.0,-2336.0,-3943.0,0.005342006683349609
-2817.0,-2612.0,-4200.0,0.006223917007446289
-3829.0,-4436.0,-3074.0,0.007341861724853516
-4986.0,-2803.0,-1266.0,0.008502006530761719
-3126.0,-2630.0,-4132.0,0.01069188117980957
-3898.0,-2354.0,-3875.0,0.012224912643432617
-2876.0,-2716.0,-4130.0,0.01355290412902832
-2818.0,-2832.0,-4118.0,0.014863014221191406
-2824.0,-2848.0,-4114.0,0.0160369873046875
-2994.0,-3037.0,-4066.0,0.01733684539794922
-4970.0,-2857.0,-1199.0,0.01836085319519043
-4055.0,-4402.0,-2699.0,0.01965785026550293
-4040.0,-3076.0,-3828.0,0.020782947540283203
-4942.0,-3072.0,-2303.0,0.021912813186645508
-2934.0,-3115.0,-3932.0,0.02324080467224121
-4041.0,-3296.0,-3746.0,0.02453780174255371
-4047.0,-3312.0,-3742.0,0.02575087547302246
-4217.0,-3501.0,-3694.0,0.02705979347229004
-3209.0,-3650.0,-3869.0,0.02855086326599121
-4068.0,-4210.0,-2219.0,0.030200958251953125
-4862.0,-3470.0,-2054.0,0.03174901008605957
-4236.0,-4141.0,-1634.0,0.03319191932678223
-4266.0,-2723.0,-3554.0,0.03448200225830078
-4367.0,-1985.0,-3354.0,0.03581094741821289
-4296.0,-4063.0,-1768.0,0.03699183464050293
-4417.0,-3999.0,-1711.0,0.03791999816894531
-4426.0,-2089.0,-3284.0,0.03922891616821289
-4679.0,-2168.0,-3228.0,0.040647029876708984
-4484.0,-3682.0,-1871.0,0.04241585731506348
-4802.0,-3548.0,-1920.0,0.04368782043457031
-4544.0,-3604.0,-2005.0,0.04551982879638672
-4649.0,-3586.0,-1308.0,0.04685497283935547
-3909.0,-3703.0,-3680.0,0.050221920013427734
-3849.0,-3781.0,-3546.0,0.051553964614868164
-4794.0,-2458.0,-2963.0,0.05288100242614746
-3287.0,-3807.0,-3471.0,0.054646968841552734
-2658.0,-3840.0,-3462.0,0.05593991279602051
-2664.0,-3856.0,-3458.0,0.05843687057495117
-2606.0,-3972.0,-3446.0,0.05973100662231445
-3457.0,-3996.0,-3423.0,0.061141014099121094
-3766.0,-4014.0,-3355.0,0.06250286102294922
-3772.0,-4030.0,-3351.0,0.06387495994567871
-3714.0,-4146.0,-3339.0,0.06571388244628906
-3464.0,-4232.0,-3337.0,0.06664180755615234
-3648.0,-2440.0,-3873.0,0.07864880561828613
-3066.0,-2708.0,-3998.0,0.07998800277709961
-3182.0,-2816.0,-3937.0,0.08135294914245605
-3590.0,-2556.0,-3861.0,0.08275890350341797
-3596.0,-2572.0,-3857.0,0.08707094192504883
-3241.0,-2920.0,-3867.0,0.09152483940124512
-3359.0,-3241.0,-3803.0,0.10332989692687988
-4368.0,-2205.0,-3272.0,0.1094048023223877
-4374.0,-2221.0,-3268.0,0.11577796936035156
-4429.0,-2254.0,-3226.0,0.11753296852111816
-4544.0,-2410.0,-3220.0,0.12450885772705078
-4294.0,-2496.0,-3218.0,0.13318490982055664
-4492.0,-2689.0,-3179.0,0.13575482368469238
-3707.0,-3910.0,-3425.0,0.1388688087463379
-4230.0,-3309.0,-3214.0,0.1492149829864502
-4242.0,-2775.0,-3177.0,0.15107083320617676
-4357.0,-2931.0,-3171.0,0.152878999710083
-4659.0,-2700.0,-2955.0,0.16009902954101562
-4464.0,-2808.0,-2971.0,0.1625988483428955
