z1,z2,z3,time
-2043.0,-1145.0,-3944.0,0.0006301403045654297
-1459.0,-3540.0,-2074.0,0.0010089874267578125
-3503.0,-1928.0,-1527.0,0.0014350414276123047
-3473.0,-1235.0,-2405.0,0.00189208984375
-1358.0,-1441.0,-3932.0,0.0023250579833984375
-1559.0,-3407.0,-1690.0,0.0028100013732910156
-1764.0,-3207.0,-2143.0,0.003340005874633789
-2296.0,-3316.0,-1392.0,0.003826141357421875
-1461.0,-2056.0,-3627.0,0.00440216064453125
-1714.0,-2990.0,-2282.0,0.005021095275878906
-1356.0,-2925.0,-2379.0,0.0056650638580322266
-1182.0,-2881.0,-3033.0,0.006669044494628906
-3226.0,-1269.0,-2486.0,0.007380008697509766
-2880.0,-921.0,-3262.0,0.008888006210327148
-2095.0,-1350.0,-3634.0,0.010074138641357422
-3124.0,-2084.0,-1728.0,0.010743141174316406
-2143.0,-1012.0,-3560.0,0.011504173278808594
-1079.0,-2266.0,-3338.0,0.013267993927001953
-2921.0,-2839.0,-1210.0,0.013923168182373047
-3157.0,-1580.0,-2303.0,0.016511201858520508
-2244.0,-3111.0,-1702.0,0.01879119873046875
-3023.0,-2024.0,-1968.0,0.02048206329345703
-1593.0,-1934.0,-3507.0,0.021275043487548828
-2073.0,-3075.0,-1859.0,0.02184915542602539
-1491.0,-2749.0,-2749.0,0.022639036178588867
-2848.0,-1712.0,-2587.0,0.02334904670715332
-1840.0,-1900.0,-3426.0,0.024206161499023438
-2878.0,-2405.0,-1709.0,0.024906158447265625
-2084.0,-3063.0,-1892.0,0.02579498291015625
-1814.0,-2857.0,-1898.0,0.027709007263183594
-2093.0,-2834.0,-2081.0,0.02860403060913086
-2971.0,-1819.0,-2278.0,0.029491186141967773
-2921.0,-1602.0,-2417.0,0.030482053756713867
-2688.0,-1664.0,-2777.0,0.03225517272949219
-2389.0,-2730.0,-1961.0,0.0330049991607666
-1561.0,-2725.0,-2832.0,0.03407597541809082
-2246.0,-1627.0,-3255.0,0.0356900691986084
-1738.0,-2715.0,-2668.0,0.03764915466308594
-2019.0,-2657.0,-2351.0,0.03928112983703613
-2869.0,-2634.0,-1520.0,0.04076814651489258
-1256.0,-2256.0,-3174.0,0.04636120796203613
-2666.0,-2152.0,-2209.0,0.04740118980407715
-2675.0,-1121.0,-2809.0,0.04813408851623535
-2575.0,-1254.0,-3193.0,0.0489041805267334
-2718.0,-2357.0,-1899.0,0.04972505569458008
-2625.0,-1471.0,-3054.0,0.051177978515625
-2910.0,-1614.0,-2384.0,0.05199313163757324
-1388.0,-2134.0,-3054.0,0.05527210235595703
-2041.0,-2629.0,-2391.0,0.05664205551147461
-2499.0,-2561.0,-1910.0,0.057579994201660156
-2328.0,-2525.0,-2067.0,0.05852317810058594
-1764.0,-1970.0,-3350.0,0.05938100814819336
-2778.0,-1736.0,-2504.0,0.06409311294555664
-1807.0,-2404.0,-2851.0,0.06498098373413086
-1870.0,-2593.0,-2548.0,0.0659019947052002
-1941.0,-1960.0,-3186.0,0.06684017181396484
-1816.0,-2175.0,-3040.0,0.0678551197052002
-2339.0,-2513.0,-2100.0,0.06877517700195312
-2601.0,-1746.0,-2668.0,0.07003903388977051
-2592.0,-1975.0,-2479.0,0.07297515869140625
-2398.0,-2501.0,-2150.0,0.07393312454223633
-2043.0,-2382.0,-2737.0,0.08049702644348145
-2276.0,-2320.0,-2377.0,0.0815119743347168
-2575.0,-2491.0,-1986.0,0.0824880599975586
-2389.0,-1493.0,-3168.0,0.08325910568237305
-2073.0,-1838.0,-3066.0,0.0842289924621582
-1796.0,-2416.0,-2818.0,0.0853281021118164
-1967.0,-2452.0,-2661.0,0.0862879753112793
-2655.0,-2164.0,-2176.0,0.08719921112060547
-2644.0,-2180.0,-2169.0,0.0881490707397461
-2523.0,-2286.0,-2296.0,0.09299516677856445
-2372.0,-2009.0,-2675.0,0.09818410873413086
-2707.0,-2369.0,-1866.0,0.09923815727233887
-2320.0,-1804.0,-2985.0,0.10265302658081055
-2677.0,-1676.0,-2744.0,0.1057591438293457
-2441.0,-1698.0,-2858.0,0.11449718475341797
-2346.0,-2296.0,-2460.0,0.11971712112426758
-2378.0,-1505.0,-3135.0,0.1218411922454834
-2063.0,-2141.0,-2959.0,0.12306714057922363
-2175.0,-2260.0,-2617.0,0.13567900657653809
-2430.0,-1710.0,-2825.0,0.1369471549987793
-2298.0,-1832.0,-2945.0,0.1452500820159912
-1993.0,-2165.0,-2876.0,0.14974308013916016
-2125.0,-2043.0,-2756.0,0.15113615989685059
-2296.0,-2079.0,-2599.0,0.1535191535949707
-2186.0,-2248.0,-2650.0,0.1572561264038086
