z1,z2,z3,time
-3360.0,-8216.0,-9013.0,0.0031371116638183594
-8680.0,-5925.0,-3232.0,0.0057430267333984375
-5059.0,-11024.0,-5572.0,0.009115934371948242
-8627.0,-6125.0,-3212.0,0.012527942657470703
-8608.0,-6191.0,-3183.0,0.01700592041015625
-8560.0,-6717.0,-3752.0,0.022809982299804688
-8538.0,-6918.0,-3630.0,0.02624797821044922
-8615.0,-6081.0,-3243.0,0.03360891342163086
-8614.0,-5968.0,-3305.0,0.03713393211364746
-8476.0,-6939.0,-3734.0,0.04133296012878418
-8472.0,-6961.0,-3703.0,0.04528188705444336
-8453.0,-7027.0,-3674.0,0.05333590507507324
-8439.0,-7160.0,-3843.0,0.05995297431945801
-8397.0,-7399.0,-3612.0,0.06410598754882812
-3613.0,-8013.0,-8873.0,0.06734108924865723
-8331.0,-7442.0,-3685.0,0.07282304763793945
-8545.0,-6311.0,-3812.0,0.07574892044067383
-8312.0,-7508.0,-3656.0,0.08321499824523926
-8544.0,-6198.0,-3874.0,0.08605289459228516
-8310.0,-7724.0,-4371.0,0.09220409393310547
-8532.0,-6154.0,-3905.0,0.09661102294921875
-8469.0,-5403.0,-4029.0,0.10101890563964844
-3712.0,-8465.0,-8778.0,0.10562896728515625
-8457.0,-5359.0,-4060.0,0.10988497734069824
-3781.0,-7917.0,-8771.0,0.11473608016967773
-8307.0,-7751.0,-4376.0,0.11816191673278809
-8456.0,-5246.0,-4122.0,0.12216901779174805
-8304.0,-7752.0,-4383.0,0.12572407722473145
-8212.0,-7922.0,-4504.0,0.13019204139709473
-3990.0,-8059.0,-8735.0,0.13592290878295898
-8391.0,-5402.0,-4133.0,0.1439800262451172
-8361.0,-5417.0,-4250.0,0.15210890769958496
-8211.0,-7966.0,-4584.0,0.15601706504821777
-8358.0,-5601.0,-4273.0,0.16582608222961426
-8317.0,-7117.0,-4553.0,0.1798861026763916
-8208.0,-7993.0,-4589.0,0.18760395050048828
-8205.0,-7994.0,-4596.0,0.1928870677947998
-8155.0,-8099.0,-3961.0,0.19854092597961426
-4002.0,-8103.0,-8704.0,0.201948881149292
-4037.0,-7937.0,-8698.0,0.20560598373413086
-4355.0,-8643.0,-8676.0,0.20917797088623047
-8113.0,-8164.0,-4717.0,0.21431303024291992
-8110.0,-8165.0,-4724.0,0.21960997581481934
-8107.0,-8192.0,-4729.0,0.22466707229614258
-8060.0,-8270.0,-4089.0,0.23102402687072754
-3329.0,-8350.0,-8948.0,0.23469090461730957
-8314.0,-7144.0,-4558.0,0.23911190032958984
-8311.0,-7145.0,-4565.0,0.2441270351409912
-8231.0,-6511.0,-4763.0,0.2501709461212158
-8057.0,-8297.0,-4094.0,0.2541310787200928
-8056.0,-8341.0,-4174.0,0.2580070495605469
-7975.0,-8379.0,-4133.0,0.2629060745239258
-3246.0,-8356.0,-8948.0,0.26689600944519043
-3247.0,-8416.0,-8877.0,0.270967960357666
-4767.0,-8645.0,-8567.0,0.27550196647644043
-7972.0,-8406.0,-4138.0,0.27965307235717773
-7970.0,-8622.0,-4853.0,0.2835500240325928
-3239.0,-8462.0,-8872.0,0.2877960205078125
-8228.0,-6512.0,-4770.0,0.2933180332183838
-8225.0,-6539.0,-4775.0,0.29900503158569336
-8212.0,-7387.0,-4778.0,0.3045809268951416
-3156.0,-8468.0,-8872.0,0.30874204635620117
-8206.0,-7158.0,-4779.0,0.3177950382232666
-8203.0,-7159.0,-4786.0,0.324800968170166
-3106.0,-8897.0,-8859.0,0.3299291133880615
-8200.0,-7186.0,-4791.0,0.3376929759979248
-8130.0,-6710.0,-4903.0,0.3465290069580078
-8117.0,-7558.0,-4906.0,0.3512139320373535
-8117.0,-6553.0,-4996.0,0.3557720184326172
-7967.0,-8623.0,-4860.0,0.3612658977508545
-7964.0,-8650.0,-4865.0,0.36672496795654297
-7886.0,-8674.0,-4435.0,0.3733348846435547
-7873.0,-8712.0,-4394.0,0.3796510696411133
-8104.0,-7401.0,-4999.0,0.38877201080322266
-7871.0,-8864.0,-5066.0,0.39397692680358887
-8101.0,-7428.0,-5004.0,0.40331292152404785
-8009.0,-6693.0,-5087.0,0.4255530834197998
-8006.0,-7599.0,-5132.0,0.43670105934143066
-4823.0,-7762.0,-8384.0,0.4419529438018799
-7962.0,-8237.0,-5379.0,0.4557509422302246
-4835.0,-7806.0,-8353.0,0.4600870609283447
-7868.0,-8865.0,-5073.0,0.4635140895843506
-7865.0,-8892.0,-5078.0,0.46692991256713867
-4844.0,-7756.0,-8299.0,0.4719080924987793
-5042.0,-8906.0,-8289.0,0.47689294815063477
-7829.0,-9103.0,-4835.0,0.4806690216064453
-3075.0,-9031.0,-8794.0,0.4841489791870117
-2992.0,-9037.0,-8794.0,0.4906940460205078
-3232.0,-9069.0,-8690.0,0.4943099021911621
-3149.0,-9075.0,-8690.0,0.4978930950164795
-5101.0,-8461.0,-8262.0,0.5040090084075928
-4214.0,-9124.0,-8658.0,0.5082640647888184
-7826.0,-9104.0,-4842.0,0.5114490985870361
-7823.0,-9131.0,-4847.0,0.5147628784179688
-7884.0,-7404.0,-5411.0,0.5217819213867188
-7730.0,-9345.0,-5048.0,0.5258491039276123
-7881.0,-7405.0,-5418.0,0.5329160690307617
-2581.0,-9311.0,-8540.0,0.5388751029968262
-7878.0,-7432.0,-5423.0,0.5463249683380127
-5574.0,-8464.0,-8168.0,0.5578799247741699
-7863.0,-8479.0,-5592.0,0.5660278797149658
-5758.0,-10989.0,-5065.0,0.5695219039916992
-7801.0,-7030.0,-5663.0,0.5750679969787598
-2595.0,-9314.0,-8526.0,0.5789289474487305
-3937.0,-9492.0,-8469.0,0.5828249454498291
-7727.0,-9346.0,-5055.0,0.5860691070556641
-7724.0,-9373.0,-5060.0,0.5893499851226807
-7643.0,-9411.0,-5019.0,0.5938310623168945
-7744.0,-6813.0,-5724.0,0.5996088981628418
-7629.0,-9544.0,-5188.0,0.603456974029541
-7645.0,-8142.0,-5883.0,0.6102800369262695
-2769.0,-9510.0,-8411.0,0.6177239418029785
-4752.0,-10934.0,-5715.0,0.6224689483642578
-3823.0,-9632.0,-8404.0,0.6266179084777832
-7563.0,-9587.0,-5261.0,0.6305489540100098
-7544.0,-9653.0,-5232.0,0.6344029903411865
-7567.0,-7309.0,-5915.0,0.6387898921966553
-5583.0,-7376.0,-7863.0,0.6446940898895264
-3824.0,-9692.0,-8333.0,0.6489579677581787
-5670.0,-8360.0,-7856.0,0.6545219421386719
-7479.0,-9809.0,-5243.0,0.6603310108184814
-4880.0,-10931.0,-6254.0,0.6648199558258057
-7564.0,-7310.0,-5922.0,0.6695740222930908
-7561.0,-7337.0,-5927.0,0.6740169525146484
-7546.0,-8384.0,-6096.0,0.6784749031066895
-3733.0,-9744.0,-8328.0,0.6829869747161865
-5690.0,-7807.0,-7776.0,0.6917479038238525
-3710.0,-9832.0,-8268.0,0.6967840194702148
-5716.0,-7471.0,-7770.0,0.7066121101379395
-5799.0,-8260.0,-7760.0,0.7155139446258545
-7431.0,-9853.0,-5096.0,0.7196149826049805
-3867.0,-9870.0,-8164.0,0.7247450351715088
-7481.0,-8540.0,-6107.0,0.7319788932800293
-7372.0,-9947.0,-4860.0,0.7396230697631836
-7453.0,-7351.0,-6148.0,0.7466039657592773
-5864.0,-8104.0,-7749.0,0.7544031143188477
-3726.0,-10351.0,-8146.0,0.759821891784668
-7321.0,-7600.0,-6313.0,0.7755088806152344
-5891.0,-8559.0,-7664.0,0.7847809791564941
-7307.0,-10103.0,-4871.0,0.7892539501190186
-5903.0,-7704.0,-7649.0,0.7977249622344971
-6016.0,-7776.0,-7579.0,0.8051259517669678
-5866.0,-10843.0,-5173.0,0.8109180927276611
-7288.0,-8090.0,-6347.0,0.816457986831665
-6081.0,-7620.0,-7568.0,0.8214490413665771
-7288.0,-10169.0,-4842.0,0.825247049331665
-7223.0,-8246.0,-6358.0,0.8314740657806396
-6344.0,-10804.0,-4886.0,0.8356120586395264
-7222.0,-7842.0,-6526.0,0.8415439128875732
-6164.0,-8409.0,-7558.0,0.8463099002838135
-7001.0,-10377.0,-5773.0,0.8514950275421143
-4288.0,-10821.0,-6810.0,0.8561210632324219
-6229.0,-8253.0,-7547.0,0.8635520935058594
-7076.0,-7009.0,-6558.0,0.8718230724334717
-6262.0,-8144.0,-7526.0,0.8760581016540527
-7008.0,-7543.0,-6563.0,0.8831160068511963
-6987.0,-8165.0,-6631.0,0.8907380104064941
-6328.0,-8011.0,-7334.0,0.8960568904876709
-3891.0,-10459.0,-7836.0,0.9002690315246582
-6998.0,-10396.0,-4859.0,0.9048628807067871
-6601.0,-10401.0,-5214.0,0.9125180244445801
-6559.0,-10513.0,-5043.0,0.9205160140991211
-6961.0,-8091.0,-6661.0,0.9261529445648193
-6498.0,-8225.0,-7253.0,0.932934045791626
-6920.0,-8121.0,-6778.0,0.9394950866699219
-4318.0,-10461.0,-7590.0,0.9439880847930908
-3871.0,-10552.0,-7444.0,0.948775053024292
-6452.0,-10658.0,-4994.0,0.9556419849395752
-6821.0,-8363.0,-6991.0,0.9655859470367432
-3865.0,-10557.0,-7430.0,0.9729740619659424
-4483.0,-10569.0,-7280.0,0.9798009395599365
-4050.0,-10663.0,-7120.0,0.986536979675293
-6563.0,-8069.0,-7242.0,0.9970591068267822
-6566.0,-8231.0,-7152.0,1.0043189525604248
-6662.0,-7827.0,-7029.0,1.01236891746521
-4477.0,-10665.0,-6874.0,1.0183980464935303
-4457.0,-10667.0,-6874.0,1.0278820991516113
-6756.0,-8519.0,-7002.0,1.0435020923614502
-8595.0,-6034.0,-3276.0,1.0605618953704834
-8596.0,-6147.0,-3214.0,1.0773210525512695
-8452.0,-6731.0,-3973.0,1.1047420501708984
-8436.0,-6212.0,-4095.0,1.1120059490203857
-8449.0,-6758.0,-3978.0,1.119596004486084
-8449.0,-6369.0,-4002.0,1.1270558834075928
-8433.0,-6396.0,-4118.0,1.1329069137573242
-8437.0,-6325.0,-4033.0,1.1412990093231201
-8446.0,-6553.0,-4025.0,1.159085988998413
-8338.0,-6567.0,-4246.0,1.2214879989624023
-8335.0,-6594.0,-4251.0,1.2417120933532715
-8332.0,-6595.0,-4258.0,1.2604470252990723
