z1,z2,z3,time
-4053.0,-2001.0,-3576.0,0.0010538101196289062
-3018.0,-5181.0,-1861.0,0.0018739700317382812
-5508.0,-2552.0,-2002.0,0.002719879150390625
-3246.0,-2644.0,-3532.0,0.0036149024963378906
-3318.0,-5084.0,-1356.0,0.004431962966918945
-3355.0,-2718.0,-3473.0,0.005623817443847656
-5507.0,-2608.0,-2010.0,0.00665283203125
-3881.0,-5034.0,-1364.0,0.008333921432495117
-5428.0,-2664.0,-2064.0,0.00967097282409668
-3657.0,-2739.0,-3419.0,0.011487007141113281
-3437.0,-2864.0,-3389.0,0.012915849685668945
-5374.0,-3321.0,-1653.0,0.014089822769165039
-3073.0,-2933.0,-3363.0,0.015533924102783203
-3546.0,-2938.0,-3330.0,0.01709580421447754
-2786.0,-3000.0,-3327.0,0.018819808959960938
-2731.0,-3448.0,-3291.0,0.020375967025756836
-4052.0,-4768.0,-1368.0,0.02151203155517578
-4244.0,-2221.0,-3433.0,0.022768020629882812
-4053.0,-4686.0,-1457.0,0.023816823959350586
-4124.0,-4523.0,-1311.0,0.025555849075317383
-5295.0,-3377.0,-1707.0,0.026480913162231445
-3033.0,-3469.0,-3237.0,0.028378963470458984
-5123.0,-3725.0,-1614.0,0.02976083755493164
-4425.0,-4442.0,-1511.0,0.03113102912902832
-3142.0,-3543.0,-3178.0,0.03270101547241211
-4603.0,-1909.0,-3412.0,0.03383183479309082
-3109.0,-3704.0,-3034.0,0.03596687316894531
-3411.0,-3725.0,-2980.0,0.0374908447265625
-2598.0,-4161.0,-2934.0,0.039170026779174805
-4579.0,-4317.0,-1467.0,0.04074597358703613
-4860.0,-3750.0,-1814.0,0.04196786880493164
-2640.0,-4925.0,-2118.0,0.04320383071899414
-4859.0,-4125.0,-1412.0,0.04532194137573242
-4711.0,-2065.0,-3264.0,0.0468289852142334
-5465.0,-1844.0,-2826.0,0.05048680305480957
-5013.0,-2086.0,-3210.0,0.05176687240600586
-2731.0,-4814.0,-2151.0,0.05630087852478027
-2353.0,-4558.0,-2408.0,0.05768585205078125
-2976.0,-4417.0,-2677.0,0.058862924575805664
-4052.0,-2083.0,-3487.0,0.06254982948303223
-3771.0,-2216.0,-3466.0,0.06579995155334473
-3375.0,-2954.0,-3309.0,0.07120084762573242
-3484.0,-3028.0,-3250.0,0.07359695434570312
-3880.0,-2290.0,-3407.0,0.07905292510986328
