z1,z2,z3,time
-7299.0,-4251.0,-8806.0,0.0030341148376464844
-7853.0,-8401.0,-4345.0,0.005903005599975586
-12706.0,-4714.0,-4579.0,0.00928807258605957
-7435.0,-4327.0,-8726.0,0.012853145599365234
-7448.0,-4199.0,-8647.0,0.01819014549255371
-7453.0,-4435.0,-8644.0,0.029587984085083008
-8000.0,-3737.0,-8622.0,0.03526806831359863
-9092.0,-8331.0,-4270.0,0.038485050201416016
-8136.0,-3813.0,-8542.0,0.04365110397338867
-8914.0,-4762.0,-8409.0,0.051525115966796875
-8928.0,-4375.0,-8344.0,0.05430006980895996
-9053.0,-4583.0,-8163.0,0.057868003845214844
-9343.0,-4206.0,-8151.0,0.06179618835449219
-9263.0,-8218.0,-4458.0,0.06549215316772461
-9860.0,-8115.0,-3822.0,0.06941008567810059
-9600.0,-3885.0,-8141.0,0.07308816909790039
-7174.0,-4280.0,-8751.0,0.07654500007629395
-7145.0,-4304.0,-8732.0,0.07966303825378418
-6356.0,-4966.0,-8698.0,0.08671712875366211
-7342.0,-8333.0,-4526.0,0.08983707427978516
-9636.0,-4299.0,-7873.0,0.09442806243896484
-9695.0,-4410.0,-7856.0,0.09877300262451172
-9737.0,-5414.0,-7816.0,0.10448408126831055
-10033.0,-5130.0,-7715.0,0.11266112327575684
-7371.0,-8309.0,-4545.0,0.11554098129272461
-7500.0,-8297.0,-4554.0,0.11837005615234375
-8656.0,-8256.0,-4626.0,0.12303304672241211
-9890.0,-8039.0,-3802.0,0.12617206573486328
-6846.0,-8232.0,-4980.0,0.12985801696777344
-9898.0,-8018.0,-4175.0,0.13445520401000977
-9953.0,-8010.0,-3977.0,0.13863801956176758
-10031.0,-8002.0,-4010.0,0.14298701286315918
-10096.0,-3986.0,-7687.0,0.14653897285461426
-10054.0,-7951.0,-4275.0,0.1547250747680664
-10061.0,-7926.0,-3990.0,0.15889620780944824
-10124.0,-7897.0,-4165.0,0.16307401657104492
-10171.0,-5182.0,-7685.0,0.16678619384765625
-10198.0,-7843.0,-3798.0,0.1727900505065918
-12455.0,-6229.0,-4743.0,0.17662405967712402
-10230.0,-5293.0,-7668.0,0.1798720359802246
-7651.0,-5480.0,-8541.0,0.18394112586975098
-10339.0,-7791.0,-5101.0,0.18823003768920898
-12658.0,-4906.0,-4405.0,0.19103097915649414
-10268.0,-4007.0,-7505.0,0.19522809982299805
-6875.0,-8208.0,-4999.0,0.1985640525817871
-10327.0,-4118.0,-7488.0,0.20419597625732422
-8160.0,-8155.0,-5080.0,0.20767498016357422
-12418.0,-4402.0,-5143.0,0.21118497848510742
-10357.0,-4042.0,-7468.0,0.21986913681030273
-10522.0,-7747.0,-3434.0,0.22460412979125977
-10593.0,-5397.0,-7336.0,0.23305416107177734
-6969.0,-8094.0,-5082.0,0.2374100685119629
-8530.0,-8083.0,-5110.0,0.24236798286437988
-8408.0,-8077.0,-5298.0,0.24729204177856445
