z1,z2,z3,time
-5382.0,-5412.0,-12961.0,0.004055023193359375
-10638.0,-7133.0,-5027.0,0.009752988815307617
-5801.0,-11353.0,-5875.0,0.014120101928710938
-10611.0,-7190.0,-5271.0,0.019773006439208984
-10591.0,-7655.0,-6064.0,0.02557206153869629
-4865.0,-6182.0,-12787.0,0.02975606918334961
-5097.0,-11290.0,-6284.0,0.03580498695373535
-10564.0,-7712.0,-6308.0,0.041123151779174805
-4872.0,-6328.0,-12655.0,0.05338716506958008
-10528.0,-7318.0,-6555.0,0.059084177017211914
-6071.0,-6452.0,-12637.0,0.06522297859191895
-5600.0,-11218.0,-6582.0,0.07164216041564941
-6026.0,-6568.0,-12582.0,0.07661700248718262
-4775.0,-6583.0,-12535.0,0.08103394508361816
-10523.0,-7356.0,-6787.0,0.08568215370178223
-4838.0,-6920.0,-12488.0,0.09083104133605957
-5679.0,-11193.0,-7055.0,0.09618210792541504
-10501.0,-7375.0,-6799.0,0.09984302520751953
-10496.0,-7413.0,-7031.0,0.10341596603393555
-5439.0,-7020.0,-12465.0,0.10833597183227539
-5189.0,-7278.0,-12350.0,0.1190640926361084
-10441.0,-6698.0,-7169.0,0.1242821216583252
-5597.0,-5826.0,-12658.0,0.1340341567993164
-10419.0,-6717.0,-7181.0,0.13820910453796387
-10414.0,-6755.0,-7413.0,0.14234113693237305
-4306.0,-11087.0,-7370.0,0.14882898330688477
-5999.0,-7306.0,-12283.0,0.15790510177612305
-5406.0,-7323.0,-12194.0,0.16986298561096191
-5151.0,-7540.0,-12163.0,0.19324612617492676
-10340.0,-6798.0,-7584.0,0.1980760097503662
-5478.0,-11058.0,-7762.0,0.20545411109924316
-5820.0,-11327.0,-5416.0,0.20983195304870605
-10582.0,-7957.0,-4461.0,0.21476101875305176
-5521.0,-7678.0,-12083.0,0.21939802169799805
-6631.0,-11309.0,-4930.0,0.22378110885620117
-10283.0,-6465.0,-7635.0,0.22804999351501465
-10261.0,-6819.0,-7652.0,0.2322380542755127
-5254.0,-7688.0,-11989.0,0.24078917503356934
-10250.0,-6986.0,-7715.0,0.2467479705810547
-5479.0,-7731.0,-11973.0,0.25194716453552246
-5271.0,-7936.0,-11968.0,0.2567579746246338
-10239.0,-6928.0,-7759.0,0.2626311779022217
-10209.0,-6508.0,-7806.0,0.2682349681854248
-6203.0,-5241.0,-12567.0,0.2724881172180176
-10173.0,-6290.0,-7865.0,0.2779531478881836
-10546.0,-8012.0,-5642.0,0.28240013122558594
-10168.0,-6328.0,-8097.0,0.28751516342163086
-10535.0,-8479.0,-5498.0,0.2919731140136719
-5921.0,-11002.0,-8079.0,0.29959917068481445
-5147.0,-7966.0,-11887.0,0.3043961524963379
-6436.0,-6331.0,-12290.0,0.31048107147216797
