z1,z2,z3,time
-5233.0,-4418.0,-7103.0,0.002315998077392578
-5188.0,-6757.0,-3980.0,0.004349946975708008
-8673.0,-4608.0,-3274.0,0.0064351558685302734
-5558.0,-6730.0,-3992.0,0.008924007415771484
-5611.0,-4102.0,-7037.0,0.012153148651123047
-6148.0,-6680.0,-3759.0,0.015548944473266602
-5750.0,-4508.0,-6936.0,0.018384933471679688
-6092.0,-4112.0,-6791.0,0.022082090377807617
-6123.0,-3970.0,-6728.0,0.026018142700195312
-6501.0,-3654.0,-6662.0,0.037431955337524414
-6374.0,-6622.0,-3515.0,0.03976607322692871
-6719.0,-6489.0,-3560.0,0.04303908348083496
-6588.0,-4153.0,-6455.0,0.04642295837402344
-6612.0,-3691.0,-6404.0,0.04951906204223633
-8666.0,-4649.0,-3470.0,0.051627159118652344
-6619.0,-4011.0,-6392.0,0.054583072662353516
-6635.0,-3722.0,-6378.0,0.05751609802246094
-6952.0,-3659.0,-6354.0,0.060465097427368164
-7021.0,-6344.0,-3151.0,0.06363201141357422
-8665.0,-4351.0,-3865.0,0.06586194038391113
-6961.0,-3615.0,-6247.0,0.06852602958679199
-7094.0,-3212.0,-6182.0,0.07158493995666504
-7180.0,-6208.0,-3782.0,0.07563209533691406
-7119.0,-3882.0,-6127.0,0.07789897918701172
-7178.0,-3601.0,-6110.0,0.08033609390258789
-5017.0,-6721.0,-4412.0,0.08418798446655273
-7469.0,-6101.0,-4100.0,0.08903193473815918
-7181.0,-3711.0,-5975.0,0.09236693382263184
-7262.0,-3875.0,-5970.0,0.09548401832580566
-8642.0,-4320.0,-3891.0,0.09758305549621582
-8564.0,-4476.0,-4037.0,0.10003900527954102
-7345.0,-3824.0,-5883.0,0.10284900665283203
-7359.0,-3392.0,-5826.0,0.10689115524291992
-7554.0,-3173.0,-5767.0,0.112152099609375
-8547.0,-3994.0,-4135.0,0.11444211006164551
-7524.0,-6007.0,-4288.0,0.11739897727966309
-8532.0,-4031.0,-4281.0,0.1197350025177002
-7615.0,-5920.0,-4316.0,0.12289810180664062
-7712.0,-3440.0,-5647.0,0.1259770393371582
-5387.0,-6694.0,-4424.0,0.12830209732055664
-5364.0,-6663.0,-4450.0,0.1306321620941162
-7670.0,-5826.0,-4504.0,0.13353204727172852
-8433.0,-4285.0,-4351.0,0.13732314109802246
-4870.0,-6604.0,-4591.0,0.14088797569274902
-7708.0,-5815.0,-3051.0,0.14479303359985352
-8385.0,-3914.0,-4460.0,0.14816904067993164
-7787.0,-5786.0,-4208.0,0.15544915199279785
-7724.0,-3321.0,-5562.0,0.15890192985534668
-7855.0,-3433.0,-5490.0,0.16313505172729492
-4847.0,-6573.0,-4617.0,0.16602611541748047
-7989.0,-5680.0,-3713.0,0.16953802108764648
-8376.0,-3958.0,-4567.0,0.1725010871887207
-5217.0,-6546.0,-4629.0,0.17558503150939941
-5215.0,-6471.0,-4636.0,0.17865705490112305
-4944.0,-6468.0,-4655.0,0.18221116065979004
-4716.0,-6461.0,-4689.0,0.18632912635803223
-7938.0,-3382.0,-5403.0,0.1894690990447998
-5823.0,-6444.0,-5182.0,0.1932201385498047
-8353.0,-3927.0,-4593.0,0.1968860626220703
-8229.0,-4170.0,-4679.0,0.2016739845275879
-8022.0,-3656.0,-5263.0,0.20682716369628906
-5427.0,-4452.0,-7036.0,0.21037793159484863
-8044.0,-5586.0,-3901.0,0.21396398544311523
-8227.0,-3775.0,-4701.0,0.21802711486816406
-8034.0,-3666.0,-5134.0,0.22489404678344727
-8206.0,-3810.0,-4772.0,0.22848796844482422
-8093.0,-5543.0,-3073.0,0.23157596588134766
-8056.0,-3739.0,-5133.0,0.2360830307006836
-8070.0,-4557.0,-5088.0,0.23938512802124023
-5380.0,-4535.0,-6924.0,0.24245595932006836
-8093.0,-4588.0,-5062.0,0.2486720085144043
-8135.0,-5499.0,-3929.0,0.2538750171661377
-5403.0,-4566.0,-6898.0,0.25739097595214844
-8178.0,-3858.0,-4933.0,0.26732802391052246
-8201.0,-3889.0,-4907.0,0.27126407623291016
-5512.0,-4602.0,-6860.0,0.2745699882507324
-8190.0,-5405.0,-4117.0,0.2791249752044678
-5351.0,-4775.0,-6833.0,0.2827730178833008
-8261.0,-5189.0,-3373.0,0.28933095932006836
-8197.0,-3725.0,-4923.0,0.2930171489715576
-8477.0,-5103.0,-3784.0,0.30165815353393555
-8634.0,-4651.0,-3165.0,0.3077270984649658
-8612.0,-4824.0,-3081.0,0.3108561038970947
-5006.0,-4908.0,-6788.0,0.31435203552246094
-6193.0,-6417.0,-5194.0,0.317324161529541
-6170.0,-6386.0,-5220.0,0.3205690383911133
-6168.0,-6311.0,-5227.0,0.32408809661865234
-6538.0,-6284.0,-5239.0,0.32779598236083984
-6039.0,-6274.0,-5292.0,0.3309590816497803
-8532.0,-5009.0,-3972.0,0.334522008895874
-5200.0,-4942.0,-6721.0,0.3378281593322754
-5969.0,-6263.0,-5398.0,0.3411581516265869
-5523.0,-4998.0,-6621.0,0.348919153213501
-5153.0,-5025.0,-6609.0,0.3529939651489258
-5176.0,-5056.0,-6583.0,0.35662412643432617
