z1,z2,z3,time
-7998.0,-7723.0,-11559.0,0.005763053894042969
-13317.0,-6774.0,-7187.0,0.011044025421142578
-6415.0,-13474.0,-4769.0,0.016243934631347656
-13294.0,-7423.0,-7748.0,0.021791934967041016
-13246.0,-7557.0,-6401.0,0.02979302406311035
-13223.0,-8206.0,-6962.0,0.037095069885253906
-8072.0,-7889.0,-11518.0,0.04352116584777832
-6325.0,-13470.0,-4955.0,0.04945111274719238
-7564.0,-13468.0,-5023.0,0.056149959564208984
-7680.0,-8299.0,-11509.0,0.06195211410522461
-7179.0,-13416.0,-5283.0,0.0731511116027832
-7130.0,-13388.0,-5390.0,0.0838470458984375
-7925.0,-8463.0,-11484.0,0.0887761116027832
-13175.0,-8261.0,-7116.0,0.09722208976745605
-7010.0,-13365.0,-5430.0,0.10250997543334961
-13123.0,-8348.0,-5889.0,0.11469793319702148
-6185.0,-13365.0,-5458.0,0.12136197090148926
-7331.0,-8593.0,-11447.0,0.1273210048675537
-6745.0,-13336.0,-5650.0,0.13468003273010254
-13109.0,-8432.0,-5525.0,0.14442706108093262
-13092.0,-8670.0,-6788.0,0.1507430076599121
-7013.0,-9169.0,-11397.0,0.1565849781036377
-7034.0,-13327.0,-5739.0,0.16392016410827637
-5856.0,-13279.0,-5818.0,0.17134404182434082
-13079.0,-8692.0,-6830.0,0.17742300033569336
-6649.0,-13275.0,-5999.0,0.18504095077514648
-13078.0,-8754.0,-6424.0,0.19139313697814941
-13065.0,-8776.0,-6466.0,0.19822096824645996
-13060.0,-8789.0,-6387.0,0.20854616165161133
-13052.0,-8939.0,-6506.0,0.21706795692443848
-7705.0,-13445.0,-4989.0,0.2215571403503418
-6780.0,-13256.0,-6119.0,0.22821497917175293
-13012.0,-9009.0,-5538.0,0.23696398735046387
-6594.0,-13219.0,-6224.0,0.24306607246398926
-7851.0,-13415.0,-4903.0,0.2477281093597412
-12955.0,-9543.0,-6119.0,0.254871129989624
-7224.0,-9204.0,-11343.0,0.2601461410522461
-8645.0,-7066.0,-11539.0,0.2645721435546875
-6841.0,-9471.0,-11262.0,0.2700481414794922
-7786.0,-13210.0,-6412.0,0.27644801139831543
-8248.0,-13287.0,-4790.0,0.28281402587890625
-7401.0,-13158.0,-6672.0,0.2916281223297119
-7052.0,-9506.0,-11208.0,0.2967870235443115
-6644.0,-9528.0,-11196.0,0.30191707611083984
-7856.0,-9570.0,-11174.0,0.30691099166870117
-7601.0,-9658.0,-11164.0,0.3169381618499756
-6778.0,-9677.0,-11084.0,0.32564306259155273
-8860.0,-13242.0,-5688.0,0.33155298233032227
-12877.0,-9571.0,-6268.0,0.3394930362701416
-7408.0,-9900.0,-11079.0,0.34835100173950195
-6499.0,-13112.0,-6684.0,0.35452914237976074
-6091.0,-13073.0,-6814.0,0.3608880043029785
-12864.0,-9593.0,-6310.0,0.36866307258605957
-12798.0,-9605.0,-6494.0,0.3775041103363037
-12771.0,-9653.0,-5484.0,0.38689303398132324
-12758.0,-9675.0,-5526.0,0.3962869644165039
-12727.0,-9997.0,-6425.0,0.4060699939727783
-7935.0,-13053.0,-6818.0,0.41339612007141113
-6510.0,-13018.0,-6855.0,0.42168116569519043
-8857.0,-8249.0,-11507.0,0.4267439842224121
-6288.0,-13016.0,-6880.0,0.4342660903930664
-7330.0,-13009.0,-6910.0,0.4441370964050293
-6898.0,-9982.0,-10969.0,0.45197010040283203
-7550.0,-13001.0,-7078.0,0.4583110809326172
-6555.0,-9984.0,-10911.0,0.4660351276397705
-7496.0,-10412.0,-10896.0,0.47501611709594727
-9175.0,-6807.0,-11456.0,0.48172807693481445
-7510.0,-12950.0,-7099.0,0.49092912673950195
-7466.0,-12945.0,-7190.0,0.5001790523529053
-13317.0,-6653.0,-8176.0,0.5050809383392334
-12714.0,-10187.0,-6065.0,0.510033130645752
-7195.0,-12913.0,-7330.0,0.5196149349212646
-8875.0,-13093.0,-5837.0,0.5257489681243896
-8927.0,-13073.0,-5371.0,0.5326099395751953
-12701.0,-10209.0,-6107.0,0.5377719402313232
-12630.0,-10480.0,-7027.0,0.5427091121673584
-9110.0,-13059.0,-5222.0,0.5507099628448486
-7081.0,-12893.0,-7450.0,0.5589859485626221
-9222.0,-6886.0,-11384.0,0.5645761489868164
-7580.0,-10444.0,-10759.0,0.5712671279907227
-9489.0,-7741.0,-11338.0,0.5764491558074951
-7791.0,-10479.0,-10705.0,0.5826029777526855
-7387.0,-12847.0,-7479.0,0.5888330936431885
-6283.0,-10493.0,-10697.0,0.5947480201721191
-7045.0,-12772.0,-7683.0,0.6080639362335205
-6249.0,-10565.0,-10692.0,0.6144649982452393
-9226.0,-13048.0,-5078.0,0.6206550598144531
-6520.0,-10576.0,-10616.0,0.6307051181793213
-7467.0,-10807.0,-10582.0,0.6414811611175537
-12281.0,-10768.0,-6163.0,0.6543400287628174
-9411.0,-13032.0,-5148.0,0.6595971584320068
-7010.0,-12744.0,-7688.0,0.6667001247406006
-6711.0,-12737.0,-7913.0,0.6763710975646973
-9492.0,-7471.0,-11309.0,0.6818671226501465
-9536.0,-7820.0,-11266.0,0.6875510215759277
-9610.0,-7986.0,-11225.0,0.6946170330047607
-9481.0,-12929.0,-5354.0,0.7013599872589111
-6077.0,-10867.0,-10557.0,0.7074620723724365
-9877.0,-7086.0,-11205.0,0.7171680927276611
-5880.0,-10924.0,-10491.0,0.7239890098571777
-12221.0,-10879.0,-5875.0,0.7312130928039551
-9498.0,-12883.0,-5405.0,0.7380781173706055
-9554.0,-12879.0,-6418.0,0.7471511363983154
-6949.0,-12711.0,-8032.0,0.7536499500274658
-7164.0,-11072.0,-10482.0,0.7595691680908203
-9620.0,-12851.0,-4944.0,0.7696900367736816
-12208.0,-10901.0,-5917.0,0.7750000953674316
-12177.0,-11008.0,-5994.0,0.7829470634460449
-9624.0,-12776.0,-6624.0,0.7987439632415771
-9690.0,-12748.0,-5150.0,0.815608024597168
-6909.0,-12660.0,-8053.0,0.8223519325256348
-6248.0,-12566.0,-8151.0,0.8328630924224854
-7094.0,-11175.0,-10276.0,0.8406200408935547
-9856.0,-12737.0,-5144.0,0.85300612449646
-9924.0,-7165.0,-11133.0,0.8605480194091797
-12137.0,-11172.0,-6837.0,0.8676519393920898
-13050.0,-6980.0,-8302.0,0.8741910457611084
-10136.0,-7362.0,-11063.0,0.8810429573059082
-6426.0,-12562.0,-8163.0,0.8908560276031494
-6537.0,-12557.0,-8240.0,0.8998701572418213
-7365.0,-11186.0,-10200.0,0.9062981605529785
-7079.0,-11324.0,-10127.0,0.9167821407318115
-13046.0,-6621.0,-8316.0,0.925055980682373
-7684.0,-12507.0,-8285.0,0.9318821430206299
-10011.0,-12644.0,-6186.0,0.944770097732544
-13028.0,-6834.0,-8440.0,0.952549934387207
-11870.0,-11245.0,-7423.0,0.9617891311645508
-6152.0,-12505.0,-8500.0,0.9682819843292236
-5840.0,-11326.0,-10059.0,0.9754540920257568
-7350.0,-11335.0,-10051.0,0.982213020324707
-7318.0,-11385.0,-10017.0,0.9917981624603271
-11732.0,-11279.0,-6346.0,0.9998300075531006
-10202.0,-6935.0,-10991.0,1.0081310272216797
-11704.0,-11428.0,-6110.0,1.0165410041809082
-12962.0,-6468.0,-8485.0,1.026839017868042
-6105.0,-11423.0,-9944.0,1.0352389812469482
-10086.0,-12602.0,-5351.0,1.0417180061340332
-12890.0,-7037.0,-8529.0,1.0507709980010986
-7280.0,-11438.0,-9845.0,1.0577991008758545
-10207.0,-7548.0,-10981.0,1.0643551349639893
-10215.0,-6913.0,-10949.0,1.0709750652313232
-10524.0,-6707.0,-10930.0,1.0775480270385742
-7248.0,-11488.0,-9811.0,1.086287021636963
-12875.0,-6495.0,-8604.0,1.09368896484375
-10126.0,-12532.0,-6319.0,1.1012051105499268
-6313.0,-11545.0,-9765.0,1.1090259552001953
-6349.0,-12448.0,-8566.0,1.1161341667175293
-10266.0,-12525.0,-6462.0,1.1257350444793701
-11602.0,-11529.0,-6861.0,1.132936954498291
-12866.0,-6407.0,-8834.0,1.1391830444335938
-6116.0,-11602.0,-9699.0,1.1506519317626953
-7588.0,-12446.0,-8634.0,1.158898115158081
-6512.0,-11617.0,-9678.0,1.1691889762878418
-7233.0,-11637.0,-9662.0,1.1815240383148193
-11600.0,-11668.0,-5941.0,1.1890530586242676
-5994.0,-11639.0,-9594.0,1.2019059658050537
-7880.0,-11660.0,-9589.0,1.2127060890197754
-7603.0,-12297.0,-8783.0,1.2223210334777832
-10286.0,-12473.0,-6226.0,1.2345011234283447
-6095.0,-11692.0,-9561.0,1.2462501525878906
-10431.0,-12406.0,-6317.0,1.2556450366973877
-7448.0,-11695.0,-9536.0,1.2653839588165283
-5797.0,-11696.0,-9528.0,1.2762629985809326
-5898.0,-11749.0,-9495.0,1.2870800495147705
-7586.0,-11787.0,-9401.0,1.303210973739624
-10529.0,-7089.0,-10781.0,1.311589002609253
-10735.0,-6750.0,-10775.0,1.318998098373413
-11534.0,-11751.0,-6117.0,1.3280799388885498
-12816.0,-6512.0,-9005.0,1.3377959728240967
-6430.0,-11788.0,-9349.0,1.3556101322174072
-6499.0,-11808.0,-9334.0,1.3709559440612793
-6545.0,-12240.0,-8787.0,1.3796820640563965
-6604.0,-12238.0,-8820.0,1.387747049331665
-6467.0,-11858.0,-9300.0,1.4029641151428223
-10746.0,-12376.0,-6118.0,1.4103081226348877
-7843.0,-12236.0,-8888.0,1.4187469482421875
-11419.0,-11792.0,-5992.0,1.426685094833374
-6462.0,-11882.0,-9285.0,1.440554141998291
-11328.0,-11833.0,-5614.0,1.4540140628814697
-7928.0,-11984.0,-9243.0,1.4642980098724365
-7673.0,-12194.0,-8989.0,1.4768860340118408
-11199.0,-11848.0,-7151.0,1.4885680675506592
-11061.0,-11906.0,-6200.0,1.5029239654541016
-12686.0,-6684.0,-9069.0,1.5127320289611816
-10736.0,-7310.0,-10696.0,1.5204551219940186
-10778.0,-6877.0,-10655.0,1.528588056564331
-6538.0,-12044.0,-9218.0,1.5382170677185059
-10962.0,-12027.0,-6224.0,1.5559091567993164
-6341.0,-12101.0,-9152.0,1.5641469955444336
-10807.0,-6859.0,-10639.0,1.57243013381958
-12673.0,-6706.0,-9111.0,1.5832149982452393
-10812.0,-7472.0,-10629.0,1.591365098953247
-10844.0,-6924.0,-10597.0,1.599924087524414
-6275.0,-12076.0,-9180.0,1.609375
-12571.0,-8034.0,-9148.0,1.6193211078643799
-10878.0,-7045.0,-10557.0,1.62990403175354
-12527.0,-6693.0,-9269.0,1.6478140354156494
-10947.0,-7353.0,-10541.0,1.656757116317749
-10892.0,-12106.0,-6407.0,1.668708086013794
-10850.0,-12136.0,-6287.0,1.6839890480041504
-11200.0,-6817.0,-10496.0,1.6942920684814453
-10887.0,-12130.0,-6392.0,1.704167127609253
-12365.0,-6735.0,-9277.0,1.7240190505981445
-12343.0,-7080.0,-9316.0,1.7342939376831055
-12326.0,-7822.0,-9427.0,1.7437269687652588
-12286.0,-6187.0,-9467.0,1.754512071609497
-12279.0,-7743.0,-9499.0,1.7643091678619385
-11411.0,-6860.0,-10341.0,1.7735259532928467
-12200.0,-6619.0,-9509.0,1.7906310558319092
-12178.0,-6573.0,-9566.0,1.806077003479004
-12143.0,-6381.0,-9573.0,1.816890001296997
-12098.0,-6868.0,-9595.0,1.8273639678955078
-12064.0,-6767.0,-9625.0,1.8375141620635986
-12051.0,-6789.0,-9667.0,1.8475079536437988
-12037.0,-8003.0,-9691.0,1.8587050437927246
-12020.0,-6896.0,-9744.0,1.8687160015106201
-11454.0,-6987.0,-10221.0,1.8770990371704102
-11515.0,-6421.0,-10173.0,1.8882131576538086
-11990.0,-7924.0,-9763.0,1.8978121280670166
-11911.0,-6800.0,-9773.0,1.907318115234375
-11889.0,-6754.0,-9830.0,1.9211859703063965
-11520.0,-7034.0,-10163.0,1.9297370910644531
-11528.0,-6399.0,-10131.0,1.9393861293792725
-11591.0,-6583.0,-10106.0,1.9484801292419434
-11809.0,-7049.0,-9859.0,1.9613299369812012
-11809.0,-6853.0,-9899.0,1.9721829891204834
-11604.0,-6561.0,-10064.0,1.983903169631958
-11677.0,-6151.0,-10064.0,1.9931740760803223
-11762.0,-6970.0,-9931.0,2.005033016204834
-11731.0,-7077.0,-10008.0,2.0161819458007812
-6824.0,-13328.0,-5535.0,2.0712859630584717
-7761.0,-13411.0,-5089.0,2.0926811695098877
-7643.0,-13363.0,-5142.0,2.113237142562866
-7466.0,-13363.0,-5163.0,2.145339012145996
-7376.0,-13359.0,-5349.0,2.155717134475708
-7095.0,-13360.0,-5395.0,2.1704599857330322
-6676.0,-13270.0,-5873.0,2.183619976043701
-7029.0,-13335.0,-5423.0,2.1969780921936035
-7061.0,-13322.0,-5613.0,2.2339770793914795
-7258.0,-13311.0,-5402.0,2.273841142654419
-7127.0,-13310.0,-5429.0,2.289062976837158
-7621.0,-13306.0,-5592.0,2.3247621059417725
-7236.0,-13254.0,-5852.0,2.351402997970581
-7579.0,-13319.0,-5172.0,2.377946138381958
-7382.0,-13307.0,-5275.0,2.3930130004882812
-8190.0,-9119.0,-11395.0,2.4533679485321045
-7648.0,-13339.0,-5157.0,2.476120948791504
-13246.0,-7436.0,-7390.0,2.500141143798828
-6849.0,-13244.0,-5955.0,2.5278971195220947
-7480.0,-13267.0,-5654.0,2.552338123321533
-7377.0,-13307.0,-5297.0,2.5808961391448975
-7866.0,-13266.0,-5052.0,2.6255860328674316
-7258.0,-13265.0,-5679.0,2.6390490531921387
-7977.0,-13255.0,-4930.0,2.666198968887329
-7142.0,-13222.0,-5971.0,2.6836440563201904
-7680.0,-13289.0,-5191.0,2.7674460411071777
-7728.0,-8520.0,-11418.0,2.7916369438171387
