z1,z2,z3,time
-5788.0,-7216.0,-14129.0,0.005711793899536133
-12011.0,-8983.0,-8332.0,0.010724782943725586
-5981.0,-14691.0,-6810.0,0.015196800231933594
-5015.0,-7538.0,-14088.0,0.02108478546142578
-5904.0,-7979.0,-14020.0,0.03142094612121582
-5666.0,-8004.0,-13983.0,0.03786587715148926
-5243.0,-8144.0,-13978.0,0.043866872787475586
-4434.0,-8192.0,-13960.0,0.05329179763793945
-6367.0,-8491.0,-13929.0,0.06068897247314453
-5835.0,-14683.0,-6945.0,0.06545686721801758
-5620.0,-14562.0,-7730.0,0.07229995727539062
-5323.0,-8633.0,-13892.0,0.07900881767272949
-5164.0,-8695.0,-13890.0,0.08638787269592285
-5236.0,-8803.0,-13868.0,0.09217095375061035
-11826.0,-9289.0,-7841.0,0.1009068489074707
-5986.0,-9048.0,-13817.0,0.11073684692382812
-11797.0,-9322.0,-8244.0,0.11626601219177246
-5786.0,-9145.0,-13801.0,0.12323379516601562
-11785.0,-9341.0,-8210.0,0.12823987007141113
-11729.0,-9358.0,-6909.0,0.13382482528686523
-11722.0,-9532.0,-7578.0,0.1396808624267578
-5293.0,-14431.0,-7847.0,0.14618992805480957
-5129.0,-9313.0,-13768.0,0.15249300003051758
-5647.0,-14411.0,-8064.0,0.15766596794128418
-11715.0,-9672.0,-7725.0,0.1634829044342041
-5201.0,-9421.0,-13746.0,0.16884183883666992
-11968.0,-7294.0,-8528.0,0.1748487949371338
-5796.0,-9537.0,-13664.0,0.1803739070892334
-11689.0,-9781.0,-8204.0,0.18555378913879395
-6509.0,-14401.0,-8297.0,0.1903378963470459
-5286.0,-9703.0,-13644.0,0.19567084312438965
-11639.0,-9920.0,-7571.0,0.20565080642700195
-11922.0,-7161.0,-8823.0,0.21051883697509766
-6363.0,-14393.0,-8432.0,0.21505498886108398
-11623.0,-10131.0,-8814.0,0.2197248935699463
-5781.0,-9718.0,-13599.0,0.22516298294067383
-5812.0,-7233.0,-14079.0,0.22995400428771973
-4972.0,-9766.0,-13581.0,0.23508501052856445
-5828.0,-7299.0,-14077.0,0.2399449348449707
-6179.0,-7225.0,-14055.0,0.245405912399292
-5853.0,-9826.0,-13577.0,0.25037479400634766
-6256.0,-14344.0,-8612.0,0.25507593154907227
-5044.0,-9874.0,-13559.0,0.26133179664611816
-5400.0,-9930.0,-13534.0,0.2674069404602051
-11911.0,-8876.0,-8869.0,0.2727038860321045
-11463.0,-10139.0,-8082.0,0.28098297119140625
-11433.0,-10264.0,-7819.0,0.29209399223327637
-11878.0,-7381.0,-8897.0,0.2982218265533447
