z1,z2,z3,node,time,depth
-9211.0,-3996.0,-7630.0,1,0.007739067077636719,1
-9014.0,-6516.0,-5567.0,1,0.0077669620513916016,1
-9691.0,-4995.0,-6016.0,1,0.0077741146087646484,1
-8489.0,-5785.0,-7139.0,1,0.007797956466674805,1
-8835.0,-4610.0,-7700.0,2,0.013803958892822266,2
-8951.0,-5774.0,-6695.0,3,0.01797199249267578,3
-8741.0,-5572.0,-6957.0,5,0.025001049041748047,5
-7761.0,-6937.0,-4996.0,255,0.24585795402526855,20
-7602.0,-6719.0,-5286.0,367,0.35267210006713867,20
-7464.0,-6851.0,-5433.0,447,0.4312911033630371,20
-6951.0,-7002.0,-4159.0,467,0.45322203636169434,19
-7812.0,-6831.0,-5228.0,619,0.6024119853973389,6
-7515.0,-6745.0,-5665.0,619,0.6024191379547119,6
-7969.0,-6635.0,-5070.0,1066,1.0132420063018799,21
-7672.0,-6549.0,-5507.0,1136,1.0730149745941162,21
-7653.0,-6613.0,-5518.0,1181,1.1054229736328125,20
-8482.0,-6484.0,-6344.0,1330,1.224302053451538,16
-7772.0,-6020.0,-6401.0,1830,1.7857420444488525,9
-7305.0,-5987.0,-6532.0,2041,2.026798963546753,16
-7510.0,-5980.0,-6506.0,2095,2.091884136199951,16
-7434.0,-4646.0,-7611.0,2295,2.2992489337921143,18
-7382.0,-6585.0,-5919.0,2610,2.6267471313476562,8
-7303.0,-6050.0,-6617.0,2767,2.8050711154937744,10
-7274.0,-6261.0,-6441.0,2795,2.8366169929504395,20
-8173.0,-6800.0,-4505.0,3174,3.3981070518493652,9
-7844.0,-6574.0,-5475.0,3175,3.4003000259399414,10
-7908.0,-6672.0,-5185.0,3272,3.517426013946533,10
-7635.0,-6657.0,-5534.0,3418,3.7351229190826416,19
-7951.0,-6679.0,-5086.0,3438,3.752730131149292,19
-7932.0,-6743.0,-5097.0,3502,3.8332929611206055,17
-8223.0,-6572.0,-5168.0,3534,3.869939088821411,19
-6933.0,-7046.0,-4175.0,3574,3.916670083999634,20
-7230.0,-7132.0,-3738.0,3601,3.948715925216675,19
-6914.0,-7110.0,-4186.0,3622,3.967919111251831,18
-7794.0,-6875.0,-5244.0,3654,4.007568120956421,19
-7317.0,-6994.0,-3573.0,3690,4.03627610206604,20
-7584.0,-6763.0,-5302.0,3736,4.0901780128479,17
-7881.0,-6849.0,-4865.0,3765,4.122924089431763,16
-7743.0,-6981.0,-5012.0,3780,4.139343023300171,19
-6969.0,-7014.0,-3778.0,3797,4.152890920639038,21
-6950.0,-7078.0,-3789.0,3813,4.165369987487793,21
-7266.0,-7100.0,-3341.0,3818,4.167959928512573,20
-8259.0,-6540.0,-4771.0,3840,4.192162990570068,17
-8552.0,-6527.0,-6011.0,3930,4.288512945175171,3
-9216.0,-5976.0,-5771.0,3932,4.295691013336182,5
-8451.0,-5858.0,-6712.0,4016,4.434976100921631,8
-8748.0,-5944.0,-6275.0,4017,4.440418004989624,9
-8937.0,-5918.0,-6180.0,4088,4.55073094367981,16
-8828.0,-5309.0,-6905.0,4142,4.621098041534424,16
-8576.0,-5522.0,-7087.0,4170,4.664315938949585,16
-8501.0,-6667.0,-4293.0,4202,4.706033945083618,11
-8537.0,-6635.0,-3896.0,4224,4.728874921798706,14
-8204.0,-6581.0,-4730.0,4237,4.744990110397339,14
-8185.0,-6645.0,-4741.0,4252,4.757822036743164,19
-8982.0,-5775.0,-6109.0,4356,4.907127141952515,16
-8730.0,-5988.0,-6291.0,4408,4.984277963638306,16
-9279.0,-5641.0,-6483.0,4451,5.023993968963623,5
-9228.0,-5747.0,-6251.0,4468,5.0573060512542725,16
-9315.0,-5609.0,-6086.0,4603,5.255561113357544,6
-8944.0,-5219.0,-6975.0,4778,5.509711980819702,16
-8989.0,-5076.0,-6904.0,4820,5.551542043685913,16
-9196.0,-5006.0,-6793.0,4870,5.603666067123413,16
-9368.0,-5077.0,-6588.0,4933,5.654930114746094,9
-9430.0,-5207.0,-6455.0,4939,5.6646809577941895,13
-9006.0,-5774.0,-6033.0,4950,5.684590101242065,6
-8366.0,-5320.0,-7349.0,5029,5.8353431224823,19
-8520.0,-5786.0,-6553.0,5084,5.912636041641235,16
-9069.0,-5439.0,-6745.0,5097,5.931396961212158,6
-9018.0,-5545.0,-6513.0,5112,5.958209037780762,16
-8734.0,-5017.0,-7237.0,5194,6.086935043334961,16
-9220.0,-5005.0,-6717.0,5237,6.148904085159302,13
-8906.0,-5088.0,-7032.0,5242,6.15585994720459,5
-8817.0,-5652.0,-6927.0,5242,6.155862092971802,5
-8108.0,-6740.0,-4773.0,5248,6.172887086868286,11
-8246.0,-6608.0,-4626.0,5281,6.210137128829956,20
-8089.0,-6804.0,-4784.0,5294,6.223632097244263,19
-8810.0,-6351.0,-6132.0,5454,6.450681924819946,16
-8228.0,-6652.0,-4642.0,5556,6.611702919006348,19
-8209.0,-6716.0,-4653.0,5593,6.654667139053345,16
-8071.0,-6848.0,-4800.0,5608,6.671550989151001,19
-8296.0,-6578.0,-4488.0,5708,6.774965047836304,13
-8754.0,-5987.0,-6215.0,5712,6.783415079116821,8
-8475.0,-5929.0,-6624.0,5810,6.924972057342529,16
-8968.0,-5218.0,-6899.0,5875,7.0019850730896,13
-8759.0,-6457.0,-5900.0,5940,7.07518196105957,16
-8245.0,-6684.0,-4256.0,5965,7.097167015075684,20
-8107.0,-6816.0,-4403.0,5979,7.110229969024658,16
-8961.0,-5917.0,-6104.0,6025,7.171308994293213,15
-8846.0,-6319.0,-5735.0,6030,7.1768879890441895,10
-8263.0,-5273.0,-7519.0,6031,7.182868003845215,2
-8663.0,-5711.0,-6865.0,6032,7.188282012939453,3
-9009.0,-4536.0,-7426.0,6032,7.1882851123809814,3
-9125.0,-5700.0,-6421.0,6034,7.197365045547485,5
-8082.0,-6598.0,-4911.0,6084,7.291865110397339,9
-9390.0,-5902.0,-5497.0,6148,7.439568996429443,6
-9111.0,-5844.0,-5906.0,6184,7.501975059509277,16
-9453.0,-5567.0,-6209.0,6333,7.706645965576172,6
-9489.0,-5535.0,-5812.0,6333,7.706648111343384,6
-9118.0,-5145.0,-6701.0,6384,7.791950941085815,16
-9370.0,-4932.0,-6519.0,6436,7.852996110916138,16
-9604.0,-5133.0,-6181.0,6493,7.907023906707764,13
-7986.0,-6757.0,-4954.0,6616,8.14190411567688,7
-7689.0,-6671.0,-5391.0,6616,8.141906976699829,7
-8656.0,-6410.0,-6070.0,6704,8.256534099578857,16
-8125.0,-6605.0,-4812.0,6745,8.324506998062134,20
-7809.0,-6583.0,-5260.0,6756,8.337700128555298,19
-8106.0,-6669.0,-4823.0,6780,8.369714975357056,17
-7968.0,-6801.0,-4970.0,6796,8.389382123947144,19
-8991.0,-5578.0,-6653.0,6976,8.654721975326538,6
-8350.0,-6592.0,-4345.0,7001,8.710448980331421,10
-8984.0,-6277.0,-5858.0,7018,8.730814933776855,16
-8332.0,-6636.0,-4361.0,7047,8.76047396659851,16
