z1,z2,z3,node,time,depth
71.0,32.0,59.0,1,0.051312923431396484,1
75.0,59.0,28.0,1,0.05131888389587402,1
26.0,74.0,51.0,1,0.05133485794067383,1
32.0,73.0,44.0,1,0.05134105682373047,1
76.0,46.0,35.0,1,0.05135798454284668,1
70.0,34.0,52.0,1,0.05136394500732422,1
75.0,35.0,50.0,1,0.05136895179748535,1
76.0,41.0,40.0,1,0.05137491226196289,1
70.0,46.0,37.0,1,0.05138087272644043,1
76.0,51.0,31.0,1,0.05138707160949707,1
78.0,55.0,29.0,1,0.0513918399810791,1
47.0,36.0,77.0,1,0.05139803886413574,1
42.0,39.0,80.0,1,0.05140399932861328,1
29.0,53.0,73.0,1,0.05140995979309082,1
31.0,49.0,75.0,1,0.05141592025756836,1
28.0,56.0,68.0,1,0.0514218807220459,1
64.0,45.0,40.0,1,0.05142688751220703,1
43.0,55.0,49.0,1,0.05143284797668457,1
59.0,49.0,40.0,1,0.05143904685974121,1
45.0,56.0,46.0,1,0.051444053649902344,1
27.0,61.0,62.0,1,0.05145001411437988,1
49.0,73.0,34.0,1,0.05145597457885742,1
55.0,35.0,63.0,1,0.051460981369018555,1
66.0,37.0,49.0,1,0.051466941833496094,1
57.0,32.0,71.0,1,0.05147194862365723,1
60.0,32.0,67.0,1,0.051477909088134766,1
61.0,33.0,60.0,1,0.051490068435668945,1
57.0,72.0,30.0,1,0.05150198936462402,1
66.0,52.0,33.0,1,0.05150794982910156,1
59.0,56.0,33.0,1,0.051512956619262695,1
61.0,68.0,29.0,1,0.051518917083740234,1
66.0,62.0,28.0,1,0.05152487754821777,1
64.0,40.0,46.0,1,0.051531076431274414,1
60.0,36.0,55.0,1,0.05153703689575195,1
45.0,63.0,39.0,1,0.05154299736022949,1
34.0,74.0,42.0,1,0.051548004150390625,1
37.0,67.0,43.0,1,0.051553964614868164,1
24.0,70.0,57.0,1,0.0515599250793457,1
27.0,68.0,55.0,1,0.051564931869506836,1
48.0,38.0,68.0,1,0.051576852798461914,1
42.0,70.0,38.0,1,0.05158185958862305,1
50.0,69.0,34.0,1,0.05158805847167969,1
55.0,63.0,33.0,1,0.05159306526184082,1
53.0,39.0,58.0,1,0.05159902572631836,1
37.0,60.0,50.0,1,0.0516049861907959,1
40.0,54.0,54.0,1,0.05161094665527344,1
35.0,55.0,59.0,1,0.05161690711975098,1
30.0,55.0,66.0,1,0.051622867584228516,1
51.0,34.0,74.0,1,0.051629066467285156,1
37.0,43.0,77.0,1,0.05163407325744629,1
57.0,48.0,43.0,1,0.05164599418640137,1
46.0,49.0,53.0,1,0.051651954650878906,1
57.0,43.0,49.0,1,0.05165696144104004,1
41.0,50.0,58.0,1,0.051663875579833984,1
36.0,48.0,68.0,1,0.05166888236999512,1
36.0,50.0,65.0,1,0.051674842834472656,1
33.0,47.0,75.0,1,0.0516810417175293,1
53.0,37.0,61.0,1,0.051687002182006836,1
43.0,41.0,70.0,1,0.051692962646484375,1
72.0,33.0,55.0,2,0.1051790714263916,2
69.0,33.0,56.0,2,0.10518383979797363,2
46.0,37.0,77.0,2,0.10530686378479004,2
32.0,48.0,75.0,2,0.10532784461975098,2
64.0,35.0,55.0,3,0.13576889038085938,2
54.0,34.0,70.0,3,0.13581204414367676,2
66.0,33.0,58.0,4,0.18946099281311035,3
65.0,36.0,52.0,4,0.18947792053222656,3
61.0,35.0,58.0,4,0.18949389457702637,3
65.0,32.0,62.0,4,0.18950986862182617,3
26.0,63.0,65.0,4,0.18953204154968262,3
27.0,60.0,70.0,4,0.18953800201416016,3
50.0,45.0,54.0,4,0.18959689140319824,3
33.0,56.0,61.0,4,0.18969488143920898,3
63.0,37.0,52.0,5,0.2275850772857666,3
64.0,34.0,57.0,5,0.22761201858520508,3
35.0,67.0,48.0,5,0.22769904136657715,3
48.0,50.0,50.0,5,0.2277050018310547,3
56.0,55.0,39.0,5,0.22771906852722168,3
42.0,64.0,43.0,5,0.2277979850769043,3
30.0,62.0,59.0,5,0.22782588005065918,3
40.0,61.0,47.0,5,0.22783184051513672,3
27.0,64.0,61.0,5,0.22783803939819336,3
48.0,57.0,43.0,5,0.2278439998626709,3
50.0,60.0,39.0,5,0.22785091400146484,3
55.0,52.0,42.0,5,0.2278580665588379,3
60.0,41.0,49.0,5,0.22786498069763184,3
53.0,44.0,52.0,5,0.22787189483642578,3
55.0,45.0,49.0,5,0.22788000106811523,3
44.0,39.0,76.0,6,0.26946592330932617,3
51.0,37.0,69.0,7,0.2965099811553955,3
71.0,40.0,44.0,9,0.39020204544067383,4
29.0,60.0,67.0,9,0.39022397994995117,4
69.0,43.0,41.0,9,0.3902289867401123,4
31.0,57.0,64.0,9,0.3902719020843506,4
66.0,47.0,39.0,9,0.3902778625488281,4
36.0,56.0,58.0,9,0.3903200626373291,4
39.0,54.0,57.0,9,0.39032506942749023,4
71.0,45.0,39.0,9,0.3903510570526123,4
71.0,50.0,35.0,9,0.390362024307251,4
69.0,48.0,37.0,9,0.3903670310974121,4
40.0,57.0,52.0,9,0.3904149532318115,4
30.0,58.0,64.0,9,0.39043092727661133,4
27.0,67.0,59.0,9,0.39051103591918945,4
45.0,46.0,59.0,10,0.4293818473815918,4
48.0,42.0,62.0,10,0.42938685417175293,4
57.0,33.0,69.0,10,0.42939305305480957,4
49.0,43.0,59.0,10,0.4294140338897705,4
48.0,37.0,73.0,10,0.4294888973236084,4
49.0,39.0,67.0,10,0.42949390411376953,4
56.0,42.0,54.0,10,0.4295048713684082,4
56.0,48.0,46.0,10,0.42952585220336914,4
47.0,44.0,59.0,11,0.4710719585418701,4
41.0,45.0,68.0,13,0.5474839210510254,4
34.0,50.0,70.0,13,0.5475790500640869,4
45.0,42.0,68.0,13,0.5476770401000977,4
39.0,52.0,59.0,16,0.6425168514251709,5
31.0,58.0,62.0,16,0.6426329612731934,5
30.0,59.0,62.0,16,0.6426379680633545,5
32.0,66.0,51.0,16,0.6426589488983154,5
37.0,53.0,61.0,16,0.6426758766174316,5
45.0,47.0,58.0,16,0.6426808834075928,5
54.0,61.0,36.0,17,0.6864819526672363,5
41.0,68.0,41.0,17,0.6864988803863525,5
49.0,62.0,38.0,17,0.6865110397338867,5
30.0,74.0,47.0,17,0.6865918636322021,5
52.0,56.0,41.0,17,0.6866278648376465,5
55.0,57.0,38.0,17,0.6866328716278076,5
41.0,66.0,42.0,17,0.6866919994354248,5
33.0,72.0,45.0,17,0.6866970062255859,5
44.0,57.0,47.0,17,0.686708927154541,5
47.0,51.0,51.0,17,0.6867420673370361,5
45.0,50.0,54.0,17,0.6867470741271973,5
29.0,72.0,49.0,17,0.6867518424987793,5
46.0,61.0,41.0,17,0.6867580413818359,5
37.0,66.0,46.0,17,0.6867630481719971,5
60.0,46.0,45.0,17,0.6867730617523193,5
49.0,45.0,56.0,20,0.7979328632354736,5
54.0,47.0,49.0,20,0.7979638576507568,5
33.0,50.0,73.0,21,0.8301849365234375,5
41.0,44.0,70.0,21,0.830190896987915,5
35.0,49.0,71.0,21,0.8301959037780762,5
32.0,53.0,68.0,21,0.8302080631256104,5
37.0,56.0,57.0,21,0.8302140235900879,5
47.0,58.0,44.0,21,0.830219030380249,5
39.0,62.0,48.0,21,0.8302249908447266,5
40.0,47.0,65.0,21,0.8302810192108154,5
34.0,52.0,66.0,21,0.8302919864654541,5
39.0,51.0,60.0,21,0.8302979469299316,5
39.0,55.0,55.0,21,0.8303148746490479,5
39.0,45.0,72.0,21,0.830359935760498,5
44.0,46.0,61.0,22,0.8665380477905273,5
42.0,47.0,63.0,22,0.8665549755096436,5
40.0,42.0,80.0,23,0.8990960121154785,5
42.0,42.0,73.0,27,1.031451940536499,5
46.0,39.0,73.0,27,1.0315508842468262,5
44.0,40.0,75.0,27,1.0315849781036377,5
31.0,65.0,55.0,32,1.1660759449005127,6
30.0,66.0,55.0,32,1.1661429405212402,6
39.0,59.0,52.0,32,1.166161060333252,6
62.0,47.0,41.0,32,1.1661858558654785,6
64.0,44.0,44.0,32,1.1662609577178955,6
70.0,41.0,43.0,33,1.2087640762329102,6
68.0,44.0,40.0,33,1.20878005027771,6
74.0,38.0,46.0,33,1.2088220119476318,6
34.0,67.0,49.0,33,1.2088909149169922,6
53.0,49.0,48.0,34,1.2515199184417725,6
49.0,49.0,52.0,35,1.283064842224121,6
67.0,44.0,42.0,36,1.3322100639343262,6
46.0,59.0,44.0,41,1.480355978012085,6
32.0,51.0,73.0,41,1.480362892150879,6
38.0,63.0,48.0,41,1.4804699420928955,6
47.0,39.0,71.0,41,1.4804818630218506,6
46.0,52.0,51.0,41,1.4804880619049072,6
46.0,48.0,56.0,41,1.4805128574371338,6
38.0,52.0,60.0,41,1.4805190563201904,6
39.0,46.0,68.0,41,1.4805259704589844,6
33.0,53.0,66.0,41,1.4805378913879395,6
31.0,54.0,68.0,41,1.480543851852417,6
38.0,56.0,55.0,41,1.4805488586425781,6
47.0,47.0,56.0,42,1.5094008445739746,6
38.0,48.0,67.0,43,1.5299148559570312,6
49.0,46.0,55.0,43,1.5299880504608154,6
45.0,44.0,63.0,44,1.567586898803711,6
45.0,49.0,57.0,44,1.5677170753479004,6
57.0,37.0,59.0,45,1.597322940826416,6
55.0,40.0,55.0,45,1.5973448753356934,6
58.0,41.0,52.0,45,1.597398042678833,6
45.0,39.0,75.0,45,1.597506046295166,6
41.0,40.0,79.0,52,1.796341896057129,6
38.0,46.0,72.0,53,1.8259670734405518,6
36.0,44.0,77.0,53,1.8260200023651123,6
47.0,55.0,47.0,64,2.07795786857605,7
39.0,66.0,45.0,64,2.078011989593506,7
71.0,57.0,30.0,64,2.0780229568481445,7
63.0,59.0,32.0,64,2.078065872192383,7
51.0,57.0,40.0,64,2.078108072280884,7
66.0,51.0,35.0,64,2.0781240463256836,7
58.0,52.0,39.0,64,2.078130006790161,7
70.0,61.0,28.0,65,2.1258740425109863,7
72.0,43.0,40.0,65,2.125890016555786,7
70.0,51.0,33.0,65,2.1259169578552246,7
59.0,51.0,39.0,65,2.1260769367218018,7
39.0,57.0,54.0,68,2.232882022857666,7
34.0,68.0,48.0,69,2.264669895172119,7
32.0,64.0,54.0,69,2.2646849155426025,7
54.0,56.0,40.0,78,2.542409896850586,7
35.0,60.0,55.0,78,2.5425219535827637,7
42.0,57.0,50.0,78,2.5425329208374023,7
48.0,48.0,54.0,78,2.5425379276275635,7
54.0,49.0,47.0,78,2.542543888092041,7
50.0,53.0,46.0,78,2.542548894882202,7
38.0,55.0,56.0,79,2.5718319416046143,7
44.0,44.0,66.0,79,2.5718698501586914,7
44.0,61.0,44.0,79,2.5718860626220703,7
47.0,40.0,69.0,85,2.7152369022369385,7
48.0,41.0,64.0,86,2.753169059753418,7
58.0,33.0,67.0,87,2.7832560539245605,7
47.0,38.0,73.0,87,2.783421039581299,7
52.0,35.0,70.0,87,2.78342604637146,7
43.0,45.0,65.0,87,2.7834699153900146,7
49.0,41.0,62.0,88,2.8111369609832764,7
46.0,43.0,64.0,88,2.8111419677734375,7
42.0,46.0,65.0,89,2.8307130336761475,7
57.0,56.0,37.0,122,3.571302890777588,8
64.0,53.0,35.0,122,3.5714099407196045,8
68.0,46.0,39.0,123,3.618438959121704,8
78.0,48.0,34.0,123,3.6184439659118652,8
78.0,43.0,38.0,123,3.618582010269165,8
72.0,54.0,32.0,124,3.663867950439453,8
68.0,55.0,32.0,124,3.6639208793640137,8
28.0,67.0,57.0,124,3.664088010787964,8
72.0,55.0,31.0,125,3.7039220333099365,8
68.0,56.0,31.0,125,3.7039830684661865,8
61.0,60.0,31.0,125,3.7039928436279297,8
48.0,67.0,36.0,125,3.703997850418091,8
57.0,64.0,32.0,125,3.70414400100708,8
