z1,z2,z3,node,time,depth
7094.0,7504.0,6939.0,1,0.08723092079162598,1
8889.0,6168.0,9166.0,1,0.08725285530090332,1
4657.0,13119.0,4133.0,1,0.08727383613586426,1
4534.0,13309.0,4224.0,1,0.08728384971618652,1
5643.0,9820.0,4529.0,1,0.0872950553894043,1
4820.0,13142.0,4092.0,1,0.08731603622436523,1
6606.0,7549.0,7450.0,1,0.0873270034790039,1
4663.0,12806.0,4998.0,2,0.1560049057006836,2
4544.0,13194.0,4438.0,2,0.15601587295532227,2
4667.0,13004.0,4347.0,5,0.29882001876831055,5
5406.0,12436.0,4639.0,5,0.29885292053222656,5
5243.0,12413.0,4680.0,5,0.29886388778686523,5
5253.0,12298.0,4894.0,5,0.2989170551300049,5
5120.0,12603.0,4771.0,9,0.4179830551147461,9
4963.0,13078.0,4282.0,53,0.6057348251342773,11
5126.0,13101.0,4241.0,57,0.6417880058288574,12
5197.0,12548.0,4814.0,124,0.9773938655853271,7
5416.0,12321.0,4853.0,177,1.1986699104309082,6
4830.0,13027.0,4306.0,177,1.198693037033081,6
5130.0,12488.0,4985.0,179,1.255985975265503,8
5559.0,12257.0,5043.0,213,1.3959720134735107,11
4973.0,12963.0,4496.0,266,1.8230350017547607,12
5207.0,12433.0,5028.0,343,2.2833778858184814,7
4727.0,12926.0,4798.0,402,2.599402904510498,5
5171.0,12008.0,5578.0,628,4.3098180294036865,6
5305.0,11831.0,5539.0,628,4.309929847717285,6
4861.0,12749.0,4759.0,628,4.3099589347839355,6
4797.0,12629.0,4959.0,628,4.30998682975769,6
5632.0,12433.0,4470.0,628,4.310029983520508,6
5469.0,12410.0,4511.0,628,4.310044050216675,6
5369.0,11951.0,5339.0,629,4.420997858047485,7
5235.0,12128.0,5378.0,729,4.961889028549194,8
4657.0,12934.0,5071.0,818,5.514507055282593,7
4791.0,12757.0,5032.0,818,5.514585018157959,7
5165.0,12136.0,5651.0,818,5.514628887176514,7
5299.0,11959.0,5612.0,818,5.514642953872681,7
5229.0,12256.0,5451.0,819,5.672963857650757,8
5363.0,12079.0,5412.0,819,5.672977924346924,8
5479.0,12295.0,4725.0,819,5.673120021820068,8
5642.0,12318.0,4684.0,820,5.787971019744873,9
5346.0,12600.0,4602.0,899,6.402267932891846,9
5195.0,11989.0,5614.0,1127,7.885372877120972,4
5329.0,11812.0,5575.0,1127,7.885382890701294,4
4959.0,13005.0,4345.0,1127,7.885467052459717,4
5377.0,13042.0,4285.0,1127,7.8854780197143555,4
5656.0,13103.0,4237.0,1127,7.885488033294678,4
4821.0,12610.0,4995.0,1127,7.885499000549316,4
4796.0,12982.0,4386.0,1127,7.8855719566345215,4
4687.0,12787.0,5034.0,1127,7.885603904724121,4
5608.0,12273.0,4764.0,1127,7.885697841644287,4
5618.0,12158.0,4978.0,1128,7.974746942520142,5
5382.0,12276.0,4933.0,1267,8.75260591506958,5
5393.0,11932.0,5375.0,1267,8.752627849578857,5
4806.0,12867.0,4600.0,1268,8.84482192993164,6
5392.0,12161.0,5147.0,1269,8.910157918930054,7
5112.0,12826.0,4749.0,1279,9.053930044174194,13
5102.0,12941.0,4535.0,1300,9.157392024993896,14
5346.0,12296.0,5281.0,1360,9.420006036758423,9
5280.0,12894.0,4451.0,1389,9.55836296081543,8
4885.0,12730.0,4795.0,1550,10.735985040664673,7
5259.0,12109.0,5414.0,1550,10.73600697517395,7
4751.0,12907.0,4834.0,1550,10.736049890518188,7
5553.0,12158.0,5234.0,1554,10.846093893051147,11
4969.0,12890.0,4559.0,1654,11.289371967315674,8
5555.0,12184.0,5106.0,1654,11.289437055587769,8
5773.0,12820.0,4195.0,2000,13.090320825576782,3
5397.0,12611.0,4409.0,2000,13.090374946594238,3
5494.0,12759.0,4243.0,2000,13.09038496017456,3
5362.0,12863.0,4294.0,2000,13.0903959274292,3
5265.0,12715.0,4460.0,2000,13.090447902679443,3
5414.0,12405.0,4655.0,2000,13.090468883514404,3
5177.0,12320.0,5315.0,2001,13.193007946014404,4
5676.0,12672.0,4361.0,2482,16.898980855941772,7
5424.0,12290.0,4869.0,2482,16.8990638256073,7
5255.0,12952.0,4508.0,2484,17.033265829086304,9
5638.0,12593.0,4427.0,2485,17.071583032608032,10
5387.0,12848.0,4457.0,2495,17.127429008483887,11
5563.0,12153.0,5122.0,2547,17.37751293182373,11
5917.0,12654.0,4379.0,2731,18.190428018569946,10
5735.0,12741.0,4261.0,2800,18.577451944351196,8
6014.0,12802.0,4213.0,2826,18.700507879257202,10
5484.0,12996.0,4291.0,2923,19.101449966430664,8
5553.0,12268.0,4908.0,2927,19.17639398574829,12
5471.0,10132.0,5275.0,3247,21.016618013381958,2
4291.0,16051.0,5688.0,3247,21.01714587211609,2
4481.0,13536.0,4941.0,3248,21.095314025878906,3
6697.0,8093.0,7160.0,3248,21.095335006713867,3
4594.0,12531.0,5464.0,3248,21.095345973968506,3
4592.0,12458.0,5718.0,3248,21.095355987548828,3
4548.0,12654.0,5460.0,3248,21.09536600112915,3
4370.0,13804.0,5447.0,3248,21.09537696838379,3
4376.0,13698.0,5194.0,3248,21.09538698196411,3
4475.0,13642.0,5194.0,3249,21.129645824432373,4
4878.0,12532.0,5353.0,3301,21.383697986602783,5
5045.0,12433.0,5428.0,3309,21.44238805770874,8
4721.0,12307.0,5983.0,3409,21.843602895736694,6
5397.0,11630.0,6153.0,3409,21.843623876571655,6
4696.0,12378.0,5848.0,3557,22.701201915740967,14
4753.0,12400.0,5796.0,3557,22.70125389099121,14
4857.0,12320.0,5926.0,3558,22.71283984184265,15
4825.0,12227.0,6113.0,3610,22.97552490234375,14
4882.0,12249.0,6061.0,3610,22.975576877593994,14
4986.0,12169.0,6191.0,3611,22.987706899642944,15
5268.0,11772.0,6081.0,3874,24.21772789955139,8
4761.0,12432.0,5539.0,3874,24.217769861221313,8
5351.0,11753.0,6149.0,3875,24.23254704475403,9
5222.0,11895.0,6077.0,3977,24.743839025497437,11
5037.0,12166.0,6107.0,4081,25.198642015457153,8
5083.0,12043.0,6111.0,4081,25.19865393638611,8
4337.0,15928.0,5692.0,4416,26.686332941055298,5
5983.0,8924.0,6365.0,4603,28.54124689102173,4
5106.0,12556.0,5159.0,4604,28.748642921447754,5
5116.0,12441.0,5373.0,4604,28.748653888702393,5
5229.0,12366.0,5068.0,4604,28.74875783920288,5
5239.0,12251.0,5282.0,4604,28.748841047286987,5
5754.0,9483.0,6014.0,4819,29.747386932373047,5
5109.0,12257.0,6038.0,4832,29.927636861801147,8
5162.0,12236.0,6102.0,4865,30.09204888343811,18
5207.0,11469.0,6588.0,4920,30.767026901245117,7
5166.0,12404.0,5471.0,4920,30.767058849334717,7
5368.0,12229.0,5321.0,4920,30.76706886291504,7
5357.0,11266.0,6722.0,4995,31.17492699623108,10
5092.0,11587.0,6371.0,5442,33.990821838378906,8
5061.0,11711.0,6368.0,5442,33.990833044052124,8
10973.0,6068.0,12180.0,5442,33.990854024887085,8
5188.0,11665.0,6168.0,5442,33.990885972976685,8
5092.0,11954.0,6172.0,5442,33.99092698097229,8
5123.0,11830.0,6175.0,5442,33.99094796180725,8
5211.0,11508.0,6502.0,5444,34.07525396347046,10
5409.0,11562.0,6383.0,5444,34.07535791397095,10
