z1,z2,z3,node,time,depth
-14689.0,-13602.0,-13990.0,1,0.0015330314636230469,1
-13551.0,-14656.0,-14127.0,2,0.0030660629272460938,2
-14386.0,-14056.0,-13691.0,5,0.005753993988037109,5
-13790.0,-14034.0,-14317.0,5,0.005755901336669922,5
-14558.0,-13518.0,-14096.0,5,0.005759000778198242,5
-12930.0,-14249.0,-14538.0,15,0.011250019073486328,6
-13843.0,-14357.0,-14130.0,74,0.04728889465332031,10
-13775.0,-14311.0,-14295.0,75,0.047898054122924805,5
-12983.0,-14572.0,-14351.0,84,0.05501699447631836,10
-13153.0,-13887.0,-14832.0,116,0.07305097579956055,10
-13721.0,-13971.0,-14608.0,136,0.08746194839477539,10
-13945.0,-13626.0,-14776.0,148,0.09546899795532227,10
-14013.0,-13672.0,-14611.0,159,0.10174703598022461,9
-14275.0,-13938.0,-14334.0,161,0.10349702835083008,2
-13415.0,-14153.0,-14555.0,161,0.10350298881530762,2
-13313.0,-14884.0,-13909.0,162,0.1057579517364502,3
-13483.0,-14199.0,-14390.0,181,0.11725497245788574,11
-14051.0,-14283.0,-14166.0,210,0.13344907760620117,5
-14216.0,-14181.0,-13730.0,249,0.15400385856628418,9
-13191.0,-14498.0,-14387.0,252,0.15799498558044434,4
-13924.0,-14480.0,-13727.0,281,0.1743180751800537,9
-14148.0,-14135.0,-13895.0,306,0.19524192810058594,10
-14068.0,-14404.0,-13312.0,314,0.2007770538330078,8
