z1,z2,z3,node,time,depth
-59.0,-60.0,-81.0,1,0.007566928863525391,1
-71.0,-73.0,-65.0,1,0.00757288932800293,1
-74.0,-62.0,-68.0,1,0.0075778961181640625,1
-78.0,-51.0,-65.0,1,0.0075838565826416016,1
-80.0,-40.0,-49.0,1,0.007589817047119141,1
-61.0,-80.0,-58.0,1,0.00759577751159668,1
-64.0,-79.0,-65.0,1,0.0076007843017578125,1
-67.0,-73.0,-73.0,1,0.007606983184814453,1
-59.0,-76.0,-72.0,1,0.007611989974975586,1
-63.0,-68.0,-80.0,1,0.007617950439453125,1
-69.0,-59.0,-76.0,1,0.007623910903930664,1
-74.0,-50.0,-72.0,1,0.007628917694091797,1
-69.0,-70.0,-75.0,1,0.007634878158569336,1
-75.0,-56.0,-68.0,2,0.013926982879638672,2
-79.0,-42.0,-48.0,2,0.013949871063232422,2
-58.0,-73.0,-75.0,15,0.04993081092834473,6
-66.0,-64.0,-77.0,15,0.049942970275878906,6
-68.0,-62.0,-76.0,31,0.09750795364379883,4
-70.0,-66.0,-70.0,50,0.16648197174072266,3
-61.0,-75.0,-71.0,91,0.3611178398132324,2
-73.0,-61.0,-69.0,91,0.36113476753234863,2
-69.0,-72.0,-70.0,91,0.3611569404602051,2
-72.0,-66.0,-61.0,93,0.3694949150085449,4
-68.0,-73.0,-66.0,100,0.39013195037841797,6
-73.0,-66.0,-49.0,131,0.4943068027496338,3
-63.0,-76.0,-68.0,131,0.4943349361419678,3
-72.0,-64.0,-69.0,131,0.4943568706512451,3
-79.0,-45.0,-45.0,157,0.5909309387207031,4
-76.0,-55.0,-52.0,195,0.8051049709320068,8
