z1,z2,z3,node,time,depth
27075.0,26096.0,23479.0,1,0.048547983169555664,1
26400.0,24239.0,27043.0,1,0.048562049865722656,1
24040.0,26997.0,25779.0,1,0.04857587814331055,1
24990.0,24594.0,27791.0,1,0.04858994483947754,1
23531.0,25897.0,27202.0,1,0.04860401153564453,1
26273.0,24850.0,25130.0,1,0.04861783981323242,1
27512.0,25309.0,24908.0,2,0.12222790718078613,2
25326.0,27105.0,25243.0,2,0.1222848892211914,2
26581.0,25740.0,24964.0,2,0.12231302261352539,2
25843.0,26688.0,25771.0,22,1.7575159072875977,6
26148.0,24639.0,27250.0,36,2.8135769367218018,8
25304.0,25729.0,26705.0,42,3.2880430221557617,9
24271.0,26516.0,26934.0,42,3.288167953491211,9
25968.0,25251.0,27213.0,74,5.741888999938965,14
