z1,z2,z3,node,time,depth
-40.0,-63.0,-34.0,1,0.011828899383544922,1
-35.0,-62.0,-40.0,1,0.011832952499389648,1
-40.0,-60.0,-41.0,1,0.011835813522338867,1
-36.0,-59.0,-44.0,1,0.011839866638183594,1
-46.0,-27.0,-59.0,1,0.011842966079711914,1
-41.0,-31.0,-59.0,1,0.011846780776977539,1
-37.0,-57.0,-46.0,1,0.01184988021850586,1
-47.0,-60.0,-28.0,1,0.011853933334350586,1
-43.0,-55.0,-45.0,1,0.011856794357299805,1
-43.0,-56.0,-44.0,1,0.011860847473144531,1
-61.0,-28.0,-46.0,1,0.011863946914672852,1
-53.0,-51.0,-38.0,1,0.011868000030517578,1
-64.0,-39.0,-29.0,1,0.011870861053466797,1
-64.0,-35.0,-33.0,1,0.011874914169311523,1
-50.0,-57.0,-32.0,1,0.011877775192260742,1
-47.0,-54.0,-42.0,1,0.011881828308105469,1
-38.0,-52.0,-51.0,1,0.011885881423950195,1
-62.0,-45.0,-32.0,1,0.011888980865478516,1
-63.0,-33.0,-41.0,1,0.01189279556274414,1
-62.0,-39.0,-38.0,1,0.011895895004272461,1
-52.0,-39.0,-50.0,1,0.011899948120117188,1
-59.0,-29.0,-49.0,1,0.011902809143066406,1
-59.0,-39.0,-43.0,1,0.011906862258911133,1
-44.0,-58.0,-40.0,1,0.011909961700439453,1
-39.0,-63.0,-38.0,1,0.011913776397705078,1
-48.0,-56.0,-38.0,1,0.011916875839233398,1
-32.0,-48.0,-54.0,1,0.011920928955078125,1
-38.0,-46.0,-54.0,1,0.011923789978027344,1
-37.0,-39.0,-57.0,1,0.01192784309387207,1
-40.0,-43.0,-55.0,1,0.01193094253540039,1
-43.0,-37.0,-57.0,1,0.011934995651245117,1
-53.0,-47.0,-44.0,1,0.011937856674194336,1
-51.0,-45.0,-47.0,1,0.011941909790039062,1
-47.0,-44.0,-51.0,1,0.011944770812988281,1
-50.0,-29.0,-57.0,1,0.011948823928833008,1
-44.0,-42.0,-54.0,1,0.011951923370361328,1
-37.0,-55.0,-48.0,2,0.02451777458190918,2
-36.0,-40.0,-56.0,2,0.024557828903198242,2
-36.0,-53.0,-50.0,2,0.02456188201904297,2
-62.0,-29.0,-43.0,2,0.024580955505371094,2
-39.0,-51.0,-51.0,2,0.02460789680480957,2
-47.0,-46.0,-49.0,2,0.024612903594970703,2
-52.0,-35.0,-52.0,2,0.024617910385131836,2
-52.0,-40.0,-49.0,2,0.02463698387145996,2
-53.0,-42.0,-47.0,2,0.024640798568725586,2
-45.0,-53.0,-45.0,2,0.02464890480041504,2
-44.0,-57.0,-41.0,3,0.03464794158935547,2
-33.0,-56.0,-47.0,3,0.03466296195983887,2
-49.0,-52.0,-41.0,3,0.03467679023742676,2
-54.0,-50.0,-36.0,3,0.03467988967895508,2
-34.0,-44.0,-55.0,3,0.034715890884399414,2
-58.0,-38.0,-44.0,3,0.034732818603515625,2
-59.0,-36.0,-44.0,3,0.03473687171936035,2
-41.0,-59.0,-41.0,4,0.04717588424682617,3
-54.0,-36.0,-48.0,4,0.04719376564025879,3
-58.0,-35.0,-45.0,4,0.04720497131347656,3
-59.0,-48.0,-28.0,4,0.04720878601074219,3
-47.0,-58.0,-33.0,4,0.04721999168395996,3
-40.0,-61.0,-39.0,4,0.04722285270690918,3
-45.0,-57.0,-39.0,4,0.047226905822753906,3
-46.0,-41.0,-52.0,4,0.0472409725189209,3
-61.0,-35.0,-40.0,4,0.047264814376831055,3
-60.0,-43.0,-34.0,4,0.0472719669342041,3
-42.0,-49.0,-50.0,5,0.056816816329956055,3
-50.0,-44.0,-48.0,5,0.05682086944580078,3
-44.0,-39.0,-55.0,6,0.06567978858947754,3
-51.0,-31.0,-55.0,6,0.06569385528564453,3
-49.0,-51.0,-42.0,6,0.06572198867797852,3
-52.0,-43.0,-47.0,6,0.06572580337524414,3
-42.0,-48.0,-51.0,6,0.06572890281677246,3
-51.0,-41.0,-49.0,6,0.06573295593261719,3
-55.0,-43.0,-42.0,6,0.06573987007141113,3
-48.0,-38.0,-53.0,6,0.0657508373260498,3
