z1,z2,z3,node,time,depth
3145.0,856.0,2039.0,1,0.015189170837402344,1
2982.0,777.0,2165.0,1,0.015192031860351562,1
1877.0,1192.0,2803.0,1,0.015196084976196289,1
2294.0,1001.0,2377.0,1,0.015198945999145508,1
763.0,2094.0,2981.0,1,0.015202045440673828,1
3626.0,1830.0,1163.0,1,0.015205144882202148,1
3153.0,1333.0,1440.0,1,0.015208005905151367,1
1622.0,3585.0,1025.0,1,0.015211105346679688,1
3016.0,2492.0,801.0,1,0.015213966369628906,1
2093.0,3849.0,779.0,1,0.015217065811157227,1
2906.0,2962.0,717.0,1,0.015220165252685547,1
1342.0,1552.0,2645.0,1,0.015223026275634766,1
1136.0,1722.0,2933.0,1,0.015226125717163086,1
2172.0,2183.0,1200.0,1,0.015228986740112305,1
1562.0,3274.0,1098.0,1,0.015232086181640625,1
1567.0,2317.0,1521.0,1,0.015234947204589844,1
1476.0,2530.0,1527.0,1,0.015238046646118164,1
2236.0,2280.0,1084.0,1,0.01524496078491211,1
2767.0,3254.0,709.0,1,0.01524806022644043,1
2757.0,3347.0,710.0,1,0.01525115966796875,1
2321.0,1974.0,1259.0,1,0.015254020690917969,1
3068.0,1039.0,1749.0,1,0.015257120132446289,1
2591.0,1403.0,1656.0,1,0.015259027481079102,1
1210.0,3364.0,1614.0,1,0.015262126922607422,1
2232.0,3557.0,787.0,1,0.01526498794555664,1
2126.0,2750.0,1000.0,1,0.01527094841003418,1
1157.0,2403.0,1972.0,1,0.0152740478515625,1
947.0,2287.0,2363.0,1,0.01527714729309082,1
1242.0,2097.0,2147.0,1,0.015280008316040039,1
1652.0,2011.0,1696.0,1,0.01528310775756836,1
1737.0,1724.0,1889.0,1,0.015287160873413086,1
1759.0,1361.0,2219.0,1,0.015290021896362305,1
662.0,2400.0,2988.0,1,0.015293121337890625,1
1066.0,2616.0,1978.0,1,0.015295982360839844,1
1016.0,3361.0,2093.0,1,0.015299081802368164,1
872.0,2613.0,2457.0,1,0.015301942825317383,1
925.0,2919.0,2323.0,1,0.015305042266845703,1
1017.0,1932.0,2787.0,2,0.03682994842529297,2
2186.0,3061.0,927.0,2,0.03684401512145996,2
3005.0,982.0,1904.0,2,0.03685116767883301,2
2591.0,2003.0,1172.0,2,0.03685808181762695,2
1119.0,2922.0,1844.0,2,0.03691411018371582,2
3429.0,1169.0,1665.0,3,0.06570100784301758,2
2817.0,2473.0,866.0,3,0.0657041072845459,2
2902.0,2167.0,1041.0,3,0.06570816040039062,2
