z1,z2,z3,node,time,depth
-3509.0,-2885.0,-3018.0,1,0.003036022186279297,1
-3928.0,-2680.0,-2929.0,1,0.003036975860595703,1
-3018.0,-4127.0,-1984.0,8,0.017353057861328125,4
-3653.0,-3378.0,-2395.0,14,0.026594161987304688,4
-3499.0,-3566.0,-2119.0,14,0.026621103286743164,4
-2631.0,-3297.0,-2717.0,21,0.03450608253479004,5
-3355.0,-3073.0,-2742.0,29,0.04439806938171387,5
-3304.0,-3882.0,-2274.0,32,0.047834157943725586,6
-3293.0,-3429.0,-2518.0,34,0.04886817932128906,6
-2874.0,-3634.0,-2607.0,40,0.05379199981689453,6
-3774.0,-2868.0,-2653.0,59,0.07093095779418945,6
-3687.0,-3643.0,-2106.0,70,0.07912302017211914,7
-2720.0,-3822.0,-2331.0,90,0.0916450023651123,7
-3119.0,-4012.0,-2055.0,128,0.11622810363769531,8
-2971.0,-4113.0,-2069.0,129,0.11669015884399414,8
-3394.0,-3314.0,-2589.0,132,0.11785101890563965,8
-3246.0,-3415.0,-2603.0,133,0.1183021068572998,8
-3150.0,-4070.0,-1998.0,138,0.1209721565246582,8
-3502.0,-3773.0,-1887.0,140,0.12192201614379883,8
-2864.0,-4315.0,-1708.0,142,0.12289214134216309,8
-3629.0,-3176.0,-2435.0,144,0.12393903732299805,8
-3092.0,-3603.0,-2327.0,145,0.12438702583312988,8
-2975.0,-3519.0,-2678.0,154,0.12964797019958496,8
-2827.0,-3620.0,-2692.0,155,0.13012313842773438,8
-2673.0,-3808.0,-2416.0,169,0.14142608642578125,8
-3074.0,-3236.0,-2623.0,190,0.15335297584533691,8
-3493.0,-3031.0,-2534.0,198,0.1578991413116455,8
-3400.0,-3893.0,-1697.0,260,0.1905519962310791,9
-3401.0,-3888.0,-1816.0,262,0.1914839744567871,9
-2917.0,-3052.0,-3007.0,294,0.2056419849395752,9
-3199.0,-2928.0,-2768.0,318,0.21550512313842773,9
-3702.0,-3375.0,-1903.0,334,0.22285199165344238,9
-3350.0,-3672.0,-2014.0,336,0.22376608848571777,9
-3934.0,-3259.0,-2037.0,388,0.24410200119018555,9
-3551.0,-3498.0,-2205.0,398,0.2485339641571045,9
-3108.0,-3559.0,-2299.0,428,0.260357141494751,10
-3501.0,-3778.0,-1768.0,432,0.26172399520874023,10
-2965.0,-4200.0,-1779.0,436,0.2633650302886963,10
-2817.0,-4301.0,-1793.0,437,0.263775110244751,10
-3215.0,-4023.0,-1478.0,438,0.2641589641571045,10
-3676.0,-3190.0,-2350.0,450,0.2686331272125244,10
-2689.0,-3764.0,-2388.0,466,0.27428197860717773,10
-2488.0,-3938.0,-2197.0,492,0.2835090160369873,10
-2763.0,-3240.0,-2731.0,496,0.28494811058044434,10
-2821.0,-3707.0,-2402.0,502,0.28703904151916504,10
-2535.0,-3952.0,-2112.0,508,0.288999080657959,10
-3504.0,-3484.0,-2290.0,520,0.2937660217285156,10
-3175.0,-3121.0,-2694.0,526,0.29608917236328125,10
-3594.0,-2916.0,-2605.0,538,0.30031299591064453,10
-3749.0,-3389.0,-1818.0,566,0.30959105491638184,10
-3397.0,-3686.0,-1929.0,582,0.3155181407928467,10
-3061.0,-3545.0,-2384.0,602,0.3229341506958008,11
-3354.0,-3874.0,-1901.0,606,0.32419800758361816,11
-3067.0,-4124.0,-1492.0,608,0.32485103607177734,11
-3168.0,-4009.0,-1563.0,610,0.32549118995666504,11
-3240.0,-3502.0,-2313.0,614,0.3267331123352051,11
-3777.0,-3075.0,-2421.0,618,0.32791900634765625,11
-2642.0,-3750.0,-2473.0,628,0.3307831287384033,11
-2964.0,-3066.0,-2922.0,640,0.3341190814971924,11
-3887.0,-3245.0,-2122.0,660,0.3395111560821533,11
-2522.0,-1859.0,-3020.0,670,0.3423960208892822,11
-3876.0,-2792.0,-2366.0,672,0.3430299758911133,11
-3977.0,-2677.0,-2437.0,676,0.3442261219024658,11
-4024.0,-2691.0,-2352.0,680,0.34537601470947266,11
-4035.0,-3144.0,-2108.0,684,0.34652018547058105,11
-3641.0,-2930.0,-2520.0,686,0.34716296195983887,11
-3748.0,-3394.0,-1699.0,688,0.3509349822998047,11
-3222.0,-3135.0,-2609.0,692,0.35219717025756836,11
-3652.0,-3383.0,-2276.0,698,0.3539409637451172,11
