z1,z2,z3,node,time,depth
-11512.0,-12511.0,-9400.0,1,0.014209985733032227,1
-11186.0,-12614.0,-10142.0,1,0.014214038848876953,1
-9478.0,-12261.0,-11925.0,1,0.014217853546142578,1
-10081.0,-12165.0,-11928.0,1,0.014220952987670898,1
-11093.0,-11875.0,-11715.0,1,0.014225006103515625,1
-10233.0,-11524.0,-12478.0,1,0.014229059219360352,1
-13144.0,-9771.0,-10656.0,1,0.01423192024230957,1
-12849.0,-10680.0,-10938.0,1,0.014235973358154297,1
-13047.0,-10244.0,-11098.0,1,0.014240026473999023,1
-12233.0,-11749.0,-10625.0,1,0.014242887496948242,1
-12461.0,-11608.0,-9835.0,1,0.014246940612792969,1
-11726.0,-12288.0,-10106.0,1,0.014250040054321289,1
-11400.0,-12391.0,-10848.0,1,0.014253854751586914,1
-10461.0,-12470.0,-11185.0,1,0.01425790786743164,1
-10760.0,-12661.0,-10330.0,1,0.014261007308959961,1
-9858.0,-12566.0,-11182.0,1,0.014265060424804688,1
-11440.0,-9364.0,-12765.0,1,0.014268875122070312,1
-11281.0,-10281.0,-12634.0,1,0.014272928237915039,1
-11404.0,-10610.0,-12442.0,1,0.01427602767944336,1
-11245.0,-11234.0,-12265.0,1,0.014279842376708984,1
-12392.0,-10862.0,-11476.0,1,0.014283895492553711,1
-11647.0,-10750.0,-12245.0,1,0.014286994934082031,1
-11883.0,-9921.0,-12422.0,1,0.014291048049926758,1
-13005.0,-10744.0,-9940.0,1,0.014294862747192383,1
-12888.0,-11131.0,-10247.0,1,0.014297962188720703,1
-12949.0,-10956.0,-9807.0,1,0.01430201530456543,1
-11734.0,-11055.0,-11952.0,1,0.014304876327514648,1
-11942.0,-11380.0,-11490.0,1,0.014308929443359375,1
-12194.0,-11298.0,-11316.0,1,0.014312982559204102,1
-10210.0,-10380.0,-12987.0,1,0.01431584358215332,1
-10464.0,-10750.0,-12857.0,1,0.014319896697998047,1
-11151.0,-9006.0,-12976.0,1,0.014322996139526367,1
-10672.0,-9803.0,-12976.0,1,0.014327049255371094,1
-10267.0,-9924.0,-13076.0,1,0.014329910278320312,1
-9849.0,-10655.0,-12957.0,1,0.014333963394165039,1
-9652.0,-9829.0,-13176.0,1,0.014338016510009766,1
-9958.0,-10735.0,-12928.0,1,0.014340877532958984,1
-12934.0,-9866.0,-11364.0,1,0.014344930648803711,1
-12476.0,-9717.0,-11846.0,1,0.014348030090332031,1
-12144.0,-10161.0,-12153.0,1,0.014351844787597656,1
-11253.0,-9657.0,-12740.0,2,0.04947686195373535,2
-9916.0,-9944.0,-13010.0,2,0.04948091506958008,2
-12086.0,-9834.0,-12186.0,2,0.04951000213623047,2
-11647.0,-10244.0,-12409.0,2,0.04951286315917969,2
-12347.0,-10074.0,-11917.0,2,0.04954195022583008,2
-11738.0,-9190.0,-12476.0,2,0.0495450496673584,2
-11637.0,-9928.0,-12476.0,2,0.04954886436462402,2
-11542.0,-10015.0,-12529.0,2,0.049551963806152344,2
-9690.0,-11262.0,-12485.0,3,0.07831597328186035,2
-9814.0,-10503.0,-12977.0,3,0.07832002639770508,2
-10103.0,-10861.0,-12766.0,3,0.07837700843811035,2
