z1,z2,z3,node,time,depth
-9076.0,-6984.0,-8305.0,1,0.007150173187255859,1
-6041.0,-9976.0,-5690.0,2,0.014898061752319336,2
-5462.0,-10358.0,-4811.0,5,0.03553295135498047,3
-3800.0,-10874.0,-3348.0,5,0.03553509712219238,3
-4409.0,-10565.0,-4364.0,7,0.04752707481384277,3
-5310.0,-10266.0,-5054.0,13,0.08092808723449707,4
-5795.0,-9856.0,-5928.0,29,0.1580660343170166,5
-6541.0,-9111.0,-6641.0,29,0.15810418128967285,5
-8430.0,-5755.0,-8564.0,48,0.24305009841918945,6
-8404.0,-7753.0,-7756.0,65,0.320695161819458,7
-6253.0,-10015.0,-5558.0,67,0.3279750347137451,7
-9177.0,-5996.0,-8050.0,67,0.3280150890350342,7
-6895.0,-9220.0,-6371.0,131,0.5902931690216064,8
-6946.0,-9113.0,-6309.0,193,0.8465161323547363,8
-8452.0,-7547.0,-7404.0,251,1.0673301219940186,9
-7780.0,-8316.0,-6855.0,255,1.0795090198516846,9
-6999.0,-9270.0,-6271.0,255,1.0795221328735352,9
-7556.0,-8224.0,-7143.0,259,1.0937771797180176,9
-7550.0,-8509.0,-7075.0,275,1.1566190719604492,9
-7107.0,-9032.0,-6314.0,305,1.2733180522918701,9
-6649.0,-9100.0,-6609.0,350,1.4601240158081055,9
-6101.0,-9923.0,-5801.0,355,1.475844144821167,9
-7628.0,-8224.0,-7098.0,355,1.4758460521697998,9
-6847.0,-9178.0,-6514.0,355,1.4758601188659668,9
-6861.0,-8912.0,-6552.0,379,1.5711159706115723,9
-6098.0,-9634.0,-5880.0,385,1.5952949523925781,9
-4324.0,-10364.0,-4607.0,411,1.6991450786590576,9
-7718.0,-8248.0,-7009.0,550,2.204617977142334,10
-8117.0,-7622.0,-7981.0,610,2.477156162261963,10
-7566.0,-8156.0,-7252.0,660,2.658964157104492,10
-2107.0,-11161.0,-1871.0,712,2.8696701526641846,10
-7746.0,-8306.0,-6927.0,770,3.0416860580444336,11
-7549.0,-8273.0,-7242.0,898,3.4733259677886963,11
-4068.0,-10797.0,-3279.0,903,3.4885971546173096,11
-7779.0,-8263.0,-6863.0,919,3.5441830158233643,11
-6695.0,-9029.0,-6561.0,956,3.6819450855255127,11
-9209.0,-4386.0,-8936.0,1027,3.9397711753845215,11
-7408.0,-7984.0,-7323.0,1054,4.040521144866943,11
-3648.0,-10782.0,-3591.0,1067,4.08988618850708,11
-3916.0,-10705.0,-3522.0,1067,4.089890003204346,11
-7641.0,-8475.0,-7084.0,1209,4.51862907409668,12
-7737.0,-8367.0,-6624.0,1229,4.580546140670776,12
-6787.0,-9231.0,-6403.0,1311,4.819416046142578,12
-7655.0,-8209.0,-7122.0,1375,5.043081045150757,12
-7395.0,-8355.0,-7322.0,1519,5.501923084259033,12
-6455.0,-8624.0,-6867.0,1634,5.878453969955444,12
-7303.0,-8153.0,-7480.0,1648,5.9254469871521,12
-6449.0,-8909.0,-6799.0,1680,6.036098003387451,12
-8956.0,-6829.0,-8306.0,1742,6.204938173294067,13
-8284.0,-7598.0,-7757.0,1794,6.354631185531616,13
-8997.0,-6021.0,-8335.0,1797,6.360007047653198,13
-9030.0,-6188.0,-8306.0,1797,6.360008955001831,13
-7541.0,-8569.0,-7103.0,1844,6.4676501750946045,13
-9109.0,-6206.0,-8144.0,1851,6.483875036239624,13
-6687.0,-9325.0,-6422.0,1996,6.874119997024536,13
-8222.0,-7530.0,-7911.0,2076,7.123089075088501,13
-7295.0,-8449.0,-7341.0,2292,7.825891017913818,13
-4646.0,-10373.0,-4229.0,2371,8.029587984085083,13
-6441.0,-9205.0,-6660.0,2514,8.470913171768188,13
-8175.0,-7783.0,-7722.0,2612,8.723241090774536,14
-7503.0,-8552.0,-7173.0,2682,8.87269902229309,14
-7658.0,-8498.0,-7043.0,2683,8.87410306930542,14
-7696.0,-8515.0,-6973.0,2752,9.023224115371704,14
-7000.0,-9051.0,-6214.0,2794,9.14130711555481,14
-6649.0,-9308.0,-6492.0,2962,9.567744970321655,14
-6804.0,-9254.0,-6362.0,2963,9.569189071655273,14
-7636.0,-7796.0,-7163.0,2967,9.57804799079895,14
-6842.0,-9271.0,-6292.0,2980,9.608474016189575,14
-4571.0,-10566.0,-3984.0,3075,9.858886003494263,14
-4839.0,-10489.0,-3915.0,3075,9.858888149261475,14
