z1,z2,z3,node,time,depth
-5712.0,-5988.0,-3731.0,1,0.010772943496704102,1
-4122.0,-6439.0,-3838.0,1,0.010777950286865234,1
-5863.0,-4650.0,-5314.0,1,0.010782003402709961,1
-5011.0,-4373.0,-6024.0,1,0.010787010192871094,1
-5982.0,-5247.0,-4513.0,1,0.01079106330871582,1
-6335.0,-4637.0,-4304.0,1,0.010796070098876953,1
-6304.0,-4295.0,-4777.0,1,0.01080012321472168,1
-4091.0,-5073.0,-5857.0,1,0.010805130004882812,1
-3912.0,-5504.0,-5616.0,1,0.010808944702148438,1
-3826.0,-5913.0,-5237.0,1,0.01081395149230957,1
-4548.0,-5761.0,-5298.0,1,0.010818004608154297,1
-4092.0,-4259.0,-6165.0,1,0.010822057723999023,1
-3887.0,-3938.0,-6219.0,1,0.010827064514160156,1
-4943.0,-6300.0,-4416.0,1,0.010831117630004883,1
-5244.0,-5901.0,-4725.0,1,0.010836124420166016,1
-5299.0,-5150.0,-5577.0,1,0.01083993911743164,1
-5213.0,-5559.0,-5198.0,1,0.010844945907592773,1
-4909.0,-6169.0,-4743.0,1,0.0108489990234375,1
-4995.0,-5760.0,-5122.0,1,0.010854005813598633,1
-4924.0,-5596.0,-5337.0,1,0.01085805892944336,1
-5010.0,-5187.0,-5716.0,1,0.010863065719604492,1
-6781.0,-2935.0,-4009.0,1,0.010867118835449219,1
-4462.0,-6170.0,-4919.0,1,0.010872125625610352,1
-3844.0,-6149.0,-4946.0,1,0.010875940322875977,1
-6473.0,-4451.0,-3640.0,1,0.01088094711303711,1
-6013.0,-5589.0,-4040.0,1,0.010885000228881836,1
-6648.0,-4033.0,-3102.0,1,0.010889053344726562,1
-6286.0,-5106.0,-2947.0,1,0.010894060134887695,1
-6310.0,-4989.0,-3277.0,1,0.010898113250732422,1
-6139.0,-4603.0,-4596.0,2,0.02443695068359375,2
-6477.0,-3647.0,-4421.0,2,0.024477005004882812,2
-6320.0,-4291.0,-4338.0,2,0.024482011795043945,2
-6351.0,-4633.0,-3865.0,2,0.02449202537536621,2
-4005.0,-5482.0,-5478.0,2,0.024497032165527344,2
-6146.0,-5328.0,-2399.0,2,0.02454209327697754,2
-5029.0,-5891.0,-4795.0,3,0.03899192810058594,2
-5770.0,-5322.0,-4160.0,3,0.03899693489074707,2
-3930.0,-5740.0,-5325.0,3,0.03903603553771973,2
-5330.0,-5492.0,-5104.0,3,0.03905010223388672,2
-6071.0,-4923.0,-4469.0,3,0.03905510902404785,2
-6442.0,-4109.0,-4113.0,3,0.03908896446228027,2
-5678.0,-5857.0,-4058.0,5,0.06534409523010254,3
-5460.0,-4946.0,-4963.0,5,0.0653529167175293,3
-5693.0,-5284.0,-4652.0,5,0.06536197662353516,3
-5054.0,-3622.0,-5748.0,6,0.07599806785583496,3
-6347.0,-3544.0,-4501.0,6,0.0760200023651123,3
-3913.0,-4690.0,-5924.0,6,0.07606101036071777,3
-6115.0,-4720.0,-4266.0,7,0.08685493469238281,3
-6040.0,-4581.0,-4942.0,7,0.08687305450439453,3
-4088.0,-6308.0,-4165.0,9,0.10883593559265137,4
-3641.0,-6309.0,-4341.0,9,0.10884499549865723,4
-6581.0,-3705.0,-3520.0,10,0.1186530590057373,4
-6071.0,-5064.0,-3597.0,10,0.11865711212158203,4
-6533.0,-3903.0,-3581.0,11,0.12819290161132812,4
-5383.0,-4988.0,-5187.0,12,0.13738203048706055,4
-6179.0,-4831.0,-3702.0,12,0.13742899894714355,4
-5401.0,-5258.0,-4688.0,15,0.16369009017944336,4
-5348.0,-4689.0,-5446.0,15,0.16369891166687012,4
-5562.0,-4557.0,-5428.0,15,0.16370391845703125,4
-5333.0,-5262.0,-4852.0,15,0.1637439727783203,4
-4998.0,-5986.0,-3827.0,16,0.17650794982910156,5
-6573.0,-3352.0,-3856.0,21,0.22165799140930176,5
-5767.0,-5674.0,-3142.0,22,0.23010802268981934,5
-4201.0,-5467.0,-5477.0,24,0.24684906005859375,5
-4380.0,-5036.0,-5718.0,28,0.28351807594299316,5
-3886.0,-4752.0,-5911.0,29,0.2886359691619873,5
-5903.0,-4224.0,-5067.0,30,0.2947230339050293,5
-4115.0,-5876.0,-5098.0,35,0.32734107971191406,6
-4325.0,-6279.0,-4443.0,35,0.3273499011993408,6
-4294.0,-5445.0,-5339.0,38,0.35103511810302734,6
-6502.0,-3561.0,-4054.0,41,0.3713240623474121,6
-6097.0,-4960.0,-3590.0,43,0.38430094718933105,6
-6333.0,-4673.0,-3092.0,47,0.40647292137145996,6
-5528.0,-4783.0,-4894.0,48,0.41561102867126465,6
-5435.0,-5389.0,-4361.0,50,0.43062591552734375,6
-5668.0,-4994.0,-4834.0,55,0.46025991439819336,6
-4175.0,-4715.0,-5772.0,57,0.47092509269714355,6
-5637.0,-4652.0,-5307.0,63,0.49455690383911133,6
-4378.0,-5298.0,-5406.0,96,0.6405699253082275,7
-5367.0,-5393.0,-4525.0,102,0.6719939708709717,7
-5736.0,-4990.0,-4670.0,110,0.7012829780578613,7
-6008.0,-4445.0,-5021.0,124,0.7484791278839111,7
-6629.0,-3329.0,-4023.0,157,0.8424699306488037,8
-4396.0,-3814.0,-6046.0,216,0.9997410774230957,8
-4182.0,-3946.0,-6064.0,216,0.9997498989105225,8
-4089.0,-5335.0,-5545.0,332,1.2337169647216797,9
-6660.0,-2940.0,-3299.0,446,1.428684949874878,10
