z1,z2,z3,node,time,depth
-8746.0,-10962.0,-8854.0,1,0.008038997650146484,1
-7935.0,-9911.0,-10842.0,1,0.008041858673095703,1
-8561.0,-8848.0,-11362.0,1,0.008044958114624023,1
-11005.0,-9440.0,-8636.0,1,0.008046865463256836,1
-11134.0,-9168.0,-8767.0,1,0.008049964904785156,1
-11322.0,-8902.0,-8292.0,1,0.008052825927734375,1
-9445.0,-10653.0,-8951.0,1,0.008054971694946289,1
-10112.0,-10242.0,-9075.0,1,0.008057832717895508,1
-8865.0,-10805.0,-9380.0,1,0.008060932159423828,1
-8262.0,-10502.0,-10090.0,1,0.008064031600952148,1
-9853.0,-10192.0,-9665.0,1,0.008065938949584961,1
-8590.0,-8339.0,-11573.0,1,0.008069038391113281,1
-9356.0,-8763.0,-11220.0,1,0.008070945739746094,1
-10962.0,-9197.0,-9107.0,1,0.008074045181274414,1
-10433.0,-10040.0,-9236.0,1,0.008076906204223633,1
-10766.0,-8958.0,-9678.0,1,0.008079051971435547,1
-10438.0,-7960.0,-10340.0,1,0.008081912994384766,1
-8571.0,-10168.0,-10391.0,1,0.008085012435913086,1
-9103.0,-9779.0,-10534.0,1,0.008087873458862305,1
-8744.0,-9119.0,-11225.0,1,0.008090019226074219,1
-8773.0,-8610.0,-11436.0,1,0.008092880249023438,1
-9539.0,-9034.0,-11083.0,1,0.008095979690551758,1
-10523.0,-8965.0,-10008.0,1,0.00809788703918457,1
-10154.0,-9221.0,-10275.0,1,0.00810098648071289,1
-10477.0,-9453.0,-9665.0,1,0.008102893829345703,1
-10121.0,-8498.0,-10684.0,1,0.008105993270874023,1
-10342.0,-8252.0,-10459.0,1,0.008108854293823242,1
-11087.0,-8635.0,-9368.0,1,0.008111000061035156,1
-11480.0,-8360.0,-8803.0,1,0.008113861083984375,1
-11404.0,-8097.0,-9024.0,1,0.008116960525512695,1
-11308.0,-8389.0,-9143.0,1,0.008118867874145508,1
-8794.0,-10113.0,-10233.0,2,0.020509958267211914,2
-9741.0,-10238.0,-9398.0,2,0.02053093910217285,2
-8467.0,-9522.0,-10985.0,2,0.020535945892333984,2
-9526.0,-9601.0,-10417.0,3,0.025599956512451172,3
-9996.0,-9060.0,-10423.0,4,0.028013944625854492,4
-10321.0,-9391.0,-9727.0,10,0.0344548225402832,5
-10593.0,-9453.0,-9374.0,10,0.03445792198181152,5
-10123.0,-9415.0,-9797.0,21,0.04652690887451172,4
-9637.0,-8752.0,-10929.0,21,0.04653000831604004,4
-9864.0,-9365.0,-10387.0,21,0.04653191566467285,4
-9631.0,-9849.0,-9833.0,31,0.05877995491027832,5
-9754.0,-9671.0,-10064.0,31,0.05878591537475586,5
-10013.0,-9605.0,-9803.0,31,0.05878901481628418,5
-9593.0,-9339.0,-10500.0,43,0.07306098937988281,6
-10134.0,-9899.0,-9350.0,70,0.10599684715270996,3
-9367.0,-9943.0,-10108.0,70,0.10600805282592773,3
-10512.0,-9792.0,-9286.0,70,0.10601282119750977,3
-9820.0,-8741.0,-10768.0,70,0.1060340404510498,3
-9722.0,-9733.0,-9743.0,71,0.11267590522766113,4
-10141.0,-9788.0,-9609.0,71,0.11267900466918945,4
-9845.0,-9555.0,-9974.0,71,0.1126859188079834,4
-10823.0,-8645.0,-9701.0,89,0.13475489616394043,5
-10031.0,-9399.0,-10044.0,89,0.13476204872131348,5
-10779.0,-9232.0,-9272.0,90,0.13831591606140137,6
-10939.0,-8645.0,-9410.0,115,0.16605782508850098,7
