z1,z2,z3,node,time,depth
-4783.0,-3427.0,-5000.0,1,0.0053980350494384766,1
-4834.0,-4532.0,-4845.0,1,0.005421876907348633,1
-4670.0,-5990.0,-3354.0,1,0.005445957183837891,1
-3897.0,-5493.0,-4421.0,1,0.0054759979248046875,1
-4109.0,-5504.0,-4412.0,1,0.0054779052734375,1
-3884.0,-6000.0,-3648.0,2,0.0109710693359375,2
-4694.0,-4625.0,-4543.0,5,0.025261878967285156,3
-4698.0,-5308.0,-4051.0,9,0.04161787033081055,4
-5303.0,-4316.0,-3793.0,9,0.04163503646850586,4
-4681.0,-5729.0,-3626.0,10,0.045690059661865234,4
-4458.0,-5979.0,-3363.0,14,0.0599520206451416,4
-4768.0,-4946.0,-4402.0,16,0.06578898429870605,5
-4878.0,-5526.0,-3119.0,30,0.10653495788574219,5
-4821.0,-5039.0,-4072.0,32,0.11316204071044922,6
-4305.0,-5564.0,-4053.0,34,0.11892509460449219,6
-5361.0,-4223.0,-3633.0,44,0.14509987831115723,6
-4609.0,-5028.0,-4081.0,70,0.2018880844116211,7
-4556.0,-4935.0,-4411.0,70,0.2018909454345703,7
-4879.0,-4946.0,-3912.0,88,0.23855304718017578,7
-4020.0,-5224.0,-4442.0,96,0.2514488697052002,7
-4162.0,-5597.0,-4082.0,97,0.25409889221191406,7
-4746.0,-5298.0,-3420.0,110,0.279278039932251,7
-4426.0,-5193.0,-4097.0,113,0.2843449115753174,7
-4855.0,-4128.0,-4545.0,171,0.3748610019683838,8
-5153.0,-4687.0,-3868.0,177,0.38324689865112305,8
-5172.0,-3817.0,-4230.0,182,0.3917059898376465,8
-4993.0,-3898.0,-4438.0,262,0.49849987030029297,9
-4889.0,-5265.0,-3391.0,335,0.5913798809051514,9
-3950.0,-5586.0,-4091.0,400,0.6665949821472168,9
-4058.0,-4996.0,-4423.0,401,0.6677820682525635,9
-4413.0,-4968.0,-4440.0,462,0.7361578941345215,9
-4700.0,-5027.0,-4120.0,936,1.1598660945892334,11
-4885.0,-4488.0,-4106.0,956,1.1723759174346924,11
-4568.0,-4799.0,-4421.0,1012,1.2130279541015625,11
-4515.0,-4706.0,-4751.0,1018,1.2166950702667236,11
-4311.0,-5010.0,-4307.0,1030,1.2249610424041748,11
-4303.0,-4695.0,-4760.0,1038,1.230525016784668,11
-4974.0,-4768.0,-4076.0,1074,1.257106065750122,11
-4560.0,-5717.0,-3674.0,1108,1.2803459167480469,11
-4275.0,-5377.0,-4063.0,1376,1.492089033126831,11
-4734.0,-5439.0,-3388.0,1424,1.5300428867340088,11
-5093.0,-4024.0,-3871.0,1526,1.6039409637451172,12
-4447.0,-4787.0,-4469.0,1574,1.6399400234222412,12
-4864.0,-5181.0,-3702.0,1738,1.7414259910583496,12
-4328.0,-5470.0,-3733.0,1888,1.8362410068511963,12
-4488.0,-5016.0,-4129.0,2038,1.925286054611206,13
-4432.0,-5022.0,-4259.0,2086,1.9553349018096924,13
-4891.0,-3934.0,-4360.0,2112,1.9705369472503662,13
-4906.0,-4844.0,-3816.0,2133,1.9826090335845947,13
-4823.0,-4952.0,-4042.0,2180,2.0091679096221924,13
-4885.0,-4392.0,-4166.0,2200,2.0208239555358887,13
-3471.0,-6198.0,-3422.0,2310,2.08518385887146,13
-4026.0,-5820.0,-3920.0,2316,2.0890719890594482,13
-4292.0,-4956.0,-4488.0,2400,2.139678955078125,13
-4279.0,-6060.0,-3571.0,2430,2.157693862915039,13
-4923.0,-3110.0,-4863.0,2546,2.223273992538452,14
-5182.0,-4304.0,-3841.0,2558,2.229907989501953,14
-4859.0,-3661.0,-4829.0,2560,2.2306480407714844,14
-5035.0,-4021.0,-4091.0,2562,2.23152494430542,14
-4139.0,-6153.0,-3269.0,2580,2.240683078765869,14
-4743.0,-5169.0,-3750.0,2602,2.2511959075927734,14
-5006.0,-4404.0,-4118.0,2610,2.2561540603637695,14
-5038.0,-3580.0,-4621.0,2618,2.260753870010376,14
-5214.0,-3940.0,-3883.0,2620,2.2615280151367188,14
-4955.0,-5180.0,-3741.0,2636,2.2700119018554688,14
-5076.0,-5192.0,-3693.0,2644,2.273918867111206,14
-5284.0,-4728.0,-3458.0,2646,2.2747409343719482,14
-4111.0,-3939.0,-4869.0,2662,2.2825019359588623,14
-4205.0,-5739.0,-3712.0,2710,2.3070590496063232,14
-4417.0,-5750.0,-3703.0,2722,2.3131089210510254,14
-4345.0,-5049.0,-4158.0,2734,2.3189189434051514,14
