z1,z2,z3,node,time,depth
-32.0,-25.0,-24.0,1,0.0016109943389892578,1
-29.0,-26.0,-29.0,1,0.0016121864318847656,1
-11.0,-38.0,-24.0,1,0.0016171932220458984,1
-14.0,-37.0,-19.0,83,0.044500112533569336,5
-12.0,-34.0,-27.0,154,0.080078125,5
-11.0,-34.0,-28.0,166,0.08817601203918457,3
-26.0,-28.0,-27.0,177,0.0955810546875,11
-12.0,-30.0,-31.0,213,0.11216306686401367,5
-25.0,-18.0,-30.0,229,0.11850118637084961,6
-23.0,-29.0,-32.0,232,0.11941909790039062,6
-23.0,-33.0,-29.0,233,0.12049317359924316,3
-13.0,-35.0,-23.0,254,0.1311180591583252,9
-26.0,-32.0,-24.0,271,0.1378951072692871,6
-25.0,-30.0,-27.0,277,0.13997602462768555,7
