z1,z2,z3,node,time,depth
-40.0,-34.0,-26.0,3,0.006558895111083984,2
-39.0,-34.0,-29.0,3,0.006565093994140625,2
-33.0,-25.0,-37.0,7,0.013814926147460938,3
-34.0,-32.0,-33.0,7,0.013828039169311523,3
-32.0,-25.0,-40.0,13,0.022756099700927734,4
-38.0,-27.0,-33.0,53,0.054403066635131836,6
-43.0,-25.0,-28.0,66,0.06123089790344238,7
-41.0,-18.0,-35.0,68,0.06202101707458496,7
-42.0,-25.0,-31.0,72,0.06409001350402832,7
-44.0,-23.0,-32.0,96,0.07883691787719727,7
-34.0,-33.0,-32.0,109,0.0870969295501709,7
-36.0,-19.0,-39.0,122,0.09323596954345703,8
-37.0,-26.0,-35.0,128,0.09624695777893066,8
-39.0,-24.0,-36.0,170,0.11565899848937988,8
-35.0,-21.0,-40.0,172,0.11659407615661621,8
-36.0,-28.0,-36.0,184,0.12222409248352051,8
-37.0,-28.0,-33.0,194,0.12673687934875488,8
-33.0,-23.0,-39.0,216,0.13912701606750488,9
-38.0,-25.0,-35.0,218,0.14006495475769043,9
-40.0,-32.0,-28.0,224,0.14292693138122559,9
-38.0,-36.0,-25.0,242,0.15018486976623535,9
-41.0,-32.0,-25.0,260,0.15665698051452637,9
-40.0,-23.0,-36.0,270,0.16094493865966797,9
-42.0,-30.0,-29.0,276,0.1635270118713379,9
-41.0,-30.0,-32.0,286,0.16763901710510254,9
-33.0,-24.0,-38.0,314,0.17774510383605957,10
-35.0,-31.0,-31.0,318,0.17917203903198242,10
-33.0,-35.0,-28.0,326,0.18151092529296875,10
-35.0,-22.0,-39.0,346,0.18797707557678223,10
-36.0,-29.0,-35.0,360,0.19235706329345703,10
-35.0,-32.0,-30.0,394,0.20298004150390625,11
