z1,z2,z3,node,time,depth
-62.0,-32.0,-45.0,1,0.013328075408935547,1
-55.0,-52.0,-35.0,1,0.013331890106201172,1
-58.0,-42.0,-45.0,1,0.013335943222045898,1
-33.0,-44.0,-59.0,1,0.013339996337890625,1
-38.0,-37.0,-58.0,1,0.013344049453735352,1
-56.0,-48.0,-41.0,1,0.013348102569580078,1
-47.0,-53.0,-45.0,1,0.013351917266845703,1
-45.0,-59.0,-37.0,1,0.01335597038269043,1
-53.0,-50.0,-43.0,1,0.01335906982421875,1
-47.0,-56.0,-40.0,1,0.013362884521484375,1
-60.0,-47.0,-32.0,1,0.013366937637329102,1
-65.0,-33.0,-40.0,1,0.013370037078857422,1
-64.0,-41.0,-33.0,1,0.013374090194702148,1
-63.0,-43.0,-35.0,1,0.013376951217651367,1
-66.0,-34.0,-32.0,1,0.013381004333496094,1
-66.0,-37.0,-24.0,1,0.013384103775024414,1
-65.0,-40.0,-27.0,1,0.013387918472290039,1
-41.0,-53.0,-50.0,1,0.013391971588134766,1
-55.0,-46.0,-47.0,1,0.013396024703979492,1
-47.0,-49.0,-50.0,1,0.013398885726928711,1
-49.0,-45.0,-52.0,1,0.013402938842773438,1
-46.0,-45.0,-54.0,1,0.013406991958618164,1
-34.0,-48.0,-57.0,1,0.013410091400146484,1
-40.0,-44.0,-57.0,1,0.01341390609741211,1
-32.0,-57.0,-47.0,1,0.01341700553894043,1
-30.0,-56.0,-50.0,1,0.013421058654785156,1
-39.0,-56.0,-48.0,1,0.013424873352050781,1
-55.0,-41.0,-50.0,1,0.013427972793579102,1
-61.0,-31.0,-46.0,1,0.013432025909423828,1
-56.0,-26.0,-50.0,1,0.013436079025268555,1
-50.0,-37.0,-54.0,1,0.013438940048217773,1
-48.0,-41.0,-55.0,1,0.0134429931640625,1
-46.0,-31.0,-56.0,1,0.013447046279907227,1
-43.0,-29.0,-57.0,1,0.013449907302856445,1
-33.0,-52.0,-54.0,1,0.013453960418701172,1
-31.0,-54.0,-53.0,1,0.013457059860229492,1
-40.0,-49.0,-54.0,1,0.013460874557495117,1
-38.0,-57.0,-45.0,2,0.031558990478515625,2
-58.0,-34.0,-48.0,2,0.03156709671020508,2
-32.0,-51.0,-55.0,2,0.03158402442932129,2
-57.0,-48.0,-38.0,2,0.03161501884460449,2
-38.0,-52.0,-52.0,2,0.0316319465637207,2
-61.0,-41.0,-38.0,2,0.031701087951660156,2
-50.0,-54.0,-38.0,3,0.046788930892944336,3
-49.0,-54.0,-40.0,3,0.046842098236083984,3
-43.0,-46.0,-53.0,39,0.10005497932434082,7
-49.0,-40.0,-53.0,78,0.1573178768157959,5
-56.0,-44.0,-45.0,282,0.41147804260253906,3
-56.0,-39.0,-48.0,282,0.411484956741333,3
-59.0,-40.0,-43.0,282,0.41149187088012695,3
-34.0,-50.0,-55.0,282,0.41150689125061035,3
-48.0,-47.0,-49.0,282,0.4115278720855713,3
-48.0,-53.0,-41.0,283,0.44280290603637695,4
-49.0,-52.0,-44.0,283,0.4428279399871826,4
-50.0,-43.0,-50.0,284,0.4590139389038086,5
-57.0,-46.0,-39.0,284,0.45902490615844727,5
-48.0,-48.0,-48.0,326,0.517833948135376,6
-50.0,-52.0,-42.0,415,0.6179220676422119,7
-50.0,-50.0,-45.0,484,0.6938159465789795,4
-55.0,-50.0,-38.0,484,0.6938199996948242,4
-52.0,-53.0,-38.0,484,0.6938300132751465,4
-56.0,-50.0,-27.0,484,0.6938340663909912,4
-35.0,-53.0,-51.0,486,0.7971470355987549,6
-43.0,-53.0,-46.0,491,0.8065760135650635,9
-51.0,-47.0,-45.0,529,0.8448529243469238,6
-35.0,-48.0,-55.0,536,0.8714630603790283,8
-46.0,-51.0,-47.0,642,0.9934189319610596,5
-48.0,-56.0,-37.0,718,1.1322870254516602,7
-58.0,-38.0,-47.0,933,1.3483819961547852,2
-57.0,-43.0,-45.0,933,1.3483860492706299,2
-42.0,-42.0,-56.0,933,1.3483970165252686,2
-53.0,-53.0,-36.0,933,1.3484070301055908,2
-58.0,-43.0,-44.0,933,1.3484249114990234,2
-55.0,-49.0,-40.0,933,1.3484289646148682,2
-51.0,-51.0,-43.0,933,1.3484320640563965,2
-57.0,-38.0,-48.0,933,1.3484430313110352,2
-62.0,-37.0,-42.0,933,1.3484680652618408,2
-42.0,-45.0,-55.0,933,1.3484790325164795,2
-51.0,-38.0,-53.0,933,1.3484818935394287,2
-43.0,-49.0,-52.0,933,1.3484859466552734,2
-40.0,-55.0,-47.0,933,1.3484930992126465,2
-44.0,-57.0,-41.0,933,1.348496913909912,2
-49.0,-50.0,-47.0,933,1.3485000133514404,2
-47.0,-54.0,-43.0,933,1.3485028743743896,2
-45.0,-36.0,-56.0,933,1.3485140800476074,2
-41.0,-38.0,-57.0,933,1.348517894744873,2
-32.0,-55.0,-50.0,934,1.499013900756836,3
-65.0,-36.0,-34.0,934,1.4990248680114746,3
-56.0,-49.0,-34.0,934,1.4990360736846924,3
-61.0,-39.0,-42.0,934,1.499047040939331,3
-59.0,-36.0,-46.0,934,1.4990689754486084,3
-41.0,-55.0,-45.0,934,1.4990839958190918,3
-52.0,-51.0,-41.0,934,1.4990870952606201,3
-60.0,-45.0,-36.0,935,1.5764219760894775,4
-50.0,-47.0,-47.0,935,1.5764360427856445,4
-60.0,-39.0,-43.0,967,1.632943868637085,5
-58.0,-45.0,-39.0,967,1.6329519748687744,5
-51.0,-42.0,-50.0,1024,1.6845228672027588,6
-52.0,-34.0,-52.0,1057,1.726435899734497,8
-53.0,-37.0,-51.0,1134,1.805401086807251,4
-37.0,-47.0,-55.0,1332,2.124459981918335,7
