z1,z2,z3,node,time,depth
-18.0,-40.0,-23.0,2,0.0032501220703125,2
-32.0,-26.0,-32.0,104,0.044930219650268555,9
-25.0,-34.0,-29.0,105,0.04528307914733887,8
-24.0,-35.0,-28.0,106,0.046346187591552734,3
-31.0,-27.0,-31.0,176,0.07853007316589355,9
-21.0,-36.0,-27.0,184,0.08161020278930664,9
-35.0,-22.0,-36.0,194,0.08602404594421387,9
-28.0,-30.0,-33.0,195,0.08637118339538574,8
-29.0,-27.0,-32.0,196,0.08672404289245605,7
-36.0,-17.0,-36.0,199,0.09061503410339355,4
-31.0,-26.0,-33.0,201,0.09225606918334961,6
-27.0,-34.0,-28.0,205,0.09409713745117188,7
-27.0,-33.0,-29.0,211,0.09666204452514648,8
-14.0,-44.0,-19.0,306,0.14083218574523926,9
-21.0,-38.0,-25.0,315,0.1445331573486328,8
-28.0,-31.0,-27.0,328,0.1509380340576172,9
-21.0,-39.0,-24.0,329,0.15129518508911133,8
