z1,z2,z3,node,time,depth
8501.0,10297.0,11991.0,1,0.08813619613647461,1
9904.0,8657.0,12039.0,1,0.08814001083374023,1
11198.0,8133.0,12092.0,1,0.08814811706542969,1
12933.0,10687.0,8266.0,1,0.08817315101623535,1
8363.0,11388.0,10998.0,1,0.08818507194519043,1
8365.0,10930.0,12108.0,1,0.08818912506103516,1
12406.0,8257.0,10445.0,1,0.08819699287414551,1
12824.0,8390.0,10190.0,1,0.08820104598999023,1
13067.0,8533.0,9961.0,1,0.08820509910583496,1
12770.0,8667.0,9756.0,1,0.08820915222167969,1
13013.0,8810.0,9527.0,1,0.08821320533752441,1
9205.0,11669.0,9457.0,1,0.08823704719543457,1
8373.0,11028.0,11053.0,1,0.08824515342712402,1
12377.0,10360.0,8295.0,1,0.08825302124023438,1
11030.0,8197.0,11583.0,1,0.08826112747192383,1
12012.0,8306.0,10463.0,1,0.08826613426208496,1
11430.0,8363.0,10646.0,1,0.08827400207519531,1
8427.0,10543.0,11526.0,1,0.08828115463256836,1
10124.0,9861.0,9528.0,1,0.08829021453857422,1
8733.0,10061.0,11154.0,1,0.08829808235168457,1
10301.0,8693.0,11131.0,1,0.08831405639648438,1
10589.0,9721.0,9337.0,1,0.08833003044128418,1
11121.0,10275.0,8651.0,1,0.0883340835571289,1
10278.0,10259.0,9095.0,1,0.08833813667297363,1
9813.0,10399.0,9286.0,1,0.08836603164672852,1
9661.0,8890.0,11553.0,1,0.08837413787841797,1
12055.0,9045.0,9424.0,1,0.0883941650390625,1
11812.0,8902.0,9653.0,1,0.08840513229370117,1
10843.0,9055.0,9934.0,1,0.08842110633850098,1
10309.0,10872.0,8861.0,1,0.08844900131225586,1
9275.0,11132.0,9481.0,1,0.08845400810241699,1
9651.0,10566.0,9338.0,1,0.08845806121826172,1
8739.0,10369.0,10650.0,1,0.08846211433410645,1
11701.0,10474.0,8461.0,1,0.0884702205657959,1
11520.0,10921.0,8472.0,1,0.08847403526306152,1
10966.0,11270.0,8613.0,1,0.0884861946105957,1
