z1,z2,z3,node,time,depth
-46.0,-41.0,-37.0,1,0.005848884582519531,1
-46.0,-39.0,-39.0,1,0.005857944488525391,1
-52.0,-32.0,-43.0,1,0.005882978439331055,1
-64.0,-24.0,-40.0,1,0.005906105041503906,1
-64.0,-26.0,-38.0,1,0.0059070587158203125,1
-59.0,-26.0,-42.0,2,0.013086080551147461,2
-37.0,-43.0,-34.0,2,0.013089895248413086,2
-59.0,-28.0,-40.0,2,0.013103008270263672,2
-57.0,-32.0,-41.0,2,0.013106107711791992,2
-54.0,-28.0,-42.0,23,0.0394899845123291,6
-55.0,-21.0,-43.0,41,0.05154299736022949,11
-51.0,-19.0,-45.0,60,0.06367301940917969,11
-55.0,-18.0,-45.0,93,0.09234905242919922,11
-52.0,-36.0,-38.0,238,0.1965780258178711,16
-53.0,-33.0,-40.0,361,0.27987098693847656,11
-38.0,-35.0,-40.0,434,0.3266270160675049,11
-52.0,-34.0,-41.0,467,0.3547520637512207,4
-49.0,-25.0,-44.0,470,0.3625059127807617,7
-42.0,-33.0,-42.0,492,0.37604403495788574,7
-56.0,-20.0,-43.0,509,0.38913893699645996,14
-53.0,-24.0,-44.0,528,0.4064950942993164,6
-56.0,-19.0,-44.0,539,0.4137709140777588,12
-36.0,-40.0,-38.0,610,0.46303892135620117,7
-53.0,-35.0,-38.0,650,0.48769307136535645,10
-56.0,-37.0,-35.0,772,0.5713338851928711,3
-51.0,-37.0,-37.0,772,0.5713779926300049,3
-43.0,-47.0,-21.0,773,0.5777850151062012,4
-51.0,-41.0,-32.0,790,0.6005239486694336,16
-52.0,-42.0,-29.0,839,0.6425769329071045,15
-41.0,-44.0,-28.0,842,0.6454789638519287,12
-38.0,-46.0,-26.0,939,0.7176609039306641,12
-52.0,-38.0,-34.0,962,0.742603063583374,12
-43.0,-43.0,-26.0,988,0.762005090713501,11
-42.0,-43.0,-29.0,1028,0.792435884475708,13
-51.0,-39.0,-35.0,1055,0.8155379295349121,5
-52.0,-40.0,-32.0,1068,0.8364899158477783,14
-47.0,-44.0,-23.0,1111,0.8688070774078369,12
-42.0,-45.0,-27.0,1121,0.8750770092010498,12
-43.0,-45.0,-24.0,1171,0.9140129089355469,12
-33.0,-48.0,-20.0,1173,0.9168620109558105,10
-44.0,-46.0,-21.0,1176,0.9207830429077148,11
-38.0,-44.0,-29.0,1194,0.933535099029541,13
-48.0,-43.0,-24.0,1247,0.9743249416351318,10
-51.0,-42.0,-31.0,1285,0.9965980052947998,3
-43.0,-46.0,-23.0,1285,0.9966199398040771,3
-62.0,-30.0,-39.0,1286,1.0041460990905762,4
-58.0,-35.0,-33.0,1287,1.0102179050445557,5
-58.0,-31.0,-38.0,1320,1.0361239910125732,10
-58.0,-33.0,-36.0,1343,1.0533430576324463,13
-57.0,-34.0,-36.0,1396,1.09676194190979,14
-51.0,-40.0,-34.0,1446,1.1395480632781982,12
-47.0,-41.0,-33.0,1452,1.1434850692749023,10
-51.0,-38.0,-36.0,1461,1.1517579555511475,9
-43.0,-44.0,-25.0,1469,1.1580970287322998,7
-59.0,-32.0,-35.0,1558,1.2073960304260254,10
-59.0,-34.0,-33.0,1560,1.2080268859863281,8
-54.0,-38.0,-25.0,1573,1.2174229621887207,11
-59.0,-36.0,-30.0,1575,1.2180900573730469,9
-54.0,-40.0,-23.0,1577,1.2193560600280762,9
