z1,z2,z3,node,time,depth
-6942.0,-6670.0,-6525.0,1,0.02936697006225586,1
-7011.0,-6494.0,-6636.0,1,0.029438018798828125,1
-6153.0,-3379.0,-8419.0,1,0.029551029205322266,1
-8727.0,-4634.0,-4707.0,1,0.029585838317871094,1
-8374.0,-5213.0,-5665.0,1,0.02976083755493164,1
-8110.0,-4574.0,-6460.0,1,0.029829025268554688,1
-7507.0,-6636.0,-5795.0,1,0.029857873916625977,1
-6037.0,-4766.0,-8358.0,1,0.02997303009033203,1
-6260.0,-5080.0,-8135.0,1,0.029974937438964844,1
-8003.0,-2873.0,-6744.0,1,0.02999281883239746,1
-5363.0,-5762.0,-7967.0,2,0.058679819107055664,2
-7714.0,-4565.0,-6799.0,2,0.059103965759277344,2
-7674.0,-3385.0,-6922.0,2,0.05915689468383789,2
-8162.0,-6040.0,-5067.0,3,0.08991694450378418,2
-7984.0,-6423.0,-4739.0,3,0.08992385864257812,2
-6747.0,-5855.0,-7431.0,3,0.0899820327758789,2
-5669.0,-6971.0,-6506.0,3,0.09006500244140625,2
-8463.0,-3995.0,-5502.0,3,0.09009981155395508,2
-6678.0,-6031.0,-7320.0,3,0.0901639461517334,2
-6830.0,-6933.0,-5492.0,3,0.09037494659423828,2
-6733.0,-3471.0,-7713.0,4,0.11838102340698242,3
-7522.0,-4932.0,-6718.0,5,0.148345947265625,3
-7243.0,-5997.0,-6590.0,6,0.17854595184326172,3
-5626.0,-6531.0,-7026.0,7,0.21625494956970215,3
-7331.0,-4842.0,-7089.0,7,0.21637892723083496,3
-6571.0,-3805.0,-7811.0,7,0.2165699005126953,3
-7134.0,-6303.0,-6606.0,8,0.2442798614501953,4
-7493.0,-4508.0,-6991.0,8,0.24439787864685059,4
-7491.0,-4251.0,-7022.0,8,0.2444009780883789,4
-7591.0,-4756.0,-6829.0,9,0.2685689926147461,4
-7656.0,-5577.0,-6211.0,15,0.4501619338989258,4
-7139.0,-5209.0,-7008.0,15,0.4504389762878418,4
-7597.0,-6074.0,-5797.0,15,0.450455904006958,4
-7655.0,-5062.0,-6385.0,17,0.4986989498138428,5
-7372.0,-5964.0,-6138.0,23,0.6652588844299316,5
-6870.0,-5664.0,-7401.0,24,0.6917200088500977,5
-7108.0,-5325.0,-6933.0,27,0.777167797088623,5
-7108.0,-4528.0,-7312.0,28,0.805574893951416,5
-7725.0,-5401.0,-6322.0,29,0.8383610248565674,5
-7666.0,-5898.0,-5908.0,29,0.8384308815002441,5
-6899.0,-6757.0,-5603.0,29,0.8385539054870605,5
-7208.0,-5033.0,-7119.0,29,0.8386869430541992,5
-5811.0,-6172.0,-7255.0,30,0.8767049312591553,5
-4308.0,-6375.0,-7221.0,30,0.8767127990722656,5
-7008.0,-6550.0,-5820.0,30,0.8767309188842773,5
-5847.0,-6588.0,-6834.0,30,0.8768129348754883,5
-6534.0,-4980.0,-7670.0,38,1.0765178203582764,6
-7609.0,-6177.0,-5278.0,39,1.1056849956512451,6
-7370.0,-4699.0,-7021.0,39,1.1058218479156494,6
-7368.0,-4442.0,-7052.0,39,1.1058249473571777,6
-5584.0,-5819.0,-7775.0,42,1.2065739631652832,6
-7868.0,-6106.0,-5297.0,44,1.2620258331298828,6
-6300.0,-3778.0,-7939.0,55,1.6110508441925049,6
-7476.0,-4984.0,-6640.0,57,1.6645328998565674,6
-7478.0,-5241.0,-6609.0,57,1.6645359992980957,6
-7077.0,-6374.0,-5931.0,58,1.696403980255127,6
-7084.0,-6398.0,-5832.0,58,1.6964068412780762,6
-6985.0,-4719.0,-7342.0,59,1.7283639907836914,6
-6376.0,-6857.0,-5799.0,62,1.8142008781433105,6
-6369.0,-6833.0,-5898.0,62,1.8142039775848389,6
-8087.0,-4898.0,-5988.0,65,1.8782808780670166,7
-8341.0,-4753.0,-5789.0,66,1.8969099521636963,7
-8267.0,-3512.0,-5949.0,67,1.9194118976593018,7
-7802.0,-5461.0,-5905.0,68,1.9370858669281006,7
-7759.0,-6313.0,-5080.0,72,2.0092339515686035,7
-7937.0,-5930.0,-5408.0,72,2.009239912033081,7
-7828.0,-5564.0,-5810.0,74,2.0576930046081543,7
-7759.0,-5740.0,-5699.0,81,2.2302818298339844,7
-6859.0,-5715.0,-6792.0,85,2.310436964035034,7
-6342.0,-5347.0,-7589.0,85,2.3105618953704834,7
