z1,z2,z3,node,time,depth
-7279.0,-7118.0,-9099.0,1,0.002841949462890625,1
-7297.0,-7421.0,-9007.0,1,0.0028429031372070312,1
-6409.0,-7904.0,-9486.0,1,0.0028450489044189453,1
-6536.0,-8064.0,-7955.0,1,0.0028769969940185547,1
-7602.0,-6743.0,-8008.0,1,0.002877950668334961,1
-7662.0,-6769.0,-7689.0,1,0.002880096435546875,1
-5258.0,-8219.0,-8833.0,3,0.008513927459716797,3
-6612.0,-6501.0,-9105.0,171,0.16875195503234863,17
-5624.0,-7970.0,-8591.0,274,0.27880001068115234,15
-5571.0,-7989.0,-8608.0,285,0.2848780155181885,19
-7430.0,-6691.0,-8217.0,513,0.49427199363708496,17
-6709.0,-7509.0,-7939.0,570,0.559952974319458,16
-6656.0,-7528.0,-7956.0,579,0.5645198822021484,19
-6649.0,-7483.0,-8258.0,650,0.6226849555969238,17
-6596.0,-7502.0,-8275.0,657,0.6263420581817627,19
-6434.0,-7587.0,-8492.0,693,0.6547970771789551,12
-6476.0,-8038.0,-8274.0,709,0.6661660671234131,5
-5240.0,-7916.0,-8925.0,710,0.6681509017944336,6
-5942.0,-7982.0,-8515.0,785,0.7400751113891602,15
-6830.0,-7499.0,-8036.0,841,0.7954208850860596,15
-5308.0,-8099.0,-8807.0,1043,1.020932912826538,15
-5490.0,-7909.0,-8955.0,1115,1.0900890827178955,10
-6391.0,-7601.0,-9578.0,1264,1.2523629665374756,3
-5540.0,-8177.0,-8279.0,1496,1.5286140441894531,7
-5480.0,-8151.0,-8598.0,1548,1.5874669551849365,8
-5743.0,-8041.0,-8399.0,1548,1.5874769687652588,8
-5128.0,-7905.0,-8987.0,1619,1.662883996963501,19
-5900.0,-8152.0,-8255.0,1628,1.6708390712738037,5
-6174.0,-8060.0,-7987.0,1663,1.714271068572998,15
-6114.0,-8034.0,-8306.0,1685,1.7362759113311768,15
-6598.0,-7707.0,-7943.0,1740,1.7962229251861572,16
-7372.0,-7372.0,-7337.0,1752,1.8147339820861816,7
-7480.0,-6839.0,-7575.0,1771,1.832326889038086,21
-7527.0,-6812.0,-7606.0,1785,1.8416590690612793,19
-6565.0,-7690.0,-7946.0,1822,1.8790841102600098,8
-6828.0,-7580.0,-7747.0,1822,1.8790950775146484,8
-6505.0,-7453.0,-9705.0,1935,1.9910860061645508,16
-7420.0,-6813.0,-7894.0,2090,2.127108097076416,18
-7467.0,-6786.0,-7925.0,2097,2.1330530643463135,15
-7312.0,-7346.0,-7656.0,2105,2.140383005142212,8
-6538.0,-7681.0,-8262.0,2117,2.1530299186706543,11
-6505.0,-7461.0,-8290.0,2138,2.1743969917297363,12
-6631.0,-7558.0,-7920.0,2196,2.2357919216156006,8
-6788.0,-7669.0,-7776.0,2234,2.2736880779266357,6
-7062.0,-7577.0,-7508.0,2247,2.2881550788879395,15
-7002.0,-7551.0,-7827.0,2269,2.3108789920806885,15
-6014.0,-8004.0,-8382.0,2345,2.3969080448150635,11
