z1,z2,z3,node,time,depth
13107.0,12882.0,9296.0,1,0.17263007164001465,1
13941.0,9965.0,10988.0,1,0.1726360321044922,1
10875.0,9975.0,14056.0,1,0.17264103889465332,1
11431.0,9677.0,14744.0,1,0.17264604568481445,1
11819.0,9585.0,13840.0,1,0.17265105247497559,1
11756.0,13984.0,9481.0,1,0.17265701293945312,1
13346.0,10963.0,10007.0,1,0.17266201972961426,1
9879.0,11230.0,13501.0,1,0.1726830005645752,1
11236.0,9754.0,13946.0,1,0.17268800735473633,1
11096.0,9829.0,14780.0,1,0.17269301414489746,1
13137.0,9536.0,12648.0,1,0.1726980209350586,1
9354.0,12057.0,13169.0,1,0.17270302772521973,1
13229.0,9590.0,12334.0,1,0.17272400856018066,1
14161.0,10605.0,10112.0,1,0.17274022102355957,1
13677.0,10664.0,10085.0,1,0.1727449893951416,1
13945.0,10756.0,9988.0,1,0.17274999618530273,1
12897.0,10475.0,10460.0,1,0.17275500297546387,1
10206.0,13693.0,10740.0,1,0.17278599739074707,1
9987.0,13652.0,11018.0,1,0.17279720306396484,1
9128.0,12677.0,13731.0,1,0.17282319068908691,1
9147.0,13593.0,12310.0,1,0.17284321784973145,1
9064.0,13792.0,12693.0,1,0.17285418510437012,1
9881.0,13034.0,11321.0,1,0.1728801727294922,1
12192.0,9570.0,13294.0,1,0.1729111671447754,1
12967.0,9539.0,13098.0,1,0.17291617393493652,1
12958.0,10356.0,10553.0,1,0.1729271411895752,1
12882.0,10407.0,10525.0,1,0.172943115234375,1
10089.0,10915.0,13393.0,1,0.17294812202453613,1
10507.0,10302.0,13492.0,1,0.1729581356048584,1
13858.0,9812.0,11427.0,1,0.1729891300201416,1
13413.0,9675.0,11972.0,1,0.17299413681030273,1
13482.0,9942.0,11117.0,1,0.1730051040649414,1
11960.0,13770.0,9375.0,1,0.17301511764526367,1
12430.0,11358.0,10144.0,1,0.17302608489990234,1
9339.0,13626.0,11943.0,1,0.17308306694030762,1
11015.0,9900.0,13222.0,1,0.17316007614135742,1
10838.0,10407.0,12663.0,1,0.17316508293151855,1
11228.0,10088.0,12605.0,1,0.17317509651184082,1
11564.0,9678.0,13021.0,1,0.17318010330200195,1
11902.0,9766.0,12476.0,1,0.17322111129760742,1
11572.0,13645.0,9607.0,1,0.17325711250305176,1
12295.0,11649.0,10064.0,1,0.17327308654785156,1
14134.0,10856.0,9940.0,1,0.17335200309753418,1
10219.0,11127.0,12750.0,1,0.17340707778930664,1
12124.0,10327.0,11119.0,1,0.1734631061553955,1
12171.0,10887.0,10578.0,1,0.17346811294555664,1
