z1,z2,z3,node,time,depth
-14572.0,-13993.0,-14630.0,1,0.001222848892211914,1
-12739.0,-14960.0,-15241.0,1,0.0012350082397460938,1
-14341.0,-13624.0,-15109.0,2,0.002557992935180664,2
-13606.0,-14341.0,-14881.0,9,0.011675834655761719,4
-13837.0,-14710.0,-14402.0,12,0.014787912368774414,4
-13816.0,-14043.0,-15202.0,14,0.01686382293701172,4
-13680.0,-14408.0,-14741.0,16,0.019069910049438477,5
-13415.0,-14465.0,-15375.0,31,0.034555912017822266,5
-14036.0,-13708.0,-15582.0,31,0.03455686569213867,5
-14086.0,-13851.0,-15228.0,31,0.034559011459350586,5
-13786.0,-14022.0,-15431.0,40,0.04168200492858887,6
-13805.0,-13339.0,-16061.0,45,0.04645490646362305,6
-13855.0,-13482.0,-15707.0,45,0.04645681381225586,6
-14049.0,-13797.0,-15314.0,63,0.06103682518005371,6
-13474.0,-14243.0,-15469.0,81,0.0744638442993164,7
-13818.0,-13428.0,-15793.0,83,0.0758819580078125,7
-13738.0,-13760.0,-15529.0,112,0.09231901168823242,8
-13963.0,-13820.0,-15257.0,114,0.09301590919494629,8
-13228.0,-14537.0,-15029.0,116,0.094268798828125,8
-13744.0,-13709.0,-15519.0,118,0.09550189971923828,8
-14011.0,-14082.0,-15159.0,162,0.12128400802612305,9
-13792.0,-13971.0,-15421.0,164,0.12201189994812012,9
-13276.0,-14799.0,-14931.0,166,0.12308979034423828,9
-13414.0,-14167.0,-15569.0,168,0.12381291389465332,9
-13184.0,-14096.0,-15854.0,197,0.14062285423278809,10
-14353.0,-13882.0,-14892.0,202,0.14242291450500488,10
-14023.0,-14340.0,-14942.0,204,0.14311480522155762,10
-13486.0,-14501.0,-15252.0,206,0.14419984817504883,10
-13255.0,-14132.0,-15731.0,218,0.1496288776397705,13
