z1,z2,z3,node,time,depth
-3595.0,-6143.0,-3498.0,1,0.0022389888763427734,1
-4923.0,-4734.0,-5183.0,2,0.004759073257446289,2
-4303.0,-5382.0,-4355.0,4,0.010113000869750977,4
-1986.0,-6312.0,-2007.0,426,0.3110668659210205,13
-2253.0,-6529.0,-1995.0,433,0.31833600997924805,12
-3414.0,-5954.0,-3772.0,475,0.3590199947357178,5
-4307.0,-5149.0,-4214.0,580,0.4479658603668213,7
-4084.0,-5456.0,-4407.0,671,0.5262069702148438,11
-4215.0,-5495.0,-4326.0,682,0.5341489315032959,3
-5531.0,-2828.0,-5514.0,914,0.7043650150299072,15
-5634.0,-3070.0,-5276.0,971,0.743013858795166,7
-3345.0,-6037.0,-3660.0,1195,0.9433529376983643,2
-4234.0,-5465.0,-4243.0,1196,0.9454429149627686,3
-4854.0,-4817.0,-5071.0,1197,0.9477200508117676,4
-5565.0,-3153.0,-5164.0,1469,1.1705000400543213,7
-4053.0,-5276.0,-4517.0,1524,1.2136359214782715,4
-4946.0,-4471.0,-4959.0,1634,1.3057398796081543,7
-5340.0,-3846.0,-5734.0,1751,1.3994140625,15
-5491.0,-3820.0,-5568.0,1799,1.431868076324463,13
-5517.0,-3154.0,-5490.0,1831,1.4559900760650635,14
-4723.0,-4778.0,-5152.0,1857,1.474942922592163,11
-6181.0,-2294.0,-6002.0,1895,1.5006709098815918,14
-5413.0,-3252.0,-5586.0,1915,1.51442289352417,14
-5564.0,-3226.0,-5420.0,1920,1.51715087890625,13
-5669.0,-3130.0,-5219.0,1936,1.5272700786590576,11
-5387.0,-3918.0,-5664.0,1943,1.5324690341949463,11
-5502.0,-3964.0,-5311.0,1947,1.536679983139038,3
-5398.0,-4062.0,-5407.0,2165,1.7534689903259277,9
-4015.0,-5539.0,-4295.0,2211,1.794785976409912,11
-4734.0,-4922.0,-4895.0,2228,1.8031890392303467,8
