z1,z2,z3,node,time,depth
-19498.0,-18850.0,-19034.0,1,0.0010509490966796875,1
-18677.0,-19831.0,-18793.0,3,0.0034160614013671875,2
-18177.0,-18475.0,-19816.0,3,0.0034210681915283203,2
-17863.0,-19653.0,-19053.0,5,0.005772113800048828,3
-18265.0,-19189.0,-19448.0,13,0.014322996139526367,4
-18236.0,-19487.0,-19150.0,19,0.018975019454956055,5
-18579.0,-19733.0,-18922.0,174,0.11131811141967773,10
-18167.0,-19091.0,-19577.0,186,0.11634993553161621,10
-18981.0,-19269.0,-19317.0,192,0.11978507041931152,10
-18569.0,-19350.0,-19078.0,212,0.1332380771636963,11
-19383.0,-19528.0,-18818.0,218,0.1358790397644043,11
-18971.0,-18886.0,-19473.0,222,0.1383650302886963,11
