z1,z2,z3,node,time,depth
-11886.0,-13137.0,-13152.0,33,0.0410768985748291,6
-12113.0,-12990.0,-13281.0,82,0.07908892631530762,7
-11788.0,-13048.0,-13276.0,85,0.08114480972290039,7
-11776.0,-12943.0,-13362.0,114,0.10226893424987793,7
-12387.0,-13561.0,-12340.0,128,0.11296582221984863,8
-12137.0,-13208.0,-13131.0,137,0.11924600601196289,8
-12211.0,-13079.0,-13157.0,145,0.12462687492370605,8
-12127.0,-12731.0,-13327.0,149,0.127363920211792,8
-12027.0,-13014.0,-13341.0,226,0.18156886100769043,8
-11702.0,-13072.0,-13336.0,229,0.18433380126953125,8
-13092.0,-13425.0,-12016.0,262,0.21260690689086914,9
-12632.0,-13237.0,-12612.0,270,0.2181539535522461,9
-12946.0,-12886.0,-12578.0,279,0.22385191917419434,9
-12706.0,-13108.0,-12638.0,286,0.22809195518493652,9
-13020.0,-12757.0,-12604.0,303,0.23868584632873535,9
-12563.0,-13876.0,-11719.0,378,0.28801703453063965,9
-11678.0,-14103.0,-12165.0,433,0.3344600200653076,9
-11547.0,-14249.0,-12214.0,474,0.37044382095336914,9
-12992.0,-13617.0,-11807.0,512,0.3947010040283203,10
-13801.0,-13295.0,-11254.0,518,0.39791202545166016,10
-12532.0,-13429.0,-12403.0,526,0.40317702293395996,10
-13237.0,-13293.0,-12079.0,528,0.4042999744415283,10
-12044.0,-12991.0,-13206.0,537,0.4091908931732178,10
-11955.0,-13762.0,-12412.0,551,0.4179518222808838,10
-13311.0,-13164.0,-12105.0,556,0.420727014541626,10
-12369.0,-12933.0,-13211.0,565,0.42630600929260254,10
-13178.0,-12611.0,-12658.0,587,0.43844103813171387,10
-13354.0,-13716.0,-11335.0,610,0.4530479907989502,10
-11980.0,-13370.0,-12679.0,616,0.4577198028564453,10
-12894.0,-13528.0,-11931.0,618,0.45984697341918945,10
-13458.0,-13530.0,-11106.0,662,0.4932408332824707,10
-13268.0,-13740.0,-11395.0,710,0.529217004776001,10
-12494.0,-14042.0,-11708.0,737,0.5562498569488525,10
-12090.0,-13702.0,-12324.0,740,0.5592188835144043,10
-12745.0,-14113.0,-11687.0,753,0.5746259689331055,10
-11894.0,-13394.0,-12739.0,825,0.6480038166046143,10
-12374.0,-13575.0,-12349.0,928,0.7459719181060791,11
-12604.0,-12987.0,-12819.0,931,0.7482569217681885,11
-11914.0,-13387.0,-12945.0,950,0.7639219760894775,11
-12619.0,-13251.0,-12621.0,952,0.7655580043792725,11
-12855.0,-13058.0,-12798.0,953,0.7661678791046143,11
-12519.0,-13443.0,-12412.0,954,0.7673368453979492,11
-11988.0,-13258.0,-12971.0,992,0.7954659461975098,11
-12693.0,-13122.0,-12647.0,994,0.7971780300140381,11
-12929.0,-12929.0,-12824.0,995,0.7977750301361084,11
-12233.0,-12934.0,-13243.0,1000,0.8023169040679932,11
-12963.0,-13032.0,-12371.0,1003,0.8042349815368652,11
-12881.0,-13542.0,-11940.0,1080,0.8718569278717041,11
-12176.0,-13678.0,-12264.0,1086,0.8769588470458984,11
-11633.0,-14225.0,-12154.0,1091,0.8819608688354492,11
-13445.0,-13544.0,-11115.0,1142,0.9216268062591553,11
-12550.0,-13890.0,-11728.0,1210,1.0056698322296143,11
-12101.0,-14134.0,-12046.0,1217,1.0123889446258545,11
-13484.0,-13610.0,-10836.0,1224,1.0198290348052979,11
