z1,z2,z3,node,time,depth
-4880.0,-7672.0,-6649.0,1,0.01306295394897461,1
-5787.0,-7200.0,-8038.0,1,0.013098001480102539,1
-7139.0,-6361.0,-7935.0,1,0.013145923614501953,1
-6996.0,-6560.0,-7929.0,1,0.013147115707397461,1
-7111.0,-6409.0,-7919.0,1,0.013149023056030273,1
-6854.0,-6700.0,-6353.0,5,0.05686807632446289,5
-7537.0,-4393.0,-5848.0,175,0.1949920654296875,10
-6380.0,-7201.0,-6383.0,824,0.7175960540771484,7
-5190.0,-7249.0,-7475.0,825,0.7224829196929932,8
-5770.0,-5730.0,-8322.0,827,0.7289910316467285,10
-5198.0,-6394.0,-8256.0,915,0.7986629009246826,16
-5216.0,-6484.0,-8245.0,939,0.8129029273986816,18
-5377.0,-5751.0,-8744.0,950,0.8214900493621826,19
-5254.0,-5979.0,-8436.0,963,0.8381359577178955,14
-5272.0,-6069.0,-8425.0,984,0.8511960506439209,19
-5418.0,-6077.0,-8376.0,985,0.8519411087036133,12
-5433.0,-5336.0,-8924.0,1036,0.8889329433441162,17
-4853.0,-6855.0,-8077.0,1100,0.9422569274902344,21
-4868.0,-6114.0,-8625.0,1103,0.943824052810669,18
-4879.0,-6090.0,-8847.0,1104,0.9443550109863281,17
-4707.0,-6847.0,-8126.0,1125,0.9609220027923584,16
-6019.0,-6972.0,-7035.0,1166,1.0121750831604004,19
-6206.0,-5474.0,-8304.0,1231,1.0645079612731934,20
-5708.0,-5813.0,-8407.0,1308,1.1423730850219727,17
-5987.0,-7222.0,-6805.0,1404,1.2510619163513184,21
-6005.0,-7312.0,-6794.0,1496,1.328089952468872,21
-5841.0,-7214.0,-6854.0,1497,1.3286700248718262,20
-5894.0,-7348.0,-6772.0,1503,1.3357419967651367,7
-6095.0,-5510.0,-8282.0,1558,1.4448750019073486,9
-5730.0,-7250.0,-6832.0,1613,1.5107738971710205,19
-6705.0,-6981.0,-6343.0,1702,1.6033740043640137,16
-6330.0,-7092.0,-6754.0,1722,1.617445945739746,21
-6166.0,-6994.0,-6814.0,1725,1.6192030906677246,20
-6723.0,-7071.0,-6332.0,1736,1.6275200843811035,21
-6559.0,-6973.0,-6392.0,1737,1.6280739307403564,20
-6184.0,-7084.0,-6803.0,1738,1.6286630630493164,19
-5597.0,-5849.0,-8385.0,1805,1.7233800888061523,16
-6464.0,-5200.0,-8532.0,1919,1.8961141109466553,8
-6520.0,-4785.0,-8712.0,1919,1.8961210250854492,8
-5980.0,-5199.0,-8876.0,1919,1.8961219787597656,8
-5924.0,-5614.0,-8696.0,2046,2.038954019546509,10
-6390.0,-5393.0,-8221.0,2111,2.1154210567474365,15
-5913.0,-5638.0,-8474.0,2140,2.1377689838409424,15
-6684.0,-5298.0,-8173.0,2163,2.1574299335479736,10
-6359.0,-5518.0,-8213.0,2164,2.1631839275360107,11
-5969.0,-5223.0,-8654.0,2167,2.1701130867004395,13
-6133.0,-5736.0,-8115.0,2167,2.1701149940490723,13
-6673.0,-5322.0,-7951.0,2167,2.1701231002807617,13
-5955.0,-5563.0,-8413.0,2243,2.236217975616455,18
-5966.0,-5539.0,-8635.0,2244,2.236798048019409,17
-5415.0,-5977.0,-8577.0,2245,2.23740291595459,16
-6095.0,-5738.0,-8222.0,2266,2.3263819217681885,21
-5931.0,-5640.0,-8282.0,2269,2.328279972076416,20
-5556.0,-5751.0,-8693.0,2311,2.368830919265747,18
-5545.0,-5775.0,-8471.0,2345,2.4020040035247803,20
-6096.0,-5337.0,-8529.0,2360,2.4152610301971436,19
-6576.0,-4776.0,-8295.0,2361,2.4158289432525635,18
-6110.0,-4997.0,-8770.0,2362,2.4163599014282227,17
-6274.0,-5510.0,-8231.0,2394,2.468143939971924,19
-6814.0,-5096.0,-8067.0,2397,2.4694900512695312,16
-6489.0,-5316.0,-8107.0,2412,2.5107970237731934,19
-5949.0,-5730.0,-8271.0,2424,2.5178399085998535,17
-6385.0,-5474.0,-8253.0,2541,2.6671650409698486,16
-6925.0,-5060.0,-8089.0,2542,2.667778968811035,15
-6152.0,-4922.0,-8709.0,2703,2.847722053527832,20
-5612.0,-5336.0,-8873.0,2714,2.8560380935668945,19
-6427.0,-5399.0,-8192.0,2746,2.883805990219116,19
-6137.0,-5663.0,-8161.0,2757,2.8921399116516113,16
-5587.0,-5700.0,-8410.0,2797,2.931757926940918,18
-5598.0,-5676.0,-8632.0,2798,2.9322941303253174,17
-5047.0,-6114.0,-8574.0,2802,2.9338319301605225,13
-4656.0,-5990.0,-8995.0,2803,2.941335916519165,4
-7006.0,-6753.0,-6078.0,2804,2.9821081161499023,5
-6127.0,-7499.0,-6101.0,2804,2.9821131229400635,5
-5423.0,-7400.0,-6804.0,2804,2.9821419715881348,5
-6026.0,-7537.0,-4232.0,2845,3.053697109222412,12
-4540.0,-7707.0,-5365.0,2925,3.130782127380371,7
-6860.0,-6745.0,-6127.0,3124,3.3803889751434326,19
-6180.0,-7442.0,-6023.0,3157,3.423603057861328,5
-6505.0,-7222.0,-5983.0,3207,3.553044080734253,9
-6359.0,-7214.0,-6032.0,3262,3.6163549423217773,15
-7238.0,-6468.0,-6009.0,3472,3.8693509101867676,21
-7253.0,-5727.0,-6557.0,3478,3.8723199367523193,15
-7264.0,-5703.0,-6779.0,3536,3.9169530868530273,13
-7337.0,-6092.0,-6349.0,3537,3.9224889278411865,6
-5887.0,-4897.0,-8918.0,3538,3.9542720317840576,7
-5396.0,-7259.0,-6950.0,3567,4.067214012145996,20
