z1,z2,z3,node,time,depth
25.0,24.0,15.0,1,0.005159854888916016,1
27.0,20.0,18.0,1,0.005162954330444336,1
17.0,29.0,27.0,1,0.005166769027709961,1
19.0,27.0,24.0,1,0.005169868469238281,1
35.0,13.0,34.0,1,0.0051729679107666016,1
16.0,29.0,32.0,1,0.00517582893371582,1
20.0,23.0,32.0,1,0.005178928375244141,1
32.0,14.0,32.0,1,0.005182981491088867,1
34.0,17.0,21.0,1,0.005185842514038086,1
41.0,12.0,33.0,1,0.005188941955566406,1
38.0,13.0,31.0,1,0.005191802978515625,1
28.0,18.0,22.0,1,0.005194902420043945,1
20.0,24.0,25.0,1,0.005198001861572266,1
28.0,16.0,32.0,1,0.005200862884521484,1
25.0,19.0,29.0,1,0.005204916000366211,1
24.0,19.0,34.0,1,0.00520777702331543,1
18.0,27.0,29.0,2,0.010110855102539062,2
38.0,15.0,26.0,2,0.010137796401977539,2
21.0,23.0,27.0,2,0.01014089584350586,2
26.0,18.0,30.0,2,0.010147809982299805,2
32.0,16.0,27.0,2,0.01015782356262207,2
30.0,16.0,30.0,2,0.01016378402709961,2
33.0,15.0,31.0,2,0.010167837142944336,2
21.0,27.0,21.0,3,0.013314962387084961,3
23.0,23.0,24.0,3,0.01331782341003418,3
29.0,17.0,26.0,3,0.013326883316040039,3
27.0,19.0,26.0,19,0.036940813064575195,4
24.0,25.0,19.0,54,0.09421396255493164,3
26.0,21.0,22.0,54,0.0942227840423584,3
36.0,15.0,29.0,54,0.09422898292541504,3
25.0,20.0,26.0,54,0.09424781799316406,3
23.0,24.0,23.0,60,0.1041269302368164,6
22.0,22.0,37.0,90,0.14777278900146484,4
29.0,23.0,16.0,119,0.22119688987731934,2
23.0,26.0,18.0,119,0.22120285034179688,2
37.0,16.0,24.0,119,0.22121286392211914,2
27.0,17.0,31.0,119,0.22121596336364746,2
30.0,19.0,21.0,119,0.221221923828125,2
31.0,17.0,25.0,119,0.22122693061828613,2
27.0,22.0,17.0,119,0.22124290466308594,2
24.0,21.0,24.0,119,0.22124600410461426,2
25.0,22.0,20.0,119,0.22124886512756348,2
23.0,21.0,29.0,120,0.22598695755004883,3
27.0,18.0,28.0,120,0.22598981857299805,3
31.0,16.0,28.0,120,0.22600889205932617,3
34.0,15.0,30.0,120,0.2260119915008545,3
19.0,26.0,36.0,165,0.31952786445617676,7
41.0,14.0,29.0,171,0.34986376762390137,7
31.0,15.0,34.0,206,0.44557785987854004,5
