z1,z2,z3,node,time,depth
-27.0,-31.0,-31.0,1,0.0015149116516113281,1
-21.0,-33.0,-33.0,1,0.001516103744506836,1
-10.0,-28.0,-36.0,2,0.0030460357666015625,2
-24.0,-20.0,-33.0,58,0.03968310356140137,11
-18.0,-21.0,-35.0,63,0.04169106483459473,10
-29.0,-26.0,-32.0,111,0.06137704849243164,7
-12.0,-23.0,-36.0,112,0.062150001525878906,4
-23.0,-28.0,-33.0,112,0.06215190887451172,4
-21.0,-31.0,-34.0,122,0.06716394424438477,6
-31.0,-26.0,-28.0,128,0.0712430477142334,6
-27.0,-29.0,-32.0,129,0.07157492637634277,5
