z1,z2,z3,node,time,depth
116.0,88.0,61.0,1,0.3157939910888672,1
111.0,89.0,62.0,1,0.3158237934112549,1
123.0,63.0,101.0,1,0.3160269260406494,1
114.0,85.0,63.0,1,0.3165857791900635,1
76.0,85.0,94.0,1,0.3166987895965576,1
113.0,92.0,60.0,1,0.31689977645874023,1
69.0,105.0,106.0,1,0.31795287132263184,1
108.0,89.0,64.0,2,0.7944738864898682,2
106.0,86.0,66.0,2,0.794517993927002,2
109.0,82.0,67.0,2,0.794590950012207,2
120.0,83.0,65.0,2,0.7946059703826904,2
94.0,77.0,81.0,3,0.8982219696044922,2
99.0,76.0,78.0,3,0.8982357978820801,2
107.0,71.0,78.0,3,0.8982498645782471,2
120.0,64.0,97.0,3,0.8982639312744141,2
109.0,78.0,71.0,3,0.898277997970581,2
109.0,80.0,70.0,3,0.8983190059661865,2
108.0,75.0,73.0,3,0.8983328342437744,2
113.0,73.0,75.0,3,0.8983469009399414,2
112.0,69.0,80.0,3,0.8983609676361084,2
107.0,70.0,83.0,3,0.8983747959136963,2
114.0,65.0,97.0,3,0.8983888626098633,2
70.0,113.0,103.0,3,0.8984158039093018,2
95.0,81.0,76.0,3,0.8984298706054688,2
100.0,80.0,73.0,3,0.8984439373016357,2
101.0,83.0,71.0,3,0.8984580039978027,2
101.0,85.0,70.0,3,0.8984718322753906,2
100.0,82.0,72.0,3,0.8984849452972412,2
96.0,86.0,73.0,3,0.8984990119934082,2
95.0,83.0,75.0,3,0.8985128402709961,2
97.0,90.0,71.0,3,0.8985269069671631,2
85.0,97.0,78.0,3,0.8985397815704346,2
102.0,72.0,81.0,3,0.8985538482666016,2
111.0,66.0,104.0,3,0.8985679149627686,2
106.0,69.0,97.0,3,0.89858078956604,2
81.0,101.0,81.0,3,0.898594856262207,2
80.0,103.0,82.0,3,0.898608922958374,2
78.0,95.0,85.0,3,0.8986358642578125,2
77.0,97.0,86.0,3,0.8986499309539795,2
82.0,91.0,82.0,3,0.8986639976501465,2
92.0,91.0,74.0,3,0.8986778259277344,2
91.0,88.0,76.0,3,0.898690938949585,2
103.0,93.0,67.0,4,1.5893778800964355,3
108.0,96.0,63.0,4,1.591176986694336,3
112.0,67.0,94.0,5,1.737231969833374,3
117.0,64.0,101.0,5,1.737273931503296,3
118.0,66.0,94.0,5,1.7373008728027344,3
103.0,76.0,76.0,6,1.8501667976379395,3
88.0,82.0,109.0,6,1.8503868579864502,3
87.0,86.0,81.0,6,1.8504970073699951,3
108.0,77.0,72.0,6,1.850510835647583,3
84.0,99.0,79.0,7,1.9459328651428223,3
81.0,93.0,83.0,7,1.946152925491333,3
91.0,86.0,77.0,7,1.9461669921875,3
101.0,90.0,69.0,8,2.5704329013824463,4
105.0,78.0,73.0,8,2.5716137886047363,4
104.0,71.0,104.0,9,2.6875219345092773,4
101.0,72.0,118.0,9,2.6875360012054443,4
97.0,74.0,103.0,9,2.687563896179199,4
94.0,76.0,105.0,9,2.68757700920105,4
90.0,81.0,103.0,9,2.6875908374786377,4
94.0,75.0,117.0,9,2.687716007232666,4
91.0,78.0,110.0,9,2.687729835510254,4
86.0,82.0,112.0,9,2.687743902206421,4
99.0,73.0,102.0,9,2.6878128051757812,4
103.0,78.0,75.0,12,3.0267908573150635,4
105.0,71.0,94.0,13,3.1211659908294678,4
90.0,92.0,77.0,13,3.1214759349823,4
72.0,98.0,110.0,14,3.204340934753418,4
74.0,96.0,114.0,14,3.204355001449585,4
96.0,84.0,74.0,14,3.2044107913970947,4
99.0,75.0,83.0,14,3.2045788764953613,4
75.0,106.0,103.0,15,3.2766268253326416,4
86.0,88.0,82.0,15,3.276819944381714,4
91.0,80.0,91.0,16,3.9236369132995605,5
115.0,80.0,69.0,17,4.021209001541138,5
104.0,79.0,74.0,24,4.735606908798218,5
109.0,68.0,90.0,25,4.828197002410889,5
90.0,82.0,82.0,29,5.081418991088867,5
90.0,84.0,81.0,29,5.081507921218872,5
89.0,94.0,78.0,30,5.148363828659058,5
103.0,71.0,114.0,33,5.934878826141357,6
106.0,93.0,65.0,34,6.025575876235962,6
103.0,75.0,79.0,48,7.3150858879089355,6
102.0,74.0,80.0,48,7.3151538372039795,6
115.0,67.0,90.0,50,7.45781397819519,6
108.0,74.0,76.0,50,7.457841873168945,6
83.0,90.0,84.0,55,7.755637884140015,6
92.0,89.0,75.0,58,7.932988882064819,6
94.0,79.0,80.0,59,7.969966888427734,6
97.0,76.0,94.0,60,8.055616855621338,6
101.0,73.0,90.0,60,8.055630922317505,6
97.0,88.0,72.0,62,8.151013851165771,6
99.0,78.0,77.0,63,8.18709397315979,6
111.0,85.0,65.0,71,9.556204795837402,7
87.0,83.0,108.0,72,9.667993783950806,7
100.0,74.0,101.0,76,10.017507791519165,7
107.0,73.0,77.0,95,11.460368871688843,7
86.0,96.0,80.0,97,11.587369918823242,7
90.0,80.0,121.0,103,11.908875942230225,7
88.0,83.0,98.0,114,12.540148973464966,7
93.0,79.0,98.0,114,12.54030179977417,7
71.0,103.0,110.0,180,17.53436279296875,8
75.0,96.0,113.0,183,17.691763877868652,8
73.0,98.0,109.0,183,17.69186782836914,8
91.0,85.0,80.0,184,17.728866815567017,8
95.0,80.0,79.0,186,17.80005383491516,8
100.0,79.0,76.0,198,18.23829197883606,8
71.0,113.0,102.0,257,21.94892692565918,9
72.0,103.0,109.0,257,21.948953866958618,9
70.0,105.0,105.0,257,21.94899582862854,9
88.0,81.0,124.0,305,24.524619817733765,10
93.0,77.0,119.0,308,24.705971002578735,10
72.0,117.0,101.0,351,26.819262981414795,10
75.0,102.0,107.0,359,27.20374083518982,10
93.0,81.0,89.0,364,27.356714963912964,10
71.0,109.0,104.0,446,30.050498008728027,11
73.0,117.0,100.0,449,30.203234910964966,11
74.0,102.0,108.0,452,30.303111791610718,11
72.0,109.0,103.0,532,32.61006188392639,12
