z1,z2,z3,node,time,depth
-28719.0,-28655.0,-27819.0,425,0.3673989772796631,25
-28400.0,-29581.0,-27155.0,852,0.7659869194030762,24
-28721.0,-28617.0,-27805.0,920,0.8389480113983154,22
-29158.0,-28861.0,-27079.0,1252,1.1456730365753174,24
-29096.0,-29280.0,-26328.0,1294,1.1905341148376465,24
-29391.0,-28382.0,-26877.0,1314,1.2141239643096924,18
-29483.0,-28680.0,-26774.0,1320,1.2204740047454834,19
-28816.0,-29283.0,-26792.0,1326,1.2272069454193115,20
-28994.0,-28514.0,-27716.0,1387,1.2902109622955322,17
-29367.0,-27951.0,-27696.0,1387,1.2902140617370605,17
-29042.0,-28917.0,-27012.0,1437,1.3410301208496094,11
-29415.0,-28354.0,-26992.0,1490,1.3990468978881836,13
-29104.0,-28498.0,-27763.0,1526,1.4355320930480957,16
-29477.0,-27935.0,-27743.0,1526,1.435534954071045,16
-29220.0,-28018.0,-27853.0,1876,1.771136999130249,24
-29545.0,-27837.0,-27548.0,1916,1.8207359313964844,19
-29172.0,-28400.0,-27568.0,1930,1.8367550373077393,12
-28818.0,-28571.0,-27879.0,1981,1.8900270462036133,18
-28847.0,-28581.0,-27873.0,1996,1.9063141345977783,24
-29056.0,-27671.0,-28490.0,2188,2.100870132446289,18
-29166.0,-27655.0,-28537.0,2455,2.36901593208313,17
-28783.0,-27774.0,-28579.0,2502,2.4137580394744873,20
-29271.0,-27628.0,-28184.0,3397,3.353332996368408,23
-28931.0,-27338.0,-28984.0,3714,3.711874008178711,16
-28821.0,-27354.0,-28937.0,3715,3.7130861282348633,17
-29012.0,-28894.0,-27207.0,4010,4.016048908233643,24
-28950.0,-29313.0,-26456.0,4042,4.0538530349731445,24
-29337.0,-28713.0,-26902.0,4068,4.086282968521118,19
-28670.0,-29316.0,-26920.0,4074,4.093699932098389,20
-28964.0,-29276.0,-26922.0,4086,4.108102083206177,12
-28872.0,-28978.0,-27025.0,4092,4.115832090377808,13
-28610.0,-29447.0,-27233.0,4141,4.16627311706543,18
-28639.0,-29457.0,-27227.0,4156,4.186060905456543,24
-28548.0,-29866.0,-26482.0,4175,4.204891920089722,19
