z1,z2,z3,node,time,depth
-18758.0,-17578.0,-18968.0,3,0.004976987838745117,3
-15413.0,-17738.0,-15826.0,180,0.11934614181518555,11
-15685.0,-17757.0,-15541.0,579,0.3795020580291748,12
-15530.0,-17730.0,-15697.0,626,0.40970516204833984,11
-15552.0,-17661.0,-15633.0,647,0.4253561496734619,16
-19219.0,-16973.0,-19483.0,697,0.4564540386199951,4
-18805.0,-17588.0,-18885.0,1081,0.7479240894317627,11
-19424.0,-16869.0,-19563.0,1112,0.7674939632415771,10
-20060.0,-13850.0,-19466.0,1505,1.038560152053833,11
-19398.0,-17032.0,-19311.0,2077,1.4489619731903076,11
-18975.0,-17505.0,-18690.0,2080,1.4517669677734375,9
-18937.0,-17637.0,-18796.0,2131,1.489042043685913,11
-19603.0,-16928.0,-19391.0,2136,1.4929721355438232,10
-19351.0,-17022.0,-19394.0,2139,1.495082139968872,8
-19556.0,-16918.0,-19474.0,2150,1.5051729679107666,10
-20017.0,-16313.0,-19989.0,2185,1.52384614944458,9
