z1,z2,z3,node,time,depth
-80.0,-62.0,-72.0,1,0.005293846130371094,1
-68.0,-82.0,-86.0,1,0.0053348541259765625,1
-68.0,-84.0,-83.0,1,0.0053479671478271484,1
-72.0,-77.0,-84.0,2,0.010885000228881836,2
-64.0,-82.0,-88.0,3,0.015342950820922852,3
-70.0,-81.0,-82.0,64,0.0855708122253418,20
-63.0,-83.0,-86.0,390,0.4070248603820801,7
-68.0,-79.0,-88.0,512,0.529433012008667,12
-71.0,-78.0,-65.0,692,0.7114968299865723,17
-57.0,-85.0,-74.0,994,0.9955329895019531,19
-50.0,-87.0,-78.0,1038,1.0269339084625244,19
-52.0,-89.0,-72.0,1174,1.1519958972930908,19
-59.0,-87.0,-68.0,1176,1.1535089015960693,14
-56.0,-85.0,-75.0,1187,1.1606769561767578,18
-49.0,-87.0,-79.0,1253,1.2142739295959473,18
-54.0,-87.0,-72.0,1295,1.2532358169555664,18
-55.0,-88.0,-71.0,1433,1.4190759658813477,9
-62.0,-86.0,-67.0,1446,1.4316818714141846,17
-56.0,-88.0,-70.0,1463,1.4479219913482666,16
-53.0,-86.0,-77.0,1510,1.4851288795471191,15
-61.0,-85.0,-72.0,1513,1.4901609420776367,11
-58.0,-88.0,-66.0,1525,1.5112199783325195,7
-56.0,-86.0,-72.0,1564,1.5609359741210938,9
-55.0,-86.0,-73.0,1583,1.5846309661865234,16
-61.0,-87.0,-65.0,1610,1.617663860321045,17
-54.0,-85.0,-78.0,1711,1.714878797531128,18
-60.0,-86.0,-70.0,1755,1.7513608932495117,15
-67.0,-83.0,-84.0,1767,1.768096923828125,2
-79.0,-61.0,-73.0,1772,1.7847518920898438,7
-80.0,-64.0,-69.0,2323,2.2400169372558594,8
-76.0,-64.0,-76.0,2573,2.4632019996643066,18
-76.0,-66.0,-73.0,2588,2.478529930114746,17
-75.0,-69.0,-73.0,2592,2.484941005706787,7
-75.0,-67.0,-76.0,2592,2.4849460124969482,7
-78.0,-66.0,-70.0,2827,2.7002358436584473,18
-78.0,-68.0,-67.0,2842,2.7154688835144043,17
-77.0,-71.0,-67.0,2919,2.7973430156707764,6
-77.0,-69.0,-70.0,2919,2.7973508834838867,6
-76.0,-69.0,-71.0,3062,2.9375698566436768,4
-76.0,-71.0,-68.0,3062,2.9375720024108887,4
-75.0,-65.0,-78.0,3684,3.521811008453369,7
-75.0,-63.0,-81.0,3684,3.5218160152435303,7
-70.0,-57.0,-88.0,3843,3.636899948120117,15
-77.0,-67.0,-72.0,3951,3.727181911468506,6
-77.0,-65.0,-75.0,3951,3.7271909713745117,6
-76.0,-62.0,-77.0,4064,3.826556921005249,13
-72.0,-75.0,-87.0,4218,3.9783318042755127,5
-63.0,-81.0,-89.0,4220,3.9830539226531982,7
-70.0,-79.0,-85.0,4237,4.003041982650757,17
-68.0,-77.0,-91.0,4436,4.158969879150391,12
-69.0,-80.0,-83.0,4579,4.293798923492432,17
-67.0,-78.0,-89.0,4590,4.305572986602783,12
-69.0,-57.0,-89.0,4870,4.53982400894165,12
-74.0,-76.0,-85.0,4957,4.61048698425293,9
