z1,z2,z3,node,time,depth
-8355.0,-10736.0,-9447.0,3,0.0017888545989990234,2
-8888.0,-10920.0,-8924.0,3,0.00179290771484375,2
-8948.0,-10291.0,-9251.0,13,0.0067958831787109375,4
-9111.0,-10816.0,-8545.0,16,0.008299827575683594,5
-9266.0,-10076.0,-9117.0,28,0.013995885848999023,6
-9084.0,-10091.0,-9378.0,33,0.016409873962402344,6
-9043.0,-10180.0,-9496.0,34,0.0167849063873291,6
-9171.0,-10187.0,-8872.0,42,0.020704030990600586,7
-8662.0,-10379.0,-9303.0,54,0.02513289451599121,8
-8578.0,-10632.0,-9068.0,60,0.030089855194091797,9
