z1,z2,z3,node,time,depth
-7213.0,-8220.0,-6763.0,44,0.01886296272277832,11
-7669.0,-7204.0,-7867.0,88,0.03608989715576172,11
-7845.0,-7392.0,-7636.0,90,0.03687286376953125,10
-7568.0,-7314.0,-7660.0,100,0.04089784622192383,10
-7822.0,-6970.0,-8106.0,134,0.055609941482543945,11
-7998.0,-7158.0,-7875.0,141,0.05804800987243652,9
-5880.0,-9273.0,-5673.0,192,0.08393502235412598,11
-6625.0,-8747.0,-6303.0,206,0.08943486213684082,11
-6524.0,-8857.0,-6096.0,208,0.09029603004455566,10
-6598.0,-8768.0,-6088.0,209,0.09069705009460449,10
-6682.0,-8624.0,-6554.0,218,0.09516286849975586,11
-7150.0,-8020.0,-7208.0,224,0.09764289855957031,11
-7326.0,-8208.0,-6977.0,226,0.09855198860168457,10
-7400.0,-8119.0,-6969.0,227,0.09896206855773926,10
-6405.0,-8546.0,-6578.0,234,0.10226702690124512,11
-7049.0,-8130.0,-7001.0,236,0.10318398475646973,10
-7123.0,-8041.0,-6993.0,237,0.10356497764587402,10
-6581.0,-8734.0,-6347.0,242,0.10596585273742676,11
-7299.0,-8229.0,-6762.0,243,0.10635590553283691,10
-6655.0,-8645.0,-6339.0,244,0.10673999786376953,9
-7037.0,-7718.0,-7451.0,284,0.12640094757080078,11
-7755.0,-7213.0,-7866.0,287,0.12758803367614746,10
-7654.0,-7323.0,-7659.0,293,0.13050484657287598,10
-7213.0,-7906.0,-7220.0,300,0.13418197631835938,11
-7931.0,-7401.0,-7635.0,301,0.13459491729736328,10
-6778.0,-8513.0,-6542.0,313,0.14249086380004883,10
-7303.0,-7786.0,-7447.0,319,0.14505600929260254,10
-7479.0,-7974.0,-7216.0,321,0.1460578441619873,9
-7553.0,-7885.0,-7208.0,324,0.14716386795043945,9
-7202.0,-7896.0,-7240.0,333,0.15201592445373535,9
-7452.0,-7995.0,-7001.0,336,0.1530599594116211,9
-7276.0,-7807.0,-7232.0,341,0.15564703941345215,10
-6501.0,-8435.0,-6566.0,342,0.15603089332580566,9
-6751.0,-8534.0,-6327.0,343,0.15640687942504883,8
-8084.0,-7167.0,-7874.0,351,0.16143584251403809,10
-7807.0,-7089.0,-7898.0,358,0.16443586349487305,9
-7908.0,-6979.0,-8105.0,365,0.17029500007629395,8
-8273.0,-7197.0,-7798.0,368,0.17401504516601562,3
-8120.0,-7431.0,-7559.0,370,0.17756295204162598,5
-7238.0,-7846.0,-7382.0,425,0.2060389518737793,10
-6713.0,-8573.0,-6477.0,448,0.21773195266723633,9
-6686.0,-8594.0,-6262.0,453,0.2198929786682129,8
-7414.0,-8034.0,-7151.0,459,0.22317790985107422,10
-7488.0,-7945.0,-7143.0,460,0.22362089157104492,9
-7769.0,-7128.0,-8048.0,482,0.2360830307006836,10
-7843.0,-7039.0,-8040.0,483,0.23648285865783691,10
-7933.0,-7218.0,-7810.0,574,0.2746720314025879,11
-8019.0,-7227.0,-7809.0,578,0.27606701850891113,9
